entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialCountry,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdministrativeExpenses,AuditorsReportsOtherReports,ClassOfReportingEntity,CostOfProduction,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DeferredIncomeAssets,DescriptionOfAuditor,DistributionCosts,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
35254412,2014-01-01,2014-12-31,c5,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2RmLzgzLzkyLzdiZDQtNDc0ZC1iN2UzLTJhZTE5YjI4YzFmZg.xhtml,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzJjLzFlLzQxLzc4OWQtNGY2YS05MWJmLWU1YTU3ZGNmNzM3Mw.pdf,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2RkL2ZiLzVjLzc0YmUtNGIwNS04NTY0LWQ2OGExYjNlNWQzOA.xml,true,Danmark,DK,KÃ¸benhavn K,1117.0,"19, 3",Gammel MÃ¸nt,Danmark,KÃ¸benhavn K,1117.0,KÃ¸benhavn NV,2400.0,3.0,Ãrnevej,1117.0,"Gammel MÃ¸nt 19A, 3. sal. Baghuset",Til ejeren af Virksomheden Container By,26759.0,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,514561.0,2016-06-27,2016-06-27,-7166.0,"Cand.merc. Revisor, FDR",1106.0,-20409.0,35254412.0,1011236126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Toke Boss,Loui Andersen,Nordea,CONTAINER BY S.M.B.A,Toke Boss,779.0,4509.0,KÃ¸benhavn,2014-01-01,2014-12-31,-53562.0,-53562.0,-52783.0,2015-12-31,2015-01-01,494152.0,false,false,2016-06-27,KÃ¸benhavn K,0.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23152011,indberetninger-20180424,2.59278,35254412.0,,2018-03-28T21:08:21.136Z,2016-11-14T14:33:30.347Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BD-21-JN,2016-11-14T14:33:30.576Z,,,,,,,,,,,,,,,,,,
35254412,2014-01-01,2014-12-31,c7,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2RmLzgzLzkyLzdiZDQtNDc0ZC1iN2UzLTJhZTE5YjI4YzFmZg.xhtml,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzJjLzFlLzQxLzc4OWQtNGY2YS05MWJmLWU1YTU3ZGNmNzM3Mw.pdf,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2RkL2ZiLzVjLzc0YmUtNGIwNS04NTY0LWQ2OGExYjNlNWQzOA.xml,true,Danmark,DK,KÃ¸benhavn K,1117.0,"19, 3",Gammel MÃ¸nt,Danmark,KÃ¸benhavn K,1117.0,KÃ¸benhavn NV,2400.0,3.0,Ãrnevej,1117.0,"Gammel MÃ¸nt 19A, 3. sal. Baghuset",Til ejeren af Virksomheden Container By,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-06-27,2016-06-27,-7166.0,"Cand.merc. Revisor, FDR",,,35254412.0,1011236126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Toke Boss,Loui Andersen,Nordea,CONTAINER BY S.M.B.A,Toke Boss,,,KÃ¸benhavn,2014-01-01,2014-12-31,-53562.0,,,2015-12-31,2015-01-01,,false,false,2016-06-27,KÃ¸benhavn K,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23152011,indberetninger-20180424,2.59278,35254412.0,,2018-03-28T21:08:21.136Z,2016-11-14T14:33:30.347Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BD-21-JN,2016-11-14T14:33:30.576Z,,,,,,,,,,,,,,,,,,
35254412,2014-12-31,2014-12-31,c9,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2RmLzgzLzkyLzdiZDQtNDc0ZC1iN2UzLTJhZTE5YjI4YzFmZg.xhtml,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzJjLzFlLzQxLzc4OWQtNGY2YS05MWJmLWU1YTU3ZGNmNzM3Mw.pdf,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2RkL2ZiLzVjLzc0YmUtNGIwNS04NTY0LWQ2OGExYjNlNWQzOA.xml,true,Danmark,DK,KÃ¸benhavn K,1117.0,"19, 3",Gammel MÃ¸nt,Danmark,KÃ¸benhavn K,1117.0,KÃ¸benhavn NV,2400.0,3.0,Ãrnevej,1117.0,"Gammel MÃ¸nt 19A, 3. sal. Baghuset",Til ejeren af Virksomheden Container By,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-06-27,2016-06-27,-7166.0,"Cand.merc. Revisor, FDR",,,35254412.0,1011236126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Toke Boss,Loui Andersen,Nordea,CONTAINER BY S.M.B.A,Toke Boss,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,,false,false,2016-06-27,KÃ¸benhavn K,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23152011,indberetninger-20180424,2.59278,35254412.0,,2018-03-28T21:08:21.136Z,2016-11-14T14:33:30.347Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BD-21-JN,2016-11-14T14:33:30.576Z,84806.0,79806.0,18721.0,84806.0,-36239.0,84806.0,121045.0,34900.0,0.0,0.0,-54960.0,121045.0,5000.0,86145.0,5000.0,,,
35254412,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2RmLzgzLzkyLzdiZDQtNDc0ZC1iN2UzLTJhZTE5YjI4YzFmZg.xhtml,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzJjLzFlLzQxLzc4OWQtNGY2YS05MWJmLWU1YTU3ZGNmNzM3Mw.pdf,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2RkL2ZiLzVjLzc0YmUtNGIwNS04NTY0LWQ2OGExYjNlNWQzOA.xml,true,Danmark,DK,KÃ¸benhavn K,1117.0,"19, 3",Gammel MÃ¸nt,Danmark,KÃ¸benhavn K,1117.0,KÃ¸benhavn NV,2400.0,3.0,Ãrnevej,1117.0,"Gammel MÃ¸nt 19A, 3. sal. Baghuset",Til ejeren af Virksomheden Container By,40997.0,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,969059.0,2016-06-27,2016-06-27,-7166.0,"Cand.merc. Revisor, FDR",260.0,199294.0,35254412.0,1011236126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Toke Boss,Loui Andersen,Nordea,CONTAINER BY S.M.B.A,Toke Boss,19.0,10392.0,KÃ¸benhavn,2014-01-01,2014-12-31,125521.0,147626.0,147645.0,2015-12-31,2015-01-01,1168353.0,false,false,2016-06-27,KÃ¸benhavn K,22105.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23152011,indberetninger-20180424,2.59278,35254412.0,,2018-03-28T21:08:21.136Z,2016-11-14T14:33:30.347Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BD-21-JN,2016-11-14T14:33:30.576Z,,,,,,,,,,,,,,,,,,
35254412,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2RmLzgzLzkyLzdiZDQtNDc0ZC1iN2UzLTJhZTE5YjI4YzFmZg.xhtml,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzJjLzFlLzQxLzc4OWQtNGY2YS05MWJmLWU1YTU3ZGNmNzM3Mw.pdf,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2RkL2ZiLzVjLzc0YmUtNGIwNS04NTY0LWQ2OGExYjNlNWQzOA.xml,true,Danmark,DK,KÃ¸benhavn K,1117.0,"19, 3",Gammel MÃ¸nt,Danmark,KÃ¸benhavn K,1117.0,KÃ¸benhavn NV,2400.0,3.0,Ãrnevej,1117.0,"Gammel MÃ¸nt 19A, 3. sal. Baghuset",Til ejeren af Virksomheden Container By,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-06-27,2016-06-27,-7166.0,"Cand.merc. Revisor, FDR",,,35254412.0,1011236126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Toke Boss,Loui Andersen,Nordea,CONTAINER BY S.M.B.A,Toke Boss,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,,false,false,2016-06-27,KÃ¸benhavn K,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23152011,indberetninger-20180424,2.59278,35254412.0,,2018-03-28T21:08:21.136Z,2016-11-14T14:33:30.347Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BD-21-JN,2016-11-14T14:33:30.576Z,,,,,,,,,,,,,,,,28427964.0,Chaos Consulting Group,
35254412,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2RmLzgzLzkyLzdiZDQtNDc0ZC1iN2UzLTJhZTE5YjI4YzFmZg.xhtml,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzJjLzFlLzQxLzc4OWQtNGY2YS05MWJmLWU1YTU3ZGNmNzM3Mw.pdf,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2RkL2ZiLzVjLzc0YmUtNGIwNS04NTY0LWQ2OGExYjNlNWQzOA.xml,true,Danmark,DK,KÃ¸benhavn K,1117.0,"19, 3",Gammel MÃ¸nt,Danmark,KÃ¸benhavn K,1117.0,KÃ¸benhavn NV,2400.0,3.0,Ãrnevej,1117.0,"Gammel MÃ¸nt 19A, 3. sal. Baghuset",Til ejeren af Virksomheden Container By,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-06-27,2016-06-27,-7166.0,"Cand.merc. Revisor, FDR",,,35254412.0,1011236126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Toke Boss,Loui Andersen,Nordea,CONTAINER BY S.M.B.A,Toke Boss,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,,false,false,2016-06-27,KÃ¸benhavn K,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23152011,indberetninger-20180424,2.59278,35254412.0,,2018-03-28T21:08:21.136Z,2016-11-14T14:33:30.347Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BD-21-JN,2016-11-14T14:33:30.576Z,,,,,,,,,,,,,,,,,,Loui Andersen Salinas
35254412,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2RmLzgzLzkyLzdiZDQtNDc0ZC1iN2UzLTJhZTE5YjI4YzFmZg.xhtml,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzJjLzFlLzQxLzc4OWQtNGY2YS05MWJmLWU1YTU3ZGNmNzM3Mw.pdf,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2RkL2ZiLzVjLzc0YmUtNGIwNS04NTY0LWQ2OGExYjNlNWQzOA.xml,true,Danmark,DK,KÃ¸benhavn K,1117.0,"19, 3",Gammel MÃ¸nt,Danmark,KÃ¸benhavn K,1117.0,KÃ¸benhavn NV,2400.0,3.0,Ãrnevej,1117.0,"Gammel MÃ¸nt 19A, 3. sal. Baghuset",Til ejeren af Virksomheden Container By,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-06-27,2016-06-27,-7166.0,"Cand.merc. Revisor, FDR",,,35254412.0,1011236126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Toke Boss,Loui Andersen,Nordea,CONTAINER BY S.M.B.A,Toke Boss,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,,false,false,2016-06-27,KÃ¸benhavn K,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23152011,indberetninger-20180424,2.59278,35254412.0,,2018-03-28T21:08:21.136Z,2016-11-14T14:33:30.347Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BD-21-JN,2016-11-14T14:33:30.576Z,,,,,,,,,,,,,,,,,,Kevin Gearey
35254412,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2RmLzgzLzkyLzdiZDQtNDc0ZC1iN2UzLTJhZTE5YjI4YzFmZg.xhtml,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzJjLzFlLzQxLzc4OWQtNGY2YS05MWJmLWU1YTU3ZGNmNzM3Mw.pdf,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2RkL2ZiLzVjLzc0YmUtNGIwNS04NTY0LWQ2OGExYjNlNWQzOA.xml,true,Danmark,DK,KÃ¸benhavn K,1117.0,"19, 3",Gammel MÃ¸nt,Danmark,KÃ¸benhavn K,1117.0,KÃ¸benhavn NV,2400.0,3.0,Ãrnevej,1117.0,"Gammel MÃ¸nt 19A, 3. sal. Baghuset",Til ejeren af Virksomheden Container By,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-06-27,2016-06-27,-7166.0,"Cand.merc. Revisor, FDR",,,35254412.0,1011236126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Toke Boss,Loui Andersen,Nordea,CONTAINER BY S.M.B.A,Toke Boss,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,,false,false,2016-06-27,KÃ¸benhavn K,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23152011,indberetninger-20180424,2.59278,35254412.0,,2018-03-28T21:08:21.136Z,2016-11-14T14:33:30.347Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BD-21-JN,2016-11-14T14:33:30.576Z,,,,,,,,,,,,,,,,,,Niels Larsen
35254412,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2RmLzgzLzkyLzdiZDQtNDc0ZC1iN2UzLTJhZTE5YjI4YzFmZg.xhtml,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzJjLzFlLzQxLzc4OWQtNGY2YS05MWJmLWU1YTU3ZGNmNzM3Mw.pdf,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2RkL2ZiLzVjLzc0YmUtNGIwNS04NTY0LWQ2OGExYjNlNWQzOA.xml,true,Danmark,DK,KÃ¸benhavn K,1117.0,"19, 3",Gammel MÃ¸nt,Danmark,KÃ¸benhavn K,1117.0,KÃ¸benhavn NV,2400.0,3.0,Ãrnevej,1117.0,"Gammel MÃ¸nt 19A, 3. sal. Baghuset",Til ejeren af Virksomheden Container By,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-06-27,2016-06-27,-7166.0,"Cand.merc. Revisor, FDR",,,35254412.0,1011236126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Toke Boss,Loui Andersen,Nordea,CONTAINER BY S.M.B.A,Toke Boss,,,KÃ¸benhavn,2014-01-01,2014-12-31,125521.0,,,2015-12-31,2015-01-01,,false,false,2016-06-27,KÃ¸benhavn K,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23152011,indberetninger-20180424,2.59278,35254412.0,,2018-03-28T21:08:21.136Z,2016-11-14T14:33:30.347Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BD-21-JN,2016-11-14T14:33:30.576Z,,,,,,,,,,,,,,,,,,
35254412,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2RmLzgzLzkyLzdiZDQtNDc0ZC1iN2UzLTJhZTE5YjI4YzFmZg.xhtml,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzJjLzFlLzQxLzc4OWQtNGY2YS05MWJmLWU1YTU3ZGNmNzM3Mw.pdf,http://regnskaber.virk.dk/21445253/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2RkL2ZiLzVjLzc0YmUtNGIwNS04NTY0LWQ2OGExYjNlNWQzOA.xml,true,Danmark,DK,KÃ¸benhavn K,1117.0,"19, 3",Gammel MÃ¸nt,Danmark,KÃ¸benhavn K,1117.0,KÃ¸benhavn NV,2400.0,3.0,Ãrnevej,1117.0,"Gammel MÃ¸nt 19A, 3. sal. Baghuset",Til ejeren af Virksomheden Container By,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-06-27,2016-06-27,-7166.0,"Cand.merc. Revisor, FDR",,,35254412.0,1011236126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Toke Boss,Loui Andersen,Nordea,CONTAINER BY S.M.B.A,Toke Boss,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,,false,false,2016-06-27,KÃ¸benhavn K,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23152011,indberetninger-20180424,2.59278,35254412.0,,2018-03-28T21:08:21.136Z,2016-11-14T14:33:30.347Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BD-21-JN,2016-11-14T14:33:30.576Z,101874.0,98575.0,-36239.0,101874.0,83753.0,101874.0,-2981.0,-14417.0,21102.0,21102.0,119992.0,-2981.0,3299.0,11436.0,10465.0,,,
