entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfContingentLiabilities,GainsLossesFromCurrentValueAdjustmentsOfOtherInvestmentAssets,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermReceivables,ShorttermTaxReceivables,DividendPaid,NameAndSurnameOfMemberOfExecutiveBoard
35858067,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzE4LzE1LzY0L2Y0ZWYtNDNjNS1iYzcxLTJiNmJjNmU3ODFhZQ.xhtml,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzQ5LzQ3LzM3LzkzMDgtNDEyMy1iNjQ4LWVhNzY4MGZmNjkwYw.pdf,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2RhL2Y0L2VhLzI3YTYtNDNhZS04MmY2LTMxYjFkNmQ4OTI1MA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35 C,3000.0,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-26,2019-05-02,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 5.016.773, gÃ¦ld til andre kreditinstitutter t.kr. 184.335, bankgÃ¦ld t.kr. 17.801 og negative markedsvÃ¦rdier t.kr. 1.245.237 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",8163000.0,35858067.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 40 ApS,Gert VikkelsÃ¸e,964000.0,4000.0,Odense,2017-01-01,2017-12-31,6089000.0,7200000.0,-3000.0,2018-12-31,2018-01-01,false,1111000.0,false,false,Ingen bistand,urn:ofk:oid:27098226,indberetninger-20180424,2.595549,35858067.0,AWqWhZNtRYGX6_YTHfut,2019-05-08T08:19:07.592Z,2019-05-08T08:18:16.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-18-NC,2019-05-08T08:18:17.330Z,,,,,,,,,,,,,,,,,
35858067,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzE4LzE1LzY0L2Y0ZWYtNDNjNS1iYzcxLTJiNmJjNmU3ODFhZQ.xhtml,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzQ5LzQ3LzM3LzkzMDgtNDEyMy1iNjQ4LWVhNzY4MGZmNjkwYw.pdf,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2RhL2Y0L2VhLzI3YTYtNDNhZS04MmY2LTMxYjFkNmQ4OTI1MA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35 C,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-26,2019-05-02,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 5.016.773, gÃ¦ld til andre kreditinstitutter t.kr. 184.335, bankgÃ¦ld t.kr. 17.801 og negative markedsvÃ¦rdier t.kr. 1.245.237 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",,35858067.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 40 ApS,Gert VikkelsÃ¸e,,,Odense,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,false,,false,false,Ingen bistand,urn:ofk:oid:27098226,indberetninger-20180424,2.595549,35858067.0,AWqWhZNtRYGX6_YTHfut,2019-05-08T08:19:07.592Z,2019-05-08T08:18:16.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-18-NC,2019-05-08T08:18:17.330Z,,,,,,,,,,,,,,,,,
35858067,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzE4LzE1LzY0L2Y0ZWYtNDNjNS1iYzcxLTJiNmJjNmU3ODFhZQ.xhtml,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzQ5LzQ3LzM3LzkzMDgtNDEyMy1iNjQ4LWVhNzY4MGZmNjkwYw.pdf,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2RhL2Y0L2VhLzI3YTYtNDNhZS04MmY2LTMxYjFkNmQ4OTI1MA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35 C,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-26,2019-05-02,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 5.016.773, gÃ¦ld til andre kreditinstitutter t.kr. 184.335, bankgÃ¦ld t.kr. 17.801 og negative markedsvÃ¦rdier t.kr. 1.245.237 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",,35858067.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 40 ApS,Gert VikkelsÃ¸e,,,Odense,2017-01-01,2017-12-31,6089000.0,,,2018-12-31,2018-01-01,false,,false,false,Ingen bistand,urn:ofk:oid:27098226,indberetninger-20180424,2.595549,35858067.0,AWqWhZNtRYGX6_YTHfut,2019-05-08T08:19:07.592Z,2019-05-08T08:18:16.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-18-NC,2019-05-08T08:18:17.330Z,,,,,,,,,,,,,,,,,
35858067,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzE4LzE1LzY0L2Y0ZWYtNDNjNS1iYzcxLTJiNmJjNmU3ODFhZQ.xhtml,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzQ5LzQ3LzM3LzkzMDgtNDEyMy1iNjQ4LWVhNzY4MGZmNjkwYw.pdf,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2RhL2Y0L2VhLzI3YTYtNDNhZS04MmY2LTMxYjFkNmQ4OTI1MA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35 C,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-26,2019-05-02,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 5.016.773, gÃ¦ld til andre kreditinstitutter t.kr. 184.335, bankgÃ¦ld t.kr. 17.801 og negative markedsvÃ¦rdier t.kr. 1.245.237 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",,35858067.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 40 ApS,Gert VikkelsÃ¸e,,,Odense,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,false,false,Ingen bistand,urn:ofk:oid:27098226,indberetninger-20180424,2.595549,35858067.0,AWqWhZNtRYGX6_YTHfut,2019-05-08T08:19:07.592Z,2019-05-08T08:18:16.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-18-NC,2019-05-08T08:18:17.330Z,30405000.0,80000.0,131000.0,20741000.0,30405000.0,30274000.0,30274000.0,30274000.0,121000.0,0.0,9664000.0,9664000.0,20661000.0,131000.0,10000.0,,
35858067,2018-01-01,2018-01-01,c10,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzE4LzE1LzY0L2Y0ZWYtNDNjNS1iYzcxLTJiNmJjNmU3ODFhZQ.xhtml,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzQ5LzQ3LzM3LzkzMDgtNDEyMy1iNjQ4LWVhNzY4MGZmNjkwYw.pdf,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2RhL2Y0L2VhLzI3YTYtNDNhZS04MmY2LTMxYjFkNmQ4OTI1MA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35 C,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-26,2019-05-02,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 5.016.773, gÃ¦ld til andre kreditinstitutter t.kr. 184.335, bankgÃ¦ld t.kr. 17.801 og negative markedsvÃ¦rdier t.kr. 1.245.237 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",,35858067.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 40 ApS,Gert VikkelsÃ¸e,,,Odense,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,false,false,Ingen bistand,urn:ofk:oid:27098226,indberetninger-20180424,2.595549,35858067.0,AWqWhZNtRYGX6_YTHfut,2019-05-08T08:19:07.592Z,2019-05-08T08:18:16.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-18-NC,2019-05-08T08:18:17.330Z,,,,80000.0,,,,,,,,,,,,,
35858067,2018-01-01,2018-01-01,c11,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzE4LzE1LzY0L2Y0ZWYtNDNjNS1iYzcxLTJiNmJjNmU3ODFhZQ.xhtml,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzQ5LzQ3LzM3LzkzMDgtNDEyMy1iNjQ4LWVhNzY4MGZmNjkwYw.pdf,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2RhL2Y0L2VhLzI3YTYtNDNhZS04MmY2LTMxYjFkNmQ4OTI1MA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35 C,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-26,2019-05-02,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 5.016.773, gÃ¦ld til andre kreditinstitutter t.kr. 184.335, bankgÃ¦ld t.kr. 17.801 og negative markedsvÃ¦rdier t.kr. 1.245.237 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",,35858067.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 40 ApS,Gert VikkelsÃ¸e,,,Odense,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,false,false,Ingen bistand,urn:ofk:oid:27098226,indberetninger-20180424,2.595549,35858067.0,AWqWhZNtRYGX6_YTHfut,2019-05-08T08:19:07.592Z,2019-05-08T08:18:16.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-18-NC,2019-05-08T08:18:17.330Z,,,,20661000.0,,,,,,,,,,,,,
35858067,2018-01-01,2018-01-01,c12,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzE4LzE1LzY0L2Y0ZWYtNDNjNS1iYzcxLTJiNmJjNmU3ODFhZQ.xhtml,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzQ5LzQ3LzM3LzkzMDgtNDEyMy1iNjQ4LWVhNzY4MGZmNjkwYw.pdf,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2RhL2Y0L2VhLzI3YTYtNDNhZS04MmY2LTMxYjFkNmQ4OTI1MA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35 C,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-26,2019-05-02,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 5.016.773, gÃ¦ld til andre kreditinstitutter t.kr. 184.335, bankgÃ¦ld t.kr. 17.801 og negative markedsvÃ¦rdier t.kr. 1.245.237 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",,35858067.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 40 ApS,Gert VikkelsÃ¸e,,,Odense,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,false,false,Ingen bistand,urn:ofk:oid:27098226,indberetninger-20180424,2.595549,35858067.0,AWqWhZNtRYGX6_YTHfut,2019-05-08T08:19:07.592Z,2019-05-08T08:18:16.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-18-NC,2019-05-08T08:18:17.330Z,,,,0.0,,,,,,,,,,,,,
35858067,2018-01-01,2018-01-01,c13,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzE4LzE1LzY0L2Y0ZWYtNDNjNS1iYzcxLTJiNmJjNmU3ODFhZQ.xhtml,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzQ5LzQ3LzM3LzkzMDgtNDEyMy1iNjQ4LWVhNzY4MGZmNjkwYw.pdf,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2RhL2Y0L2VhLzI3YTYtNDNhZS04MmY2LTMxYjFkNmQ4OTI1MA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35 C,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-26,2019-05-02,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 5.016.773, gÃ¦ld til andre kreditinstitutter t.kr. 184.335, bankgÃ¦ld t.kr. 17.801 og negative markedsvÃ¦rdier t.kr. 1.245.237 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",,35858067.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 40 ApS,Gert VikkelsÃ¸e,,,Odense,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,false,false,Ingen bistand,urn:ofk:oid:27098226,indberetninger-20180424,2.595549,35858067.0,AWqWhZNtRYGX6_YTHfut,2019-05-08T08:19:07.592Z,2019-05-08T08:18:16.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-18-NC,2019-05-08T08:18:17.330Z,,,,20741000.0,,,,,,,,,,,,,
35858067,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzE4LzE1LzY0L2Y0ZWYtNDNjNS1iYzcxLTJiNmJjNmU3ODFhZQ.xhtml,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzQ5LzQ3LzM3LzkzMDgtNDEyMy1iNjQ4LWVhNzY4MGZmNjkwYw.pdf,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2RhL2Y0L2VhLzI3YTYtNDNhZS04MmY2LTMxYjFkNmQ4OTI1MA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35 C,2000.0,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-26,2019-05-02,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 5.016.773, gÃ¦ld til andre kreditinstitutter t.kr. 184.335, bankgÃ¦ld t.kr. 17.801 og negative markedsvÃ¦rdier t.kr. 1.245.237 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",8915000.0,35858067.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 40 ApS,Gert VikkelsÃ¸e,0.0,2000.0,Odense,2017-01-01,2017-12-31,6388000.0,8915000.0,-2000.0,2018-12-31,2018-01-01,false,2527000.0,false,false,Ingen bistand,urn:ofk:oid:27098226,indberetninger-20180424,2.595549,35858067.0,AWqWhZNtRYGX6_YTHfut,2019-05-08T08:19:07.592Z,2019-05-08T08:18:16.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-18-NC,2019-05-08T08:18:17.330Z,,,,,,,,,,,,,,,,75000.0,
35858067,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzE4LzE1LzY0L2Y0ZWYtNDNjNS1iYzcxLTJiNmJjNmU3ODFhZQ.xhtml,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzQ5LzQ3LzM3LzkzMDgtNDEyMy1iNjQ4LWVhNzY4MGZmNjkwYw.pdf,http://regnskaber.virk.dk/76085853/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2RhL2Y0L2VhLzI3YTYtNDNhZS04MmY2LTMxYjFkNmQ4OTI1MA.xml,true,Odense C,5000.0,35.0,Nedergade,5000 Odense C,Nedergade 35 C,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-26,2019-05-02,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der er afgivet selvskyldnerkaution for 1/40 af prioritetsgÃ¦ld t.kr. 5.016.773, gÃ¦ld til andre kreditinstitutter t.kr. 184.335, bankgÃ¦ld t.kr. 17.801 og negative markedsvÃ¦rdier t.kr. 1.245.237 i Barfoed Group P/S. Den afgivne selvskyldnerkaution er uden regres mod andre kautionister.</p>",,35858067.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert VikkelsÃ¸e,Jyske Bank A/S,BARFOED GROUP HOLDING 40 ApS,Gert VikkelsÃ¸e,,,Odense,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,false,false,Ingen bistand,urn:ofk:oid:27098226,indberetninger-20180424,2.595549,35858067.0,AWqWhZNtRYGX6_YTHfut,2019-05-08T08:19:07.592Z,2019-05-08T08:18:16.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-18-NC,2019-05-08T08:18:17.330Z,,,,,,,,,,,,,,,,,Frederik Barfoed
