entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfMortgagesAndCollaterals,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
32095313,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc1Lzg5LzUzLzdmLzQ0NTQtNDhiMy1hZmJiLTU4NzQ2MTg2ODdkMA.xhtml,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2IxLzA5LzI4L2RkMGEtNDI5My05ZTRiLTZjZTA2MDRhMzJkYQ.pdf,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2RjLzA3L2VhLzA0NzQtNDQwMi1iZDc2LWQ4ZGQyZWRlOGY3Mw.xml,true,Danmark,DK,Svendborg,5700.0,13.0,BlÃ¥byvej,Odense SÃ,5220.0,160.0,Ãstparken,5700.0,BlÃ¥byvej 13,Til kapitalejerne i Alfred Rasmussen Holding ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-04,2018-03-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",-4225.0,32095313.0,mne15619,1008757646.0,186702.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Finn Kehlet Schou HD,Alfred Rasmussen,Alfred Peder Rasmussen,ALFRED RASMUSSEN HOLDING ApS,Finn Schou,4500.0,Odense,2016-01-01,2016-12-31,186977.0,186977.0,-4225.0,2017-12-31,2017-01-01,false,false,2018-03-04,Svendborg,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet ikke skal revideres for det kommende regnskabsÃ¥r.",0.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25136596,indberetninger-20180424,2.5955529999999998,32095313.0,,2018-04-04T03:29:22.785Z,2018-03-06T09:31:04.115Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-97-CW,2018-03-06T09:31:04.291Z,,,,,,,,,,,,,,,,,,,,,
32095313,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc1Lzg5LzUzLzdmLzQ0NTQtNDhiMy1hZmJiLTU4NzQ2MTg2ODdkMA.xhtml,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2IxLzA5LzI4L2RkMGEtNDI5My05ZTRiLTZjZTA2MDRhMzJkYQ.pdf,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2RjLzA3L2VhLzA0NzQtNDQwMi1iZDc2LWQ4ZGQyZWRlOGY3Mw.xml,true,Danmark,DK,Svendborg,5700.0,13.0,BlÃ¥byvej,Odense SÃ,5220.0,160.0,Ãstparken,5700.0,BlÃ¥byvej 13,Til kapitalejerne i Alfred Rasmussen Holding ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-04,2018-03-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,32095313.0,mne15619,1008757646.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Finn Kehlet Schou HD,Alfred Rasmussen,Alfred Peder Rasmussen,ALFRED RASMUSSEN HOLDING ApS,Finn Schou,,Odense,2016-01-01,2016-12-31,103400.0,,,2017-12-31,2017-01-01,false,false,2018-03-04,Svendborg,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet ikke skal revideres for det kommende regnskabsÃ¥r.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25136596,indberetninger-20180424,2.5955529999999998,32095313.0,,2018-04-04T03:29:22.785Z,2018-03-06T09:31:04.115Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-97-CW,2018-03-06T09:31:04.291Z,,,,,,,,,,,,,,,,,,,,,
32095313,2016-01-01,2016-12-31,c7,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc1Lzg5LzUzLzdmLzQ0NTQtNDhiMy1hZmJiLTU4NzQ2MTg2ODdkMA.xhtml,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2IxLzA5LzI4L2RkMGEtNDI5My05ZTRiLTZjZTA2MDRhMzJkYQ.pdf,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2RjLzA3L2VhLzA0NzQtNDQwMi1iZDc2LWQ4ZGQyZWRlOGY3Mw.xml,true,Danmark,DK,Svendborg,5700.0,13.0,BlÃ¥byvej,Odense SÃ,5220.0,160.0,Ãstparken,5700.0,BlÃ¥byvej 13,Til kapitalejerne i Alfred Rasmussen Holding ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-04,2018-03-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,32095313.0,mne15619,1008757646.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Finn Kehlet Schou HD,Alfred Rasmussen,Alfred Peder Rasmussen,ALFRED RASMUSSEN HOLDING ApS,Finn Schou,,Odense,2016-01-01,2016-12-31,-14965.0,,,2017-12-31,2017-01-01,false,false,2018-03-04,Svendborg,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet ikke skal revideres for det kommende regnskabsÃ¥r.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25136596,indberetninger-20180424,2.5955529999999998,32095313.0,,2018-04-04T03:29:22.785Z,2018-03-06T09:31:04.115Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-97-CW,2018-03-06T09:31:04.291Z,,,,,,,,,,,,,,,,,,,,,
32095313,2016-01-01,2016-12-31,c9,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc1Lzg5LzUzLzdmLzQ0NTQtNDhiMy1hZmJiLTU4NzQ2MTg2ODdkMA.xhtml,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2IxLzA5LzI4L2RkMGEtNDI5My05ZTRiLTZjZTA2MDRhMzJkYQ.pdf,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2RjLzA3L2VhLzA0NzQtNDQwMi1iZDc2LWQ4ZGQyZWRlOGY3Mw.xml,true,Danmark,DK,Svendborg,5700.0,13.0,BlÃ¥byvej,Odense SÃ,5220.0,160.0,Ãstparken,5700.0,BlÃ¥byvej 13,Til kapitalejerne i Alfred Rasmussen Holding ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-04,2018-03-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,32095313.0,mne15619,1008757646.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Finn Kehlet Schou HD,Alfred Rasmussen,Alfred Peder Rasmussen,ALFRED RASMUSSEN HOLDING ApS,Finn Schou,,Odense,2016-01-01,2016-12-31,98542.0,,,2017-12-31,2017-01-01,false,false,2018-03-04,Svendborg,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet ikke skal revideres for det kommende regnskabsÃ¥r.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25136596,indberetninger-20180424,2.5955529999999998,32095313.0,,2018-04-04T03:29:22.785Z,2018-03-06T09:31:04.115Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-97-CW,2018-03-06T09:31:04.291Z,,,,,,,,,,,,,,,,,,,,,
32095313,2016-12-31,2016-12-31,c11,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc1Lzg5LzUzLzdmLzQ0NTQtNDhiMy1hZmJiLTU4NzQ2MTg2ODdkMA.xhtml,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2IxLzA5LzI4L2RkMGEtNDI5My05ZTRiLTZjZTA2MDRhMzJkYQ.pdf,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2RjLzA3L2VhLzA0NzQtNDQwMi1iZDc2LWQ4ZGQyZWRlOGY3Mw.xml,true,Danmark,DK,Svendborg,5700.0,13.0,BlÃ¥byvej,Odense SÃ,5220.0,160.0,Ãstparken,5700.0,BlÃ¥byvej 13,Til kapitalejerne i Alfred Rasmussen Holding ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-04,2018-03-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,32095313.0,mne15619,1008757646.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Finn Kehlet Schou HD,Alfred Rasmussen,Alfred Peder Rasmussen,ALFRED RASMUSSEN HOLDING ApS,Finn Schou,,Odense,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-03-04,Svendborg,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet ikke skal revideres for det kommende regnskabsÃ¥r.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25136596,indberetninger-20180424,2.5955529999999998,32095313.0,,2018-04-04T03:29:22.785Z,2018-03-06T09:31:04.115Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-97-CW,2018-03-06T09:31:04.291Z,2641757.0,1627544.0,170345.0,1707044.0,2637757.0,2641757.0,4000.0,934713.0,519268.0,415445.0,934713.0,4000.0,79500.0,103400.0,348771.0,2015241.0,4000.0,79500.0,0.0,,
32095313,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc1Lzg5LzUzLzdmLzQ0NTQtNDhiMy1hZmJiLTU4NzQ2MTg2ODdkMA.xhtml,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2IxLzA5LzI4L2RkMGEtNDI5My05ZTRiLTZjZTA2MDRhMzJkYQ.pdf,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2RjLzA3L2VhLzA0NzQtNDQwMi1iZDc2LWQ4ZGQyZWRlOGY3Mw.xml,true,Danmark,DK,Svendborg,5700.0,13.0,BlÃ¥byvej,Odense SÃ,5220.0,160.0,Ãstparken,5700.0,BlÃ¥byvej 13,Til kapitalejerne i Alfred Rasmussen Holding ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-04,2018-03-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",-8813.0,32095313.0,mne15619,1008757646.0,495287.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Finn Kehlet Schou HD,Alfred Rasmussen,Alfred Peder Rasmussen,ALFRED RASMUSSEN HOLDING ApS,Finn Schou,18000.0,Odense,2016-01-01,2016-12-31,503726.0,504474.0,-8813.0,2017-12-31,2017-01-01,false,false,2018-03-04,Svendborg,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet ikke skal revideres for det kommende regnskabsÃ¥r.",748.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25136596,indberetninger-20180424,2.5955529999999998,32095313.0,,2018-04-04T03:29:22.785Z,2018-03-06T09:31:04.115Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-97-CW,2018-03-06T09:31:04.291Z,,,,,,,,,,,,,,,,,,,,,
32095313,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc1Lzg5LzUzLzdmLzQ0NTQtNDhiMy1hZmJiLTU4NzQ2MTg2ODdkMA.xhtml,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2IxLzA5LzI4L2RkMGEtNDI5My05ZTRiLTZjZTA2MDRhMzJkYQ.pdf,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2RjLzA3L2VhLzA0NzQtNDQwMi1iZDc2LWQ4ZGQyZWRlOGY3Mw.xml,true,Danmark,DK,Svendborg,5700.0,13.0,BlÃ¥byvej,Odense SÃ,5220.0,160.0,Ãstparken,5700.0,BlÃ¥byvej 13,Til kapitalejerne i Alfred Rasmussen Holding ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-04,2018-03-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,32095313.0,mne15619,1008757646.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Finn Kehlet Schou HD,Alfred Rasmussen,Alfred Peder Rasmussen,ALFRED RASMUSSEN HOLDING ApS,Finn Schou,,Odense,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-03-04,Svendborg,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet ikke skal revideres for det kommende regnskabsÃ¥r.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25136596,indberetninger-20180424,2.5955529999999998,32095313.0,,2018-04-04T03:29:22.785Z,2018-03-06T09:31:04.115Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-97-CW,2018-03-06T09:31:04.291Z,,,,,,,,,,,,,,,,,,,,26306175.0,FKS Revision
32095313,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc1Lzg5LzUzLzdmLzQ0NTQtNDhiMy1hZmJiLTU4NzQ2MTg2ODdkMA.xhtml,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2IxLzA5LzI4L2RkMGEtNDI5My05ZTRiLTZjZTA2MDRhMzJkYQ.pdf,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2RjLzA3L2VhLzA0NzQtNDQwMi1iZDc2LWQ4ZGQyZWRlOGY3Mw.xml,true,Danmark,DK,Svendborg,5700.0,13.0,BlÃ¥byvej,Odense SÃ,5220.0,160.0,Ãstparken,5700.0,BlÃ¥byvej 13,Til kapitalejerne i Alfred Rasmussen Holding ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-04,2018-03-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,32095313.0,mne15619,1008757646.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Finn Kehlet Schou HD,Alfred Rasmussen,Alfred Peder Rasmussen,ALFRED RASMUSSEN HOLDING ApS,Finn Schou,,Odense,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-03-04,Svendborg,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet ikke skal revideres for det kommende regnskabsÃ¥r.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25136596,indberetninger-20180424,2.5955529999999998,32095313.0,,2018-04-04T03:29:22.785Z,2018-03-06T09:31:04.115Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-97-CW,2018-03-06T09:31:04.291Z,,,,,,,,,,,,,,,,,,,,,
32095313,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc1Lzg5LzUzLzdmLzQ0NTQtNDhiMy1hZmJiLTU4NzQ2MTg2ODdkMA.xhtml,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2IxLzA5LzI4L2RkMGEtNDI5My05ZTRiLTZjZTA2MDRhMzJkYQ.pdf,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2RjLzA3L2VhLzA0NzQtNDQwMi1iZDc2LWQ4ZGQyZWRlOGY3Mw.xml,true,Danmark,DK,Svendborg,5700.0,13.0,BlÃ¥byvej,Odense SÃ,5220.0,160.0,Ãstparken,5700.0,BlÃ¥byvej 13,Til kapitalejerne i Alfred Rasmussen Holding ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-04,2018-03-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,32095313.0,mne15619,1008757646.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Finn Kehlet Schou HD,Alfred Rasmussen,Alfred Peder Rasmussen,ALFRED RASMUSSEN HOLDING ApS,Finn Schou,,Odense,2016-01-01,2016-12-31,105800.0,,,2017-12-31,2017-01-01,false,false,2018-03-04,Svendborg,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet ikke skal revideres for det kommende regnskabsÃ¥r.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25136596,indberetninger-20180424,2.5955529999999998,32095313.0,,2018-04-04T03:29:22.785Z,2018-03-06T09:31:04.115Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-97-CW,2018-03-06T09:31:04.291Z,,,,,,,,,,,,,,,,,,,,,
32095313,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc1Lzg5LzUzLzdmLzQ0NTQtNDhiMy1hZmJiLTU4NzQ2MTg2ODdkMA.xhtml,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2IxLzA5LzI4L2RkMGEtNDI5My05ZTRiLTZjZTA2MDRhMzJkYQ.pdf,http://regnskaber.virk.dk/31359023/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2RjLzA3L2VhLzA0NzQtNDQwMi1iZDc2LWQ4ZGQyZWRlOGY3Mw.xml,true,Danmark,DK,Svendborg,5700.0,13.0,BlÃ¥byvej,Odense SÃ,5220.0,160.0,Ãstparken,5700.0,BlÃ¥byvej 13,Til kapitalejerne i Alfred Rasmussen Holding ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-04,2018-03-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,32095313.0,mne15619,1008757646.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Finn Kehlet Schou HD,Alfred Rasmussen,Alfred Peder Rasmussen,ALFRED RASMUSSEN HOLDING ApS,Finn Schou,,Odense,2016-01-01,2016-12-31,-348771.0,,,2017-12-31,2017-01-01,false,false,2018-03-04,Svendborg,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet ikke skal revideres for det kommende regnskabsÃ¥r.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25136596,indberetninger-20180424,2.5955529999999998,32095313.0,,2018-04-04T03:29:22.785Z,2018-03-06T09:31:04.115Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-97-CW,2018-03-06T09:31:04.291Z,,,,,,,,,,,,,,,,,,,,,
