entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTradePayables
32780229,2017-01-01,2017-12-31,c120,,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzM4L2ExL2UxL2RlNGYtNDdiOS04MzExLTRjOGU0MzZmYTlkNA.pdf,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzY2LzdhL2U0L2YxN2UtNGJlYy05MTcwLTNkNmFjZDk0NzA3Zg.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,5.0,Friis Hansens Vej,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-30,2019-04-30,2010-03-01,2019-04-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,32780229.0,32285201.0,mne34103,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for C&N Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jesper HÃ¸rby Jensen,Claus Navntoft-Pedersen,Claus Navntoft-Pedersen,"Martinsen, Statsautoriseret Revisionspartnerselskab",C&N Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-01-01,2017-12-31,-8008.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,2019-04-30,Vejle,75 82 10 55,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27072656,indberetninger-20180424,2.5118406,32780229.0,AWp88w9eRYGX6_YTHW8t,2019-05-03T09:07:54.417Z,2019-05-03T09:07:44.443Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-50-SX,2019-05-03T09:07:44.618Z,,,,,,,,,,,,,,,,,,,,,
32780229,2017-01-01,2017-12-31,c3,,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzM4L2ExL2UxL2RlNGYtNDdiOS04MzExLTRjOGU0MzZmYTlkNA.pdf,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzY2LzdhL2U0L2YxN2UtNGJlYy05MTcwLTNkNmFjZDk0NzA3Zg.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,5.0,Friis Hansens Vej,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-30,2019-04-30,2010-03-01,2019-04-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,32780229.0,32285201.0,mne34103,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for C&N Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jesper HÃ¸rby Jensen,Claus Navntoft-Pedersen,Claus Navntoft-Pedersen,"Martinsen, Statsautoriseret Revisionspartnerselskab",C&N Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-01-01,2017-12-31,178856.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,2019-04-30,Vejle,75 82 10 55,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27072656,indberetninger-20180424,2.5118406,32780229.0,AWp88w9eRYGX6_YTHW8t,2019-05-03T09:07:54.417Z,2019-05-03T09:07:44.443Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-50-SX,2019-05-03T09:07:44.618Z,-8000.0,186864.0,8.0,178856.0,-8000.0,,,,,,,,,,,,,,,,
32780229,2017-01-01,2017-12-31,c459,,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzM4L2ExL2UxL2RlNGYtNDdiOS04MzExLTRjOGU0MzZmYTlkNA.pdf,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzY2LzdhL2U0L2YxN2UtNGJlYy05MTcwLTNkNmFjZDk0NzA3Zg.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,5.0,Friis Hansens Vej,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-30,2019-04-30,2010-03-01,2019-04-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,32780229.0,32285201.0,mne34103,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for C&N Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jesper HÃ¸rby Jensen,Claus Navntoft-Pedersen,Claus Navntoft-Pedersen,"Martinsen, Statsautoriseret Revisionspartnerselskab",C&N Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-01-01,2017-12-31,186864.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,2019-04-30,Vejle,75 82 10 55,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27072656,indberetninger-20180424,2.5118406,32780229.0,AWp88w9eRYGX6_YTHW8t,2019-05-03T09:07:54.417Z,2019-05-03T09:07:44.443Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-50-SX,2019-05-03T09:07:44.618Z,,,,,,,,,,,,,,,,,,,,,
32780229,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzM4L2ExL2UxL2RlNGYtNDdiOS04MzExLTRjOGU0MzZmYTlkNA.pdf,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzY2LzdhL2U0L2YxN2UtNGJlYy05MTcwLTNkNmFjZDk0NzA3Zg.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,5.0,Friis Hansens Vej,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-30,2019-04-30,2010-03-01,2019-04-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,32780229.0,32285201.0,mne34103,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for C&N Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jesper HÃ¸rby Jensen,Claus Navntoft-Pedersen,Claus Navntoft-Pedersen,"Martinsen, Statsautoriseret Revisionspartnerselskab",C&N Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-01-01,2017-12-31,,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,2019-04-30,Vejle,75 82 10 55,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27072656,indberetninger-20180424,2.5118406,32780229.0,AWp88w9eRYGX6_YTHW8t,2019-05-03T09:07:54.417Z,2019-05-03T09:07:44.443Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-50-SX,2019-05-03T09:07:44.618Z,,,,,,805889.0,26860.0,125000.0,78863.0,801889.0,805889.0,4000.0,727026.0,727026.0,727026.0,664026.0,12863.0,4000.0,52003.0,52003.0,4000.0
32780229,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzM4L2ExL2UxL2RlNGYtNDdiOS04MzExLTRjOGU0MzZmYTlkNA.pdf,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzY2LzdhL2U0L2YxN2UtNGJlYy05MTcwLTNkNmFjZDk0NzA3Zg.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,5.0,Friis Hansens Vej,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-30,2019-04-30,2010-03-01,2019-04-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,32780229.0,32285201.0,mne34103,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for C&N Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jesper HÃ¸rby Jensen,Claus Navntoft-Pedersen,Claus Navntoft-Pedersen,"Martinsen, Statsautoriseret Revisionspartnerselskab",C&N Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-01-01,2017-12-31,68635.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,2019-04-30,Vejle,75 82 10 55,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27072656,indberetninger-20180424,2.5118406,32780229.0,AWp88w9eRYGX6_YTHW8t,2019-05-03T09:07:54.417Z,2019-05-03T09:07:44.443Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-50-SX,2019-05-03T09:07:44.618Z,-8000.0,76758.0,123.0,68635.0,-8000.0,,,,,,,,,,,,,,,,
32780229,2018-01-01,2018-12-31,c111,,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzM4L2ExL2UxL2RlNGYtNDdiOS04MzExLTRjOGU0MzZmYTlkNA.pdf,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzY2LzdhL2U0L2YxN2UtNGJlYy05MTcwLTNkNmFjZDk0NzA3Zg.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,5.0,Friis Hansens Vej,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-30,2019-04-30,2010-03-01,2019-04-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,32780229.0,32285201.0,mne34103,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for C&N Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jesper HÃ¸rby Jensen,Claus Navntoft-Pedersen,Claus Navntoft-Pedersen,"Martinsen, Statsautoriseret Revisionspartnerselskab",C&N Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-01-01,2017-12-31,76758.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,2019-04-30,Vejle,75 82 10 55,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27072656,indberetninger-20180424,2.5118406,32780229.0,AWp88w9eRYGX6_YTHW8t,2019-05-03T09:07:54.417Z,2019-05-03T09:07:44.443Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-50-SX,2019-05-03T09:07:44.618Z,,,,,,,,,,,,,,,,,,,,,
32780229,2018-01-01,2018-12-31,c119,,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzM4L2ExL2UxL2RlNGYtNDdiOS04MzExLTRjOGU0MzZmYTlkNA.pdf,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzY2LzdhL2U0L2YxN2UtNGJlYy05MTcwLTNkNmFjZDk0NzA3Zg.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,5.0,Friis Hansens Vej,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-30,2019-04-30,2010-03-01,2019-04-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,32780229.0,32285201.0,mne34103,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for C&N Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jesper HÃ¸rby Jensen,Claus Navntoft-Pedersen,Claus Navntoft-Pedersen,"Martinsen, Statsautoriseret Revisionspartnerselskab",C&N Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-01-01,2017-12-31,-8123.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,2019-04-30,Vejle,75 82 10 55,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27072656,indberetninger-20180424,2.5118406,32780229.0,AWp88w9eRYGX6_YTHW8t,2019-05-03T09:07:54.417Z,2019-05-03T09:07:44.443Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-50-SX,2019-05-03T09:07:44.618Z,,,,,,,,,,,,,,,,,,,,,
32780229,2018-01-01,2018-12-31,c70,,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzM4L2ExL2UxL2RlNGYtNDdiOS04MzExLTRjOGU0MzZmYTlkNA.pdf,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzY2LzdhL2U0L2YxN2UtNGJlYy05MTcwLTNkNmFjZDk0NzA3Zg.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,5.0,Friis Hansens Vej,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-30,2019-04-30,2010-03-01,2019-04-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,32780229.0,32285201.0,mne34103,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for C&N Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jesper HÃ¸rby Jensen,Claus Navntoft-Pedersen,Claus Navntoft-Pedersen,"Martinsen, Statsautoriseret Revisionspartnerselskab",C&N Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-01-01,2017-12-31,,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,2019-04-30,Vejle,75 82 10 55,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27072656,indberetninger-20180424,2.5118406,32780229.0,AWp88w9eRYGX6_YTHW8t,2019-05-03T09:07:54.417Z,2019-05-03T09:07:44.443Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-50-SX,2019-05-03T09:07:44.618Z,,,,,,,,,,,,,,,,,,,,,
32780229,2018-01-01,2018-12-31,c87,,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzM4L2ExL2UxL2RlNGYtNDdiOS04MzExLTRjOGU0MzZmYTlkNA.pdf,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzY2LzdhL2U0L2YxN2UtNGJlYy05MTcwLTNkNmFjZDk0NzA3Zg.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,5.0,Friis Hansens Vej,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-30,2019-04-30,2010-03-01,2019-04-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,32780229.0,32285201.0,mne34103,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for C&N Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jesper HÃ¸rby Jensen,Claus Navntoft-Pedersen,Claus Navntoft-Pedersen,"Martinsen, Statsautoriseret Revisionspartnerselskab",C&N Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-01-01,2017-12-31,,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,2019-04-30,Vejle,75 82 10 55,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27072656,indberetninger-20180424,2.5118406,32780229.0,AWp88w9eRYGX6_YTHW8t,2019-05-03T09:07:54.417Z,2019-05-03T09:07:44.443Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-50-SX,2019-05-03T09:07:44.618Z,,,,,,,,,,,,,,,,,,,,,
32780229,2018-12-31,2018-12-31,c6,,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzM4L2ExL2UxL2RlNGYtNDdiOS04MzExLTRjOGU0MzZmYTlkNA.pdf,http://regnskaber.virk.dk/92208723/ZG9rdW1lbnRsYWdlcjovLzAzLzBjLzY2LzdhL2U0L2YxN2UtNGJlYy05MTcwLTNkNmFjZDk0NzA3Zg.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,5.0,Friis Hansens Vej,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-30,2019-04-30,2010-03-01,2019-04-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,32780229.0,32285201.0,mne34103,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for C&N Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jesper HÃ¸rby Jensen,Claus Navntoft-Pedersen,Claus Navntoft-Pedersen,"Martinsen, Statsautoriseret Revisionspartnerselskab",C&N Invest ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-01-01,2017-12-31,,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,2019-04-30,Vejle,75 82 10 55,direktÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27072656,indberetninger-20180424,2.5118406,32780229.0,AWp88w9eRYGX6_YTHW8t,2019-05-03T09:07:54.417Z,2019-05-03T09:07:44.443Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-50-SX,2019-05-03T09:07:44.618Z,,,,,,874524.0,18737.0,125000.0,70740.0,870524.0,874524.0,4000.0,803784.0,803784.0,803784.0,740784.0,4740.0,4000.0,52003.0,52003.0,4000.0
