entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,EmployeeBenefitsExpense,ExternalExpenses,FixturesFittingsToolsAndEquipment,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,LandAndBuildings,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherLongtermInvestments,PlaceOfSignatureOfStatement,PlantAndMachinery,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PropertyPlantAndEquipment,ProposedDividend,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermPayablesToGroupEnterprises,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContractWorkInProgress,ContributedCapital,CurrentAssets,Equity,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTaxPayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherReserves,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToAssociates,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables
36548355,2016-07-01,2017-06-30,c2,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzE0LzJkLzQ0Lzc5NWMtNDc4Mi1iZGY4LTQ4YmY3NGE4Y2VmMA.xhtml,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzI4LzE0LzNhL2ZlYzQtNDA4ZC1iZDM5LTdkNDhlMTc3MWU3Nw.pdf,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzY3LzI3LzNjL2I4MDUtNDJmMC1hYTM5LTYzZDUwODJhMjNlMw.xml,true,HolbÃ¦k,3460.0,143.0,Strandvejen,HÃ¸rsholm,2970.0,"55, 1",Hovedgaden,4300 HolbÃ¦k,Munkholmvej 12,Regnskabsklasse B,2018-10-12,2018-11-30,0.0,per@christianshuskropsterapi.dk,0.0,130462.0,0.0,8481.0,36548355.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,Flemming Thorslund,Per Christensen,Skjern Bank,CHRISTIANSHUS KROPSTERAPI IVS,Flemming Thorlsund,0.0,0.0,0.0,Snekkersten,0.0,2016-07-01,2017-06-30,8481.0,8481.0,8481.0,0.0,0.0,2018-06-30,2017-07-01,138943.0,false,false,0.0,0.0,false,false,adm. direktÃ¸r,Ingen bistand,urn:ofk:oid:26418592,indberetninger-20180424,2.5955422,36548355.0,AWd5-3pjet7j816DxTNm,2018-12-04T16:10:09.883Z,2018-12-04T16:09:42.709Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-17-SU,2018-12-04T16:09:42.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36548355,2016-07-01,2017-06-30,c4,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzE0LzJkLzQ0Lzc5NWMtNDc4Mi1iZGY4LTQ4YmY3NGE4Y2VmMA.xhtml,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzI4LzE0LzNhL2ZlYzQtNDA4ZC1iZDM5LTdkNDhlMTc3MWU3Nw.pdf,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzY3LzI3LzNjL2I4MDUtNDJmMC1hYTM5LTYzZDUwODJhMjNlMw.xml,true,HolbÃ¦k,3460.0,143.0,Strandvejen,HÃ¸rsholm,2970.0,"55, 1",Hovedgaden,4300 HolbÃ¦k,Munkholmvej 12,Regnskabsklasse B,2018-10-12,2018-11-30,,per@christianshuskropsterapi.dk,,,0.0,,36548355.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,Flemming Thorslund,Per Christensen,Skjern Bank,CHRISTIANSHUS KROPSTERAPI IVS,Flemming Thorlsund,,,0.0,Snekkersten,0.0,2016-07-01,2017-06-30,0.0,,,0.0,0.0,2018-06-30,2017-07-01,,false,false,0.0,,false,false,adm. direktÃ¸r,Ingen bistand,urn:ofk:oid:26418592,indberetninger-20180424,2.5955422,36548355.0,AWd5-3pjet7j816DxTNm,2018-12-04T16:10:09.883Z,2018-12-04T16:09:42.709Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-17-SU,2018-12-04T16:09:42.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36548355,2016-07-01,2017-06-30,c6,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzE0LzJkLzQ0Lzc5NWMtNDc4Mi1iZGY4LTQ4YmY3NGE4Y2VmMA.xhtml,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzI4LzE0LzNhL2ZlYzQtNDA4ZC1iZDM5LTdkNDhlMTc3MWU3Nw.pdf,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzY3LzI3LzNjL2I4MDUtNDJmMC1hYTM5LTYzZDUwODJhMjNlMw.xml,true,HolbÃ¦k,3460.0,143.0,Strandvejen,HÃ¸rsholm,2970.0,"55, 1",Hovedgaden,4300 HolbÃ¦k,Munkholmvej 12,Regnskabsklasse B,2018-10-12,2018-11-30,,per@christianshuskropsterapi.dk,,,0.0,,36548355.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,Flemming Thorslund,Per Christensen,Skjern Bank,CHRISTIANSHUS KROPSTERAPI IVS,Flemming Thorlsund,,,0.0,Snekkersten,0.0,2016-07-01,2017-06-30,0.0,,,0.0,0.0,2018-06-30,2017-07-01,,false,false,0.0,,false,false,adm. direktÃ¸r,Ingen bistand,urn:ofk:oid:26418592,indberetninger-20180424,2.5955422,36548355.0,AWd5-3pjet7j816DxTNm,2018-12-04T16:10:09.883Z,2018-12-04T16:09:42.709Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-17-SU,2018-12-04T16:09:42.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36548355,2016-07-01,2017-06-30,c8,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzE0LzJkLzQ0Lzc5NWMtNDc4Mi1iZGY4LTQ4YmY3NGE4Y2VmMA.xhtml,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzI4LzE0LzNhL2ZlYzQtNDA4ZC1iZDM5LTdkNDhlMTc3MWU3Nw.pdf,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzY3LzI3LzNjL2I4MDUtNDJmMC1hYTM5LTYzZDUwODJhMjNlMw.xml,true,HolbÃ¦k,3460.0,143.0,Strandvejen,HÃ¸rsholm,2970.0,"55, 1",Hovedgaden,4300 HolbÃ¦k,Munkholmvej 12,Regnskabsklasse B,2018-10-12,2018-11-30,,per@christianshuskropsterapi.dk,,,0.0,,36548355.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,Flemming Thorslund,Per Christensen,Skjern Bank,CHRISTIANSHUS KROPSTERAPI IVS,Flemming Thorlsund,,,0.0,Snekkersten,0.0,2016-07-01,2017-06-30,0.0,,,0.0,0.0,2018-06-30,2017-07-01,,false,false,0.0,,false,false,adm. direktÃ¸r,Ingen bistand,urn:ofk:oid:26418592,indberetninger-20180424,2.5955422,36548355.0,AWd5-3pjet7j816DxTNm,2018-12-04T16:10:09.883Z,2018-12-04T16:09:42.709Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-17-SU,2018-12-04T16:09:42.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36548355,2017-06-30,2017-06-30,c10,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzE0LzJkLzQ0Lzc5NWMtNDc4Mi1iZGY4LTQ4YmY3NGE4Y2VmMA.xhtml,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzI4LzE0LzNhL2ZlYzQtNDA4ZC1iZDM5LTdkNDhlMTc3MWU3Nw.pdf,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzY3LzI3LzNjL2I4MDUtNDJmMC1hYTM5LTYzZDUwODJhMjNlMw.xml,true,HolbÃ¦k,3460.0,143.0,Strandvejen,HÃ¸rsholm,2970.0,"55, 1",Hovedgaden,4300 HolbÃ¦k,Munkholmvej 12,Regnskabsklasse B,2018-10-12,2018-11-30,,per@christianshuskropsterapi.dk,,,0.0,,36548355.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,Flemming Thorslund,Per Christensen,Skjern Bank,CHRISTIANSHUS KROPSTERAPI IVS,Flemming Thorlsund,,,0.0,Snekkersten,0.0,2016-07-01,2017-06-30,,,,0.0,0.0,2018-06-30,2017-07-01,,false,false,0.0,,false,false,adm. direktÃ¸r,Ingen bistand,urn:ofk:oid:26418592,indberetninger-20180424,2.5955422,36548355.0,AWd5-3pjet7j816DxTNm,2018-12-04T16:10:09.883Z,2018-12-04T16:09:42.709Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-17-SU,2018-12-04T16:09:42.873Z,2668.0,0.0,1.0,2668.0,-46555.0,0.0,0.0,0.0,2668.0,49223.0,0.0,0.0,0.0,0.0,0.0,0.0,-55037.0,0.0,49223.0,3882.0,0.0,0.0,0.0,0.0,8481.0,1214.0,0.0,49223.0,0.0,0.0,3882.0,0.0,0.0,0.0,0.0,0.0,0.0
36548355,2017-07-01,2018-06-30,c0,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzE0LzJkLzQ0Lzc5NWMtNDc4Mi1iZGY4LTQ4YmY3NGE4Y2VmMA.xhtml,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzI4LzE0LzNhL2ZlYzQtNDA4ZC1iZDM5LTdkNDhlMTc3MWU3Nw.pdf,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzY3LzI3LzNjL2I4MDUtNDJmMC1hYTM5LTYzZDUwODJhMjNlMw.xml,true,HolbÃ¦k,3460.0,143.0,Strandvejen,HÃ¸rsholm,2970.0,"55, 1",Hovedgaden,4300 HolbÃ¦k,Munkholmvej 12,Regnskabsklasse B,2018-10-12,2018-11-30,0.0,per@christianshuskropsterapi.dk,0.0,99640.0,0.0,-44920.0,36548355.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,Flemming Thorslund,Per Christensen,Skjern Bank,CHRISTIANSHUS KROPSTERAPI IVS,Flemming Thorlsund,0.0,0.0,0.0,Snekkersten,0.0,2016-07-01,2017-06-30,-44920.0,-44920.0,-44920.0,0.0,0.0,2018-06-30,2017-07-01,54720.0,false,false,0.0,0.0,false,false,adm. direktÃ¸r,Ingen bistand,urn:ofk:oid:26418592,indberetninger-20180424,2.5955422,36548355.0,AWd5-3pjet7j816DxTNm,2018-12-04T16:10:09.883Z,2018-12-04T16:09:42.709Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-17-SU,2018-12-04T16:09:42.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36548355,2017-07-01,2018-06-30,c1,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzE0LzJkLzQ0Lzc5NWMtNDc4Mi1iZGY4LTQ4YmY3NGE4Y2VmMA.xhtml,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzI4LzE0LzNhL2ZlYzQtNDA4ZC1iZDM5LTdkNDhlMTc3MWU3Nw.pdf,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzY3LzI3LzNjL2I4MDUtNDJmMC1hYTM5LTYzZDUwODJhMjNlMw.xml,true,HolbÃ¦k,3460.0,143.0,Strandvejen,HÃ¸rsholm,2970.0,"55, 1",Hovedgaden,4300 HolbÃ¦k,Munkholmvej 12,Regnskabsklasse B,2018-10-12,2018-11-30,,per@christianshuskropsterapi.dk,,,0.0,,36548355.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,Flemming Thorslund,Per Christensen,Skjern Bank,CHRISTIANSHUS KROPSTERAPI IVS,Flemming Thorlsund,,,0.0,Snekkersten,0.0,2016-07-01,2017-06-30,,,,0.0,0.0,2018-06-30,2017-07-01,,false,false,0.0,,false,false,adm. direktÃ¸r,Ingen bistand,urn:ofk:oid:26418592,indberetninger-20180424,2.5955422,36548355.0,AWd5-3pjet7j816DxTNm,2018-12-04T16:10:09.883Z,2018-12-04T16:09:42.709Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-17-SU,2018-12-04T16:09:42.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36548355,2017-07-01,2018-06-30,c3,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzE0LzJkLzQ0Lzc5NWMtNDc4Mi1iZGY4LTQ4YmY3NGE4Y2VmMA.xhtml,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzI4LzE0LzNhL2ZlYzQtNDA4ZC1iZDM5LTdkNDhlMTc3MWU3Nw.pdf,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzY3LzI3LzNjL2I4MDUtNDJmMC1hYTM5LTYzZDUwODJhMjNlMw.xml,true,HolbÃ¦k,3460.0,143.0,Strandvejen,HÃ¸rsholm,2970.0,"55, 1",Hovedgaden,4300 HolbÃ¦k,Munkholmvej 12,Regnskabsklasse B,2018-10-12,2018-11-30,,per@christianshuskropsterapi.dk,,,0.0,,36548355.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,Flemming Thorslund,Per Christensen,Skjern Bank,CHRISTIANSHUS KROPSTERAPI IVS,Flemming Thorlsund,,,0.0,Snekkersten,0.0,2016-07-01,2017-06-30,0.0,,,0.0,0.0,2018-06-30,2017-07-01,,false,false,0.0,,false,false,adm. direktÃ¸r,Ingen bistand,urn:ofk:oid:26418592,indberetninger-20180424,2.5955422,36548355.0,AWd5-3pjet7j816DxTNm,2018-12-04T16:10:09.883Z,2018-12-04T16:09:42.709Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-17-SU,2018-12-04T16:09:42.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36548355,2017-07-01,2018-06-30,c5,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzE0LzJkLzQ0Lzc5NWMtNDc4Mi1iZGY4LTQ4YmY3NGE4Y2VmMA.xhtml,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzI4LzE0LzNhL2ZlYzQtNDA4ZC1iZDM5LTdkNDhlMTc3MWU3Nw.pdf,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzY3LzI3LzNjL2I4MDUtNDJmMC1hYTM5LTYzZDUwODJhMjNlMw.xml,true,HolbÃ¦k,3460.0,143.0,Strandvejen,HÃ¸rsholm,2970.0,"55, 1",Hovedgaden,4300 HolbÃ¦k,Munkholmvej 12,Regnskabsklasse B,2018-10-12,2018-11-30,,per@christianshuskropsterapi.dk,,,0.0,,36548355.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,Flemming Thorslund,Per Christensen,Skjern Bank,CHRISTIANSHUS KROPSTERAPI IVS,Flemming Thorlsund,,,0.0,Snekkersten,0.0,2016-07-01,2017-06-30,0.0,,,0.0,0.0,2018-06-30,2017-07-01,,false,false,0.0,,false,false,adm. direktÃ¸r,Ingen bistand,urn:ofk:oid:26418592,indberetninger-20180424,2.5955422,36548355.0,AWd5-3pjet7j816DxTNm,2018-12-04T16:10:09.883Z,2018-12-04T16:09:42.709Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-17-SU,2018-12-04T16:09:42.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36548355,2017-07-01,2018-06-30,c7,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzE0LzJkLzQ0Lzc5NWMtNDc4Mi1iZGY4LTQ4YmY3NGE4Y2VmMA.xhtml,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzI4LzE0LzNhL2ZlYzQtNDA4ZC1iZDM5LTdkNDhlMTc3MWU3Nw.pdf,http://regnskaber.virk.dk/55384563/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzY3LzI3LzNjL2I4MDUtNDJmMC1hYTM5LTYzZDUwODJhMjNlMw.xml,true,HolbÃ¦k,3460.0,143.0,Strandvejen,HÃ¸rsholm,2970.0,"55, 1",Hovedgaden,4300 HolbÃ¦k,Munkholmvej 12,Regnskabsklasse B,2018-10-12,2018-11-30,,per@christianshuskropsterapi.dk,,,0.0,,36548355.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,Flemming Thorslund,Per Christensen,Skjern Bank,CHRISTIANSHUS KROPSTERAPI IVS,Flemming Thorlsund,,,0.0,Snekkersten,0.0,2016-07-01,2017-06-30,-44920.0,,,0.0,0.0,2018-06-30,2017-07-01,,false,false,0.0,,false,false,adm. direktÃ¸r,Ingen bistand,urn:ofk:oid:26418592,indberetninger-20180424,2.5955422,36548355.0,AWd5-3pjet7j816DxTNm,2018-12-04T16:10:09.883Z,2018-12-04T16:09:42.709Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-17-SU,2018-12-04T16:09:42.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
