entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherAdjustmentsRelatedToInvestments,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
29317682,2017-01-01,2017-12-31,c174,,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2YxL2Y0LzA1L2UzNzQtNGYyNS04NGVhLWRhNTdlMDYzZDQyZA.pdf,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzEwLzNiLzM2LzRmMzYtNDA1MS04MzQ4LTMzYjQ0ZGU4N2Y2Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,9500 Hobro,c/o HB 9500 ApS,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejerne i HB 9500 ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",3872.0,2019-03-07,2006-01-26,2019-04-02,Statsautoriseret revisor,8375.0,20222670.0,29317682.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HB 9500 ApS.,7397.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Hauge Bjerre Nielsen,Hauge Bjerre Nielsen,HB 9500 ApS,BDO Statsautoriseret revisionsaktieselskab,6645.0,15478.0,Hobro,2017-01-01,2017-12-31,10628.0,14500.0,-978.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,29666.0,true,2019-03-07,Hobro,3872.0,urn:ofk:oid:26922085,indberetninger-20180424,2.5124327999999996,29317682.0,AWneDMR6RYGX6_YTGdzy,2019-04-02T12:36:21.996Z,2019-04-02T12:36:12.111Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-71-UY,2019-04-02T12:36:12.256Z,,,,,,,,,,,,,,,,,,
29317682,2017-01-01,2017-12-31,c213,,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2YxL2Y0LzA1L2UzNzQtNGYyNS04NGVhLWRhNTdlMDYzZDQyZA.pdf,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzEwLzNiLzM2LzRmMzYtNDA1MS04MzQ4LTMzYjQ0ZGU4N2Y2Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,9500 Hobro,c/o HB 9500 ApS,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejerne i HB 9500 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-07,2006-01-26,2019-04-02,Statsautoriseret revisor,,20222670.0,29317682.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HB 9500 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Hauge Bjerre Nielsen,Hauge Bjerre Nielsen,HB 9500 ApS,BDO Statsautoriseret revisionsaktieselskab,6645.0,,Hobro,2017-01-01,2017-12-31,10628.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,29666.0,true,2019-03-07,Hobro,,urn:ofk:oid:26922085,indberetninger-20180424,2.5124327999999996,29317682.0,AWneDMR6RYGX6_YTGdzy,2019-04-02T12:36:21.996Z,2019-04-02T12:36:12.111Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-71-UY,2019-04-02T12:36:12.256Z,,,,,,,,,,,,,,,,,,
29317682,2017-12-31,2017-12-31,c172,,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2YxL2Y0LzA1L2UzNzQtNGYyNS04NGVhLWRhNTdlMDYzZDQyZA.pdf,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzEwLzNiLzM2LzRmMzYtNDA1MS04MzQ4LTMzYjQ0ZGU4N2Y2Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,9500 Hobro,c/o HB 9500 ApS,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejerne i HB 9500 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-07,2006-01-26,2019-04-02,Statsautoriseret revisor,,20222670.0,29317682.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HB 9500 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Hauge Bjerre Nielsen,Hauge Bjerre Nielsen,HB 9500 ApS,BDO Statsautoriseret revisionsaktieselskab,6645.0,,Hobro,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,29666.0,true,2019-03-07,Hobro,,urn:ofk:oid:26922085,indberetninger-20180424,2.5124327999999996,29317682.0,AWneDMR6RYGX6_YTGdzy,2019-04-02T12:36:21.996Z,2019-04-02T12:36:12.111Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-71-UY,2019-04-02T12:36:12.256Z,332531.0,125000.0,326281.0,332531.0,6250.0,332403.0,332403.0,332403.0,0.0,201281.0,6250.0,128.0,0.0,128.0,,,,
29317682,2018-01-01,2018-01-01,c230,,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2YxL2Y0LzA1L2UzNzQtNGYyNS04NGVhLWRhNTdlMDYzZDQyZA.pdf,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzEwLzNiLzM2LzRmMzYtNDA1MS04MzQ4LTMzYjQ0ZGU4N2Y2Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,9500 Hobro,c/o HB 9500 ApS,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejerne i HB 9500 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-07,2006-01-26,2019-04-02,Statsautoriseret revisor,,20222670.0,29317682.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HB 9500 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Hauge Bjerre Nielsen,Hauge Bjerre Nielsen,HB 9500 ApS,BDO Statsautoriseret revisionsaktieselskab,6645.0,,Hobro,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,29666.0,true,2019-03-07,Hobro,,urn:ofk:oid:26922085,indberetninger-20180424,2.5124327999999996,29317682.0,AWneDMR6RYGX6_YTGdzy,2019-04-02T12:36:21.996Z,2019-04-02T12:36:12.111Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-71-UY,2019-04-02T12:36:12.256Z,,,125000.0,,,,,,,,,,,,,,,
29317682,2018-01-01,2018-01-01,c248,,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2YxL2Y0LzA1L2UzNzQtNGYyNS04NGVhLWRhNTdlMDYzZDQyZA.pdf,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzEwLzNiLzM2LzRmMzYtNDA1MS04MzQ4LTMzYjQ0ZGU4N2Y2Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,9500 Hobro,c/o HB 9500 ApS,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejerne i HB 9500 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-07,2006-01-26,2019-04-02,Statsautoriseret revisor,,20222670.0,29317682.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HB 9500 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Hauge Bjerre Nielsen,Hauge Bjerre Nielsen,HB 9500 ApS,BDO Statsautoriseret revisionsaktieselskab,6645.0,,Hobro,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,29666.0,true,2019-03-07,Hobro,,urn:ofk:oid:26922085,indberetninger-20180424,2.5124327999999996,29317682.0,AWneDMR6RYGX6_YTGdzy,2019-04-02T12:36:21.996Z,2019-04-02T12:36:12.111Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-71-UY,2019-04-02T12:36:12.256Z,,,201281.0,,,,,,,,,,,,,,,
29317682,2018-01-01,2018-01-01,c571,,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2YxL2Y0LzA1L2UzNzQtNGYyNS04NGVhLWRhNTdlMDYzZDQyZA.pdf,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzEwLzNiLzM2LzRmMzYtNDA1MS04MzQ4LTMzYjQ0ZGU4N2Y2Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,9500 Hobro,c/o HB 9500 ApS,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejerne i HB 9500 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-07,2006-01-26,2019-04-02,Statsautoriseret revisor,,20222670.0,29317682.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HB 9500 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Hauge Bjerre Nielsen,Hauge Bjerre Nielsen,HB 9500 ApS,BDO Statsautoriseret revisionsaktieselskab,6645.0,,Hobro,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,29666.0,true,2019-03-07,Hobro,,urn:ofk:oid:26922085,indberetninger-20180424,2.5124327999999996,29317682.0,AWneDMR6RYGX6_YTGdzy,2019-04-02T12:36:21.996Z,2019-04-02T12:36:12.111Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-71-UY,2019-04-02T12:36:12.256Z,,,,,,,,,,,,,,,207403.0,125000.0,,
29317682,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2YxL2Y0LzA1L2UzNzQtNGYyNS04NGVhLWRhNTdlMDYzZDQyZA.pdf,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzEwLzNiLzM2LzRmMzYtNDA1MS04MzQ4LTMzYjQ0ZGU4N2Y2Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,9500 Hobro,c/o HB 9500 ApS,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejerne i HB 9500 ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",7348.0,2019-03-07,2006-01-26,2019-04-02,Statsautoriseret revisor,7500.0,20222670.0,29317682.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HB 9500 ApS.,29666.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Hauge Bjerre Nielsen,Hauge Bjerre Nielsen,HB 9500 ApS,BDO Statsautoriseret revisionsaktieselskab,6645.0,16145.0,Hobro,2017-01-01,2017-12-31,30963.0,38311.0,22166.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,29666.0,true,2019-03-07,Hobro,7348.0,urn:ofk:oid:26922085,indberetninger-20180424,2.5124327999999996,29317682.0,AWneDMR6RYGX6_YTGdzy,2019-04-02T12:36:21.996Z,2019-04-02T12:36:12.111Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-71-UY,2019-04-02T12:36:12.256Z,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang
29317682,2018-01-01,2018-12-31,c212,,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2YxL2Y0LzA1L2UzNzQtNGYyNS04NGVhLWRhNTdlMDYzZDQyZA.pdf,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzEwLzNiLzM2LzRmMzYtNDA1MS04MzQ4LTMzYjQ0ZGU4N2Y2Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,9500 Hobro,c/o HB 9500 ApS,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejerne i HB 9500 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-07,2006-01-26,2019-04-02,Statsautoriseret revisor,,20222670.0,29317682.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HB 9500 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Hauge Bjerre Nielsen,Hauge Bjerre Nielsen,HB 9500 ApS,BDO Statsautoriseret revisionsaktieselskab,6645.0,,Hobro,2017-01-01,2017-12-31,30963.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,29666.0,true,2019-03-07,Hobro,,urn:ofk:oid:26922085,indberetninger-20180424,2.5124327999999996,29317682.0,AWneDMR6RYGX6_YTGdzy,2019-04-02T12:36:21.996Z,2019-04-02T12:36:12.111Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-71-UY,2019-04-02T12:36:12.256Z,,,,,,,,,,,,,,,,,,
29317682,2018-01-01,2018-12-31,c247,,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2YxL2Y0LzA1L2UzNzQtNGYyNS04NGVhLWRhNTdlMDYzZDQyZA.pdf,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzEwLzNiLzM2LzRmMzYtNDA1MS04MzQ4LTMzYjQ0ZGU4N2Y2Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,9500 Hobro,c/o HB 9500 ApS,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejerne i HB 9500 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-07,2006-01-26,2019-04-02,Statsautoriseret revisor,,20222670.0,29317682.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HB 9500 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Hauge Bjerre Nielsen,Hauge Bjerre Nielsen,HB 9500 ApS,BDO Statsautoriseret revisionsaktieselskab,6645.0,,Hobro,2017-01-01,2017-12-31,30963.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,29666.0,true,2019-03-07,Hobro,,urn:ofk:oid:26922085,indberetninger-20180424,2.5124327999999996,29317682.0,AWneDMR6RYGX6_YTGdzy,2019-04-02T12:36:21.996Z,2019-04-02T12:36:12.111Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-71-UY,2019-04-02T12:36:12.256Z,,,,,,,,,,,,,,,,,,
29317682,2018-01-01,2018-12-31,c306,,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2YxL2Y0LzA1L2UzNzQtNGYyNS04NGVhLWRhNTdlMDYzZDQyZA.pdf,http://regnskaber.virk.dk/28671392/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzEwLzNiLzM2LzRmMzYtNDA1MS04MzQ4LTMzYjQ0ZGU4N2Y2Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,9500 Hobro,c/o HB 9500 ApS,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejerne i HB 9500 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-07,2006-01-26,2019-04-02,Statsautoriseret revisor,,20222670.0,29317682.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HB 9500 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Hauge Bjerre Nielsen,Hauge Bjerre Nielsen,HB 9500 ApS,BDO Statsautoriseret revisionsaktieselskab,6645.0,,Hobro,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,29666.0,true,2019-03-07,Hobro,,urn:ofk:oid:26922085,indberetninger-20180424,2.5124327999999996,29317682.0,AWneDMR6RYGX6_YTGdzy,2019-04-02T12:36:21.996Z,2019-04-02T12:36:12.111Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-71-UY,2019-04-02T12:36:12.256Z,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
