entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfExecutiveBoard
30206835,2015-01-01,2015-12-31,c175,,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2IyLzU4LzQ2LzFmOWQtNDc1NC1iZjBhLTI4M2U2NzNmNGFlNg.pdf,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2I0LzEyLzNhL2IyNTEtNDJmOS1hZjQwLTRjMTBhNTZmN2NhNw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,7000 Fredericia,PallasvÃ¦nget 21,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejerne i LR ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-06-12,2007-01-23,2017-06-13,-36000.0,34606.0,Statsautoriseret revisor,85000.0,20222670.0,30206835.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LR ApS.,Ãrsrapport,1089878.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Steensbjerre,Sivaranjan Sangaralingam,LR ApS,BDO Statsautoriseret revisionsaktieselskab,-226000.0,Fredericia,2015-01-01,2015-12-31,-177000.0,49000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,true,2017-06-12,Kolding,urn:ofk:oid:24196335,indberetninger-20180424,2.5117235,30206835.0,,2018-03-29T10:07:27.605Z,2017-06-13T20:20:41.427Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-99-VR,2017-06-13T20:20:41.599Z,,,,,,,,,,,,,,,,,,,,
30206835,2015-01-01,2015-12-31,c195,,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2IyLzU4LzQ2LzFmOWQtNDc1NC1iZjBhLTI4M2U2NzNmNGFlNg.pdf,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2I0LzEyLzNhL2IyNTEtNDJmOS1hZjQwLTRjMTBhNTZmN2NhNw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,7000 Fredericia,PallasvÃ¦nget 21,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejerne i LR ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-06-12,2007-01-23,2017-06-13,,34606.0,Statsautoriseret revisor,,20222670.0,30206835.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LR ApS.,Ãrsrapport,1089878.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Steensbjerre,Sivaranjan Sangaralingam,LR ApS,BDO Statsautoriseret revisionsaktieselskab,,Fredericia,2015-01-01,2015-12-31,-177000.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,true,2017-06-12,Kolding,urn:ofk:oid:24196335,indberetninger-20180424,2.5117235,30206835.0,,2018-03-29T10:07:27.605Z,2017-06-13T20:20:41.427Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-99-VR,2017-06-13T20:20:41.599Z,,,,,,,,,,,,,,,,,,,,
30206835,2015-12-31,2015-12-31,c172,,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2IyLzU4LzQ2LzFmOWQtNDc1NC1iZjBhLTI4M2U2NzNmNGFlNg.pdf,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2I0LzEyLzNhL2IyNTEtNDJmOS1hZjQwLTRjMTBhNTZmN2NhNw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,7000 Fredericia,PallasvÃ¦nget 21,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejerne i LR ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-06-12,2007-01-23,2017-06-13,,34606.0,Statsautoriseret revisor,,20222670.0,30206835.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LR ApS.,Ãrsrapport,1089878.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Steensbjerre,Sivaranjan Sangaralingam,LR ApS,BDO Statsautoriseret revisionsaktieselskab,,Fredericia,2015-01-01,2015-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,true,2017-06-12,Kolding,urn:ofk:oid:24196335,indberetninger-20180424,2.5117235,30206835.0,,2018-03-29T10:07:27.605Z,2017-06-13T20:20:41.427Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-99-VR,2017-06-13T20:20:41.599Z,2454000.0,-8000.0,125000.0,-2135000.0,2462000.0,2454000.0,4589000.0,1126000.0,1126000.0,2462000.0,1.0,3463000.0,2462000.0,-2260000.0,3463000.0,,,,,
30206835,2016-01-01,2016-01-01,c226,,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2IyLzU4LzQ2LzFmOWQtNDc1NC1iZjBhLTI4M2U2NzNmNGFlNg.pdf,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2I0LzEyLzNhL2IyNTEtNDJmOS1hZjQwLTRjMTBhNTZmN2NhNw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,7000 Fredericia,PallasvÃ¦nget 21,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejerne i LR ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-06-12,2007-01-23,2017-06-13,,34606.0,Statsautoriseret revisor,,20222670.0,30206835.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LR ApS.,Ãrsrapport,1089878.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Steensbjerre,Sivaranjan Sangaralingam,LR ApS,BDO Statsautoriseret revisionsaktieselskab,,Fredericia,2015-01-01,2015-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,true,2017-06-12,Kolding,urn:ofk:oid:24196335,indberetninger-20180424,2.5117235,30206835.0,,2018-03-29T10:07:27.605Z,2017-06-13T20:20:41.427Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-99-VR,2017-06-13T20:20:41.599Z,,,,125000.0,,,,,,,,,,,,,,,,
30206835,2016-01-01,2016-01-01,c253,,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2IyLzU4LzQ2LzFmOWQtNDc1NC1iZjBhLTI4M2U2NzNmNGFlNg.pdf,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2I0LzEyLzNhL2IyNTEtNDJmOS1hZjQwLTRjMTBhNTZmN2NhNw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,7000 Fredericia,PallasvÃ¦nget 21,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejerne i LR ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-06-12,2007-01-23,2017-06-13,,34606.0,Statsautoriseret revisor,,20222670.0,30206835.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LR ApS.,Ãrsrapport,1089878.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Steensbjerre,Sivaranjan Sangaralingam,LR ApS,BDO Statsautoriseret revisionsaktieselskab,,Fredericia,2015-01-01,2015-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,true,2017-06-12,Kolding,urn:ofk:oid:24196335,indberetninger-20180424,2.5117235,30206835.0,,2018-03-29T10:07:27.605Z,2017-06-13T20:20:41.427Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-99-VR,2017-06-13T20:20:41.599Z,,,,-2260049.0,,,,,,,,,,,,,,,,
30206835,2016-01-01,2016-01-01,c444,,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2IyLzU4LzQ2LzFmOWQtNDc1NC1iZjBhLTI4M2U2NzNmNGFlNg.pdf,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2I0LzEyLzNhL2IyNTEtNDJmOS1hZjQwLTRjMTBhNTZmN2NhNw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,7000 Fredericia,PallasvÃ¦nget 21,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejerne i LR ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-06-12,2007-01-23,2017-06-13,,34606.0,Statsautoriseret revisor,,20222670.0,30206835.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LR ApS.,Ãrsrapport,1089878.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Steensbjerre,Sivaranjan Sangaralingam,LR ApS,BDO Statsautoriseret revisionsaktieselskab,,Fredericia,2015-01-01,2015-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,true,2017-06-12,Kolding,urn:ofk:oid:24196335,indberetninger-20180424,2.5117235,30206835.0,,2018-03-29T10:07:27.605Z,2017-06-13T20:20:41.427Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-99-VR,2017-06-13T20:20:41.599Z,,,,,,,,,,,,,,,,276848.0,2739382.0,,,
30206835,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2IyLzU4LzQ2LzFmOWQtNDc1NC1iZjBhLTI4M2U2NzNmNGFlNg.pdf,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2I0LzEyLzNhL2IyNTEtNDJmOS1hZjQwLTRjMTBhNTZmN2NhNw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,7000 Fredericia,PallasvÃ¦nget 21,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejerne i LR ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-06-12,2007-01-23,2017-06-13,-34606.0,34606.0,Statsautoriseret revisor,25158.0,20222670.0,30206835.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LR ApS.,Ãrsrapport,1089878.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Steensbjerre,Sivaranjan Sangaralingam,LR ApS,BDO Statsautoriseret revisionsaktieselskab,-243115.0,Fredericia,2015-01-01,2015-12-31,-252563.0,-9448.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,true,2017-06-12,Kolding,urn:ofk:oid:24196335,indberetninger-20180424,2.5117235,30206835.0,,2018-03-29T10:07:27.605Z,2017-06-13T20:20:41.427Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-99-VR,2017-06-13T20:20:41.599Z,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed,
30206835,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2IyLzU4LzQ2LzFmOWQtNDc1NC1iZjBhLTI4M2U2NzNmNGFlNg.pdf,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2I0LzEyLzNhL2IyNTEtNDJmOS1hZjQwLTRjMTBhNTZmN2NhNw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,7000 Fredericia,PallasvÃ¦nget 21,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejerne i LR ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-06-12,2007-01-23,2017-06-13,,34606.0,Statsautoriseret revisor,,20222670.0,30206835.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LR ApS.,Ãrsrapport,1089878.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Steensbjerre,Sivaranjan Sangaralingam,LR ApS,BDO Statsautoriseret revisionsaktieselskab,,Fredericia,2015-01-01,2015-12-31,-252563.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,true,2017-06-12,Kolding,urn:ofk:oid:24196335,indberetninger-20180424,2.5117235,30206835.0,,2018-03-29T10:07:27.605Z,2017-06-13T20:20:41.427Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-99-VR,2017-06-13T20:20:41.599Z,,,,,,,,,,,,,,,,,,,,
30206835,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2IyLzU4LzQ2LzFmOWQtNDc1NC1iZjBhLTI4M2U2NzNmNGFlNg.pdf,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2I0LzEyLzNhL2IyNTEtNDJmOS1hZjQwLTRjMTBhNTZmN2NhNw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,7000 Fredericia,PallasvÃ¦nget 21,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejerne i LR ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-06-12,2007-01-23,2017-06-13,,34606.0,Statsautoriseret revisor,,20222670.0,30206835.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LR ApS.,Ãrsrapport,1089878.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Steensbjerre,Sivaranjan Sangaralingam,LR ApS,BDO Statsautoriseret revisionsaktieselskab,,Fredericia,2015-01-01,2015-12-31,-252563.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,true,2017-06-12,Kolding,urn:ofk:oid:24196335,indberetninger-20180424,2.5117235,30206835.0,,2018-03-29T10:07:27.605Z,2017-06-13T20:20:41.427Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-99-VR,2017-06-13T20:20:41.599Z,,,,,,,,,,,,,,,,,,,,
30206835,2016-01-01,2016-12-31,c305,,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2IyLzU4LzQ2LzFmOWQtNDc1NC1iZjBhLTI4M2U2NzNmNGFlNg.pdf,http://regnskaber.virk.dk/53860203/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2I0LzEyLzNhL2IyNTEtNDJmOS1hZjQwLTRjMTBhNTZmN2NhNw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,7000 Fredericia,PallasvÃ¦nget 21,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejerne i LR ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-06-12,2007-01-23,2017-06-13,,34606.0,Statsautoriseret revisor,,20222670.0,30206835.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LR ApS.,Ãrsrapport,1089878.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Steensbjerre,Sivaranjan Sangaralingam,LR ApS,BDO Statsautoriseret revisionsaktieselskab,,Fredericia,2015-01-01,2015-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,true,2017-06-12,Kolding,urn:ofk:oid:24196335,indberetninger-20180424,2.5117235,30206835.0,,2018-03-29T10:07:27.605Z,2017-06-13T20:20:41.427Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-99-VR,2017-06-13T20:20:41.599Z,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
