entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AverageNumberOfEmployees,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,IncreaseOfCapital,NameAndSurnameOfMemberOfSupervisoryBoard
20408073,2017-01-01,2017-12-31,c175,,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzNhL2MzLzYxLzMzMWQtNDE3MS1hNjc3LTc2Nzc3YzkzNzNiOQ.pdf,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzLzQ5LzIzLzY5L2Q4LzJmYzgtNDcwYi1hM2I1LTBiOGJkNGRjNjAwOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn Ã,2100.0,5.0,Sundkrogsgade,2680 SolrÃ¸d Strand,c/o Peter Pedersen,1561 KÃ¸benhavn V,Havneholmen 29,2.0,Regnskabsklasse B,2019-06-26,1997-09-01,2019-07-02,34347.0,34347.0,Statsautoriseret revisor,1364618.0,499680.0,20222670.0,20408073.0,20222670.0,mne27740,Ãrsrapport,Per Frost Jensen,Joachim Koschier,Joachim Arnold Koschier,Danske Bank,Kromann Reumert,BÃ¶we Systec A/S,BDO Statsautoriseret revisionsaktieselskab,108172.0,3109.0,1386.0,3109.0,1386.0,KÃ¸benhavn,136163.0,2017-01-01,2017-12-31,-901008.0,-901008.0,-899285.0,SolrÃ¸d,2018-12-31,2018-01-01,true,2019-06-26,KÃ¸benhavn,9331.0,0.0,Formand,1110952.0,urn:ofk:oid:27645563,indberetninger-20180424,2.5122902000000003,20408073.0,AWu3G7bgIXJRhhXBLque,2019-07-03T09:13:45.316Z,2019-07-03T09:12:54.659Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-64-UT,2019-07-03T09:12:54.820Z,,,,,,,,,,,,,,,,,,,,,,,,,
20408073,2017-01-01,2017-12-31,c214,,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzNhL2MzLzYxLzMzMWQtNDE3MS1hNjc3LTc2Nzc3YzkzNzNiOQ.pdf,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzLzQ5LzIzLzY5L2Q4LzJmYzgtNDcwYi1hM2I1LTBiOGJkNGRjNjAwOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn Ã,2100.0,5.0,Sundkrogsgade,2680 SolrÃ¸d Strand,c/o Peter Pedersen,1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,2019-06-26,1997-09-01,2019-07-02,,34347.0,Statsautoriseret revisor,,,20222670.0,20408073.0,20222670.0,mne27740,Ãrsrapport,Per Frost Jensen,Joachim Koschier,Joachim Arnold Koschier,Danske Bank,Kromann Reumert,BÃ¶we Systec A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,-901008.0,,,SolrÃ¸d,2018-12-31,2018-01-01,true,2019-06-26,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27645563,indberetninger-20180424,2.5122902000000003,20408073.0,AWu3G7bgIXJRhhXBLque,2019-07-03T09:13:45.316Z,2019-07-03T09:12:54.659Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-64-UT,2019-07-03T09:12:54.820Z,,,,,,,,,,,,,,,,,,,,,,,,,
20408073,2017-12-31,2017-12-31,c173,,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzNhL2MzLzYxLzMzMWQtNDE3MS1hNjc3LTc2Nzc3YzkzNzNiOQ.pdf,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzLzQ5LzIzLzY5L2Q4LzJmYzgtNDcwYi1hM2I1LTBiOGJkNGRjNjAwOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn Ã,2100.0,5.0,Sundkrogsgade,2680 SolrÃ¸d Strand,c/o Peter Pedersen,1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,2019-06-26,1997-09-01,2019-07-02,,34347.0,Statsautoriseret revisor,,,20222670.0,20408073.0,20222670.0,mne27740,Ãrsrapport,Per Frost Jensen,Joachim Koschier,Joachim Arnold Koschier,Danske Bank,Kromann Reumert,BÃ¶we Systec A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,SolrÃ¸d,2018-12-31,2018-01-01,true,2019-06-26,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27645563,indberetninger-20180424,2.5122902000000003,20408073.0,AWu3G7bgIXJRhhXBLque,2019-07-03T09:13:45.316Z,2019-07-03T09:12:54.659Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-64-UT,2019-07-03T09:12:54.820Z,1273481.0,241931.0,600000.0,2151.0,-1362679.0,94453.0,1273481.0,2636160.0,94453.0,0.0,94453.0,-1962679.0,0.0,2636160.0,2062674.0,937097.0,850000.0,2727.0,84946.0,,,,,,
20408073,2018-01-01,2018-01-01,c231,,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzNhL2MzLzYxLzMzMWQtNDE3MS1hNjc3LTc2Nzc3YzkzNzNiOQ.pdf,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzLzQ5LzIzLzY5L2Q4LzJmYzgtNDcwYi1hM2I1LTBiOGJkNGRjNjAwOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn Ã,2100.0,5.0,Sundkrogsgade,2680 SolrÃ¸d Strand,c/o Peter Pedersen,1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,2019-06-26,1997-09-01,2019-07-02,,34347.0,Statsautoriseret revisor,,,20222670.0,20408073.0,20222670.0,mne27740,Ãrsrapport,Per Frost Jensen,Joachim Koschier,Joachim Arnold Koschier,Danske Bank,Kromann Reumert,BÃ¶we Systec A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,SolrÃ¸d,2018-12-31,2018-01-01,true,2019-06-26,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27645563,indberetninger-20180424,2.5122902000000003,20408073.0,AWu3G7bgIXJRhhXBLque,2019-07-03T09:13:45.316Z,2019-07-03T09:12:54.659Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-64-UT,2019-07-03T09:12:54.820Z,,,,,600000.0,,,,,,,,,,,,,,,,,,,,
20408073,2018-01-01,2018-01-01,c243,,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzNhL2MzLzYxLzMzMWQtNDE3MS1hNjc3LTc2Nzc3YzkzNzNiOQ.pdf,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzLzQ5LzIzLzY5L2Q4LzJmYzgtNDcwYi1hM2I1LTBiOGJkNGRjNjAwOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn Ã,2100.0,5.0,Sundkrogsgade,2680 SolrÃ¸d Strand,c/o Peter Pedersen,1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,2019-06-26,1997-09-01,2019-07-02,,34347.0,Statsautoriseret revisor,,,20222670.0,20408073.0,20222670.0,mne27740,Ãrsrapport,Per Frost Jensen,Joachim Koschier,Joachim Arnold Koschier,Danske Bank,Kromann Reumert,BÃ¶we Systec A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,SolrÃ¸d,2018-12-31,2018-01-01,true,2019-06-26,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27645563,indberetninger-20180424,2.5122902000000003,20408073.0,AWu3G7bgIXJRhhXBLque,2019-07-03T09:13:45.316Z,2019-07-03T09:12:54.659Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-64-UT,2019-07-03T09:12:54.820Z,,,,,0.0,,,,,,,,,,,,,,,,,,,,
20408073,2018-01-01,2018-01-01,c249,,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzNhL2MzLzYxLzMzMWQtNDE3MS1hNjc3LTc2Nzc3YzkzNzNiOQ.pdf,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzLzQ5LzIzLzY5L2Q4LzJmYzgtNDcwYi1hM2I1LTBiOGJkNGRjNjAwOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn Ã,2100.0,5.0,Sundkrogsgade,2680 SolrÃ¸d Strand,c/o Peter Pedersen,1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,2019-06-26,1997-09-01,2019-07-02,,34347.0,Statsautoriseret revisor,,,20222670.0,20408073.0,20222670.0,mne27740,Ãrsrapport,Per Frost Jensen,Joachim Koschier,Joachim Arnold Koschier,Danske Bank,Kromann Reumert,BÃ¶we Systec A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,SolrÃ¸d,2018-12-31,2018-01-01,true,2019-06-26,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27645563,indberetninger-20180424,2.5122902000000003,20408073.0,AWu3G7bgIXJRhhXBLque,2019-07-03T09:13:45.316Z,2019-07-03T09:12:54.659Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-64-UT,2019-07-03T09:12:54.820Z,,,,,-1962679.0,,,,,,,,,,,,,,,,,,,,
20408073,2018-01-01,2018-01-01,c507,,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzNhL2MzLzYxLzMzMWQtNDE3MS1hNjc3LTc2Nzc3YzkzNzNiOQ.pdf,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzLzQ5LzIzLzY5L2Q4LzJmYzgtNDcwYi1hM2I1LTBiOGJkNGRjNjAwOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn Ã,2100.0,5.0,Sundkrogsgade,2680 SolrÃ¸d Strand,c/o Peter Pedersen,1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,2019-06-26,1997-09-01,2019-07-02,,34347.0,Statsautoriseret revisor,,,20222670.0,20408073.0,20222670.0,mne27740,Ãrsrapport,Per Frost Jensen,Joachim Koschier,Joachim Arnold Koschier,Danske Bank,Kromann Reumert,BÃ¶we Systec A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,SolrÃ¸d,2018-12-31,2018-01-01,true,2019-06-26,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27645563,indberetninger-20180424,2.5122902000000003,20408073.0,AWu3G7bgIXJRhhXBLque,2019-07-03T09:13:45.316Z,2019-07-03T09:12:54.659Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-64-UT,2019-07-03T09:12:54.820Z,,,,,,,,,,,,,,,,,,,,806930.0,901383.0,,,,
20408073,2018-01-01,2018-12-31,c174,,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzNhL2MzLzYxLzMzMWQtNDE3MS1hNjc3LTc2Nzc3YzkzNzNiOQ.pdf,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzLzQ5LzIzLzY5L2Q4LzJmYzgtNDcwYi1hM2I1LTBiOGJkNGRjNjAwOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn Ã,2100.0,5.0,Sundkrogsgade,2680 SolrÃ¸d Strand,c/o Peter Pedersen,1561 KÃ¸benhavn V,Havneholmen 29,2.0,Regnskabsklasse B,2019-06-26,1997-09-01,2019-07-02,34347.0,34347.0,Statsautoriseret revisor,1496031.0,1510123.0,20222670.0,20408073.0,20222670.0,mne27740,Ãrsrapport,Per Frost Jensen,Joachim Koschier,Joachim Arnold Koschier,Danske Bank,Kromann Reumert,BÃ¶we Systec A/S,BDO Statsautoriseret revisionsaktieselskab,93134.0,0.0,0.0,0.0,0.0,KÃ¸benhavn,156113.0,2017-01-01,2017-12-31,-20255.0,-20255.0,-20255.0,SolrÃ¸d,2018-12-31,2018-01-01,true,2019-06-26,KÃ¸benhavn,6816.0,0.0,Formand,1239968.0,urn:ofk:oid:27645563,indberetninger-20180424,2.5122902000000003,20408073.0,AWu3G7bgIXJRhhXBLque,2019-07-03T09:13:45.316Z,2019-07-03T09:12:54.659Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-64-UT,2019-07-03T09:12:54.820Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,,
20408073,2018-01-01,2018-12-31,c213,,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzNhL2MzLzYxLzMzMWQtNDE3MS1hNjc3LTc2Nzc3YzkzNzNiOQ.pdf,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzLzQ5LzIzLzY5L2Q4LzJmYzgtNDcwYi1hM2I1LTBiOGJkNGRjNjAwOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn Ã,2100.0,5.0,Sundkrogsgade,2680 SolrÃ¸d Strand,c/o Peter Pedersen,1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,2019-06-26,1997-09-01,2019-07-02,,34347.0,Statsautoriseret revisor,,,20222670.0,20408073.0,20222670.0,mne27740,Ãrsrapport,Per Frost Jensen,Joachim Koschier,Joachim Arnold Koschier,Danske Bank,Kromann Reumert,BÃ¶we Systec A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,-20255.0,,,SolrÃ¸d,2018-12-31,2018-01-01,true,2019-06-26,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27645563,indberetninger-20180424,2.5122902000000003,20408073.0,AWu3G7bgIXJRhhXBLque,2019-07-03T09:13:45.316Z,2019-07-03T09:12:54.659Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-64-UT,2019-07-03T09:12:54.820Z,,,,,,,,,,,,,,,,,,,,,,,,,
20408073,2018-01-01,2018-12-31,c230,,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzNhL2MzLzYxLzMzMWQtNDE3MS1hNjc3LTc2Nzc3YzkzNzNiOQ.pdf,http://regnskaber.virk.dk/37080402/ZG9rdW1lbnRsYWdlcjovLzAzLzQ5LzIzLzY5L2Q4LzJmYzgtNDcwYi1hM2I1LTBiOGJkNGRjNjAwOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn Ã,2100.0,5.0,Sundkrogsgade,2680 SolrÃ¸d Strand,c/o Peter Pedersen,1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,2019-06-26,1997-09-01,2019-07-02,,34347.0,Statsautoriseret revisor,,,20222670.0,20408073.0,20222670.0,mne27740,Ãrsrapport,Per Frost Jensen,Joachim Koschier,Joachim Arnold Koschier,Danske Bank,Kromann Reumert,BÃ¶we Systec A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,SolrÃ¸d,2018-12-31,2018-01-01,true,2019-06-26,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27645563,indberetninger-20180424,2.5122902000000003,20408073.0,AWu3G7bgIXJRhhXBLque,2019-07-03T09:13:45.316Z,2019-07-03T09:12:54.659Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-64-UT,2019-07-03T09:12:54.820Z,,,,,,,,,,,,,,,,,,,,,,,,0.0,
