entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityCountry,AddressOfReportingEntityCountryIdentificationCode,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,DisclosureOfMortgagesAndCollaterals,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodNumber,ReportingPeriodStartDate,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdministrativeExpenses,DistributionCosts,GrossProfitLoss,OtherFinanceIncome,ProfitLoss,TaxExpense,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables
28709005,2013-06-01,2013-06-01,c659,,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzYzL2NmLzJkL2MzZjYtNDU0Ni04ODBhLWU4ODhlZWE2Y2MzOQ.pdf,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzlhLzhjL2IwLzFhM2MtNDIyNS1hMmQ2LWI4OTJkMGNiYTU5Ng.xml,Danmark,DK,Thisted,7700.0,10.0,Ãsvej,9690 Fjerritslev,Oddevej 182,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 og resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.","Ãrsregnskabet er ikke revideret. Ledelsen erklÃ¦rer, at betingelserne herfor er opfyldt.",2005-05-20,2015-11-13,"Finansielle indtÃ¦gter og omkostninger indeholder renter, kursgevinster og -tab vedrÃ¸rende vÃ¦rdipapirer, gÃ¦ld og transaktioner i fremmed valuta, amortisering af finansielle aktiver og forpligtelser samt tillÃ¦g og godtgÃ¸relser under acontoskatteordningen m.v",Tilgodehavender mÃ¥les til amortiseret kostpris.,Der er ikke stillet pant eller afgivet sikkerhed.,125000.0,28709005.0,31934354.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for Cecilek ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Kirk,Jesper Kirk,Cecilek ApS,Revirk ApS,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2015-05-31,10.0,2014-06-01,"Ledelsen indstiller til generalforsamlingen, at Ã¥rsregnskabet for 2015/16 ikke skal revideres. Ledelsen anser betingelserne for at undlade revision for opfyldt.",30692777.0,direktÃ¸r,Ingen bistand,urn:ofk:oid:21617340,indberetninger-20180424,2.5097342,28709005.0,,2018-03-30T13:14:52.015Z,2015-11-13T09:04:42.003Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AJ-72-NQ,2015-11-13T09:04:42.127Z,,,,,,,,,,,,,,,,,,,,,,,,,,
28709005,2013-06-01,2013-06-01,c680,,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzYzL2NmLzJkL2MzZjYtNDU0Ni04ODBhLWU4ODhlZWE2Y2MzOQ.pdf,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzlhLzhjL2IwLzFhM2MtNDIyNS1hMmQ2LWI4OTJkMGNiYTU5Ng.xml,Danmark,DK,Thisted,7700.0,10.0,Ãsvej,9690 Fjerritslev,Oddevej 182,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 og resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.","Ãrsregnskabet er ikke revideret. Ledelsen erklÃ¦rer, at betingelserne herfor er opfyldt.",2005-05-20,2015-11-13,"Finansielle indtÃ¦gter og omkostninger indeholder renter, kursgevinster og -tab vedrÃ¸rende vÃ¦rdipapirer, gÃ¦ld og transaktioner i fremmed valuta, amortisering af finansielle aktiver og forpligtelser samt tillÃ¦g og godtgÃ¸relser under acontoskatteordningen m.v",Tilgodehavender mÃ¥les til amortiseret kostpris.,Der er ikke stillet pant eller afgivet sikkerhed.,17489.0,28709005.0,31934354.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for Cecilek ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Kirk,Jesper Kirk,Cecilek ApS,Revirk ApS,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2015-05-31,10.0,2014-06-01,"Ledelsen indstiller til generalforsamlingen, at Ã¥rsregnskabet for 2015/16 ikke skal revideres. Ledelsen anser betingelserne for at undlade revision for opfyldt.",30692777.0,direktÃ¸r,Ingen bistand,urn:ofk:oid:21617340,indberetninger-20180424,2.5097342,28709005.0,,2018-03-30T13:14:52.015Z,2015-11-13T09:04:42.003Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AJ-72-NQ,2015-11-13T09:04:42.127Z,,,,,,,,,,,,,,,,,,,,,,,,,,
28709005,2013-06-01,2014-05-31,c37,,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzYzL2NmLzJkL2MzZjYtNDU0Ni04ODBhLWU4ODhlZWE2Y2MzOQ.pdf,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzlhLzhjL2IwLzFhM2MtNDIyNS1hMmQ2LWI4OTJkMGNiYTU5Ng.xml,Danmark,DK,Thisted,7700.0,10.0,Ãsvej,9690 Fjerritslev,Oddevej 182,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 og resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.","Ãrsregnskabet er ikke revideret. Ledelsen erklÃ¦rer, at betingelserne herfor er opfyldt.",2005-05-20,2015-11-13,"Finansielle indtÃ¦gter og omkostninger indeholder renter, kursgevinster og -tab vedrÃ¸rende vÃ¦rdipapirer, gÃ¦ld og transaktioner i fremmed valuta, amortisering af finansielle aktiver og forpligtelser samt tillÃ¦g og godtgÃ¸relser under acontoskatteordningen m.v",Tilgodehavender mÃ¥les til amortiseret kostpris.,Der er ikke stillet pant eller afgivet sikkerhed.,,28709005.0,31934354.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for Cecilek ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Kirk,Jesper Kirk,Cecilek ApS,Revirk ApS,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2015-05-31,10.0,2014-06-01,"Ledelsen indstiller til generalforsamlingen, at Ã¥rsregnskabet for 2015/16 ikke skal revideres. Ledelsen anser betingelserne for at undlade revision for opfyldt.",30692777.0,direktÃ¸r,Ingen bistand,urn:ofk:oid:21617340,indberetninger-20180424,2.5097342,28709005.0,,2018-03-30T13:14:52.015Z,2015-11-13T09:04:42.003Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AJ-72-NQ,2015-11-13T09:04:42.127Z,415.0,691.0,-14842.0,33962.0,5494.0,12520.0,,,,,,,,,,,,,,,,,,,,
28709005,2013-06-01,2014-05-31,c53,,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzYzL2NmLzJkL2MzZjYtNDU0Ni04ODBhLWU4ODhlZWE2Y2MzOQ.pdf,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzlhLzhjL2IwLzFhM2MtNDIyNS1hMmQ2LWI4OTJkMGNiYTU5Ng.xml,Danmark,DK,Thisted,7700.0,10.0,Ãsvej,9690 Fjerritslev,Oddevej 182,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 og resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.","Ãrsregnskabet er ikke revideret. Ledelsen erklÃ¦rer, at betingelserne herfor er opfyldt.",2005-05-20,2015-11-13,"Finansielle indtÃ¦gter og omkostninger indeholder renter, kursgevinster og -tab vedrÃ¸rende vÃ¦rdipapirer, gÃ¦ld og transaktioner i fremmed valuta, amortisering af finansielle aktiver og forpligtelser samt tillÃ¦g og godtgÃ¸relser under acontoskatteordningen m.v",Tilgodehavender mÃ¥les til amortiseret kostpris.,Der er ikke stillet pant eller afgivet sikkerhed.,,28709005.0,31934354.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for Cecilek ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Kirk,Jesper Kirk,Cecilek ApS,Revirk ApS,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2015-05-31,10.0,2014-06-01,"Ledelsen indstiller til generalforsamlingen, at Ã¥rsregnskabet for 2015/16 ikke skal revideres. Ledelsen anser betingelserne for at undlade revision for opfyldt.",30692777.0,direktÃ¸r,Ingen bistand,urn:ofk:oid:21617340,indberetninger-20180424,2.5097342,28709005.0,,2018-03-30T13:14:52.015Z,2015-11-13T09:04:42.003Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AJ-72-NQ,2015-11-13T09:04:42.127Z,,,,,5494.0,,,,,,,,,,,,,,,,,,,,,
28709005,2013-06-01,2014-05-31,c681,,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzYzL2NmLzJkL2MzZjYtNDU0Ni04ODBhLWU4ODhlZWE2Y2MzOQ.pdf,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzlhLzhjL2IwLzFhM2MtNDIyNS1hMmQ2LWI4OTJkMGNiYTU5Ng.xml,Danmark,DK,Thisted,7700.0,10.0,Ãsvej,9690 Fjerritslev,Oddevej 182,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 og resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.","Ãrsregnskabet er ikke revideret. Ledelsen erklÃ¦rer, at betingelserne herfor er opfyldt.",2005-05-20,2015-11-13,"Finansielle indtÃ¦gter og omkostninger indeholder renter, kursgevinster og -tab vedrÃ¸rende vÃ¦rdipapirer, gÃ¦ld og transaktioner i fremmed valuta, amortisering af finansielle aktiver og forpligtelser samt tillÃ¦g og godtgÃ¸relser under acontoskatteordningen m.v",Tilgodehavender mÃ¥les til amortiseret kostpris.,Der er ikke stillet pant eller afgivet sikkerhed.,,28709005.0,31934354.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for Cecilek ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Kirk,Jesper Kirk,Cecilek ApS,Revirk ApS,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2015-05-31,10.0,2014-06-01,"Ledelsen indstiller til generalforsamlingen, at Ã¥rsregnskabet for 2015/16 ikke skal revideres. Ledelsen anser betingelserne for at undlade revision for opfyldt.",30692777.0,direktÃ¸r,Ingen bistand,urn:ofk:oid:21617340,indberetninger-20180424,2.5097342,28709005.0,,2018-03-30T13:14:52.015Z,2015-11-13T09:04:42.003Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AJ-72-NQ,2015-11-13T09:04:42.127Z,,,,,5494.0,,,,,,,,,,,,,,,,,,,,,
28709005,2014-05-31,2014-05-31,c54,,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzYzL2NmLzJkL2MzZjYtNDU0Ni04ODBhLWU4ODhlZWE2Y2MzOQ.pdf,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzlhLzhjL2IwLzFhM2MtNDIyNS1hMmQ2LWI4OTJkMGNiYTU5Ng.xml,Danmark,DK,Thisted,7700.0,10.0,Ãsvej,9690 Fjerritslev,Oddevej 182,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 og resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.","Ãrsregnskabet er ikke revideret. Ledelsen erklÃ¦rer, at betingelserne herfor er opfyldt.",2005-05-20,2015-11-13,"Finansielle indtÃ¦gter og omkostninger indeholder renter, kursgevinster og -tab vedrÃ¸rende vÃ¦rdipapirer, gÃ¦ld og transaktioner i fremmed valuta, amortisering af finansielle aktiver og forpligtelser samt tillÃ¦g og godtgÃ¸relser under acontoskatteordningen m.v",Tilgodehavender mÃ¥les til amortiseret kostpris.,Der er ikke stillet pant eller afgivet sikkerhed.,147983.0,28709005.0,31934354.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for Cecilek ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Kirk,Jesper Kirk,Cecilek ApS,Revirk ApS,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2015-05-31,10.0,2014-06-01,"Ledelsen indstiller til generalforsamlingen, at Ã¥rsregnskabet for 2015/16 ikke skal revideres. Ledelsen anser betingelserne for at undlade revision for opfyldt.",30692777.0,direktÃ¸r,Ingen bistand,urn:ofk:oid:21617340,indberetninger-20180424,2.5097342,28709005.0,,2018-03-30T13:14:52.015Z,2015-11-13T09:04:42.003Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AJ-72-NQ,2015-11-13T09:04:42.127Z,,,,,,,1197158.0,923538.0,0.0,125000.0,1087158.0,110000.0,1197158.0,1049175.0,110000.0,163620.0,43096.0,110000.0,22983.0,163620.0,1049175.0,649186.0,344373.0,0.0,12520.0,0.0
28709005,2014-05-31,2014-05-31,c661,,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzYzL2NmLzJkL2MzZjYtNDU0Ni04ODBhLWU4ODhlZWE2Y2MzOQ.pdf,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzlhLzhjL2IwLzFhM2MtNDIyNS1hMmQ2LWI4OTJkMGNiYTU5Ng.xml,Danmark,DK,Thisted,7700.0,10.0,Ãsvej,9690 Fjerritslev,Oddevej 182,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 og resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.","Ãrsregnskabet er ikke revideret. Ledelsen erklÃ¦rer, at betingelserne herfor er opfyldt.",2005-05-20,2015-11-13,"Finansielle indtÃ¦gter og omkostninger indeholder renter, kursgevinster og -tab vedrÃ¸rende vÃ¦rdipapirer, gÃ¦ld og transaktioner i fremmed valuta, amortisering af finansielle aktiver og forpligtelser samt tillÃ¦g og godtgÃ¸relser under acontoskatteordningen m.v",Tilgodehavender mÃ¥les til amortiseret kostpris.,Der er ikke stillet pant eller afgivet sikkerhed.,125000.0,28709005.0,31934354.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for Cecilek ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Kirk,Jesper Kirk,Cecilek ApS,Revirk ApS,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2015-05-31,10.0,2014-06-01,"Ledelsen indstiller til generalforsamlingen, at Ã¥rsregnskabet for 2015/16 ikke skal revideres. Ledelsen anser betingelserne for at undlade revision for opfyldt.",30692777.0,direktÃ¸r,Ingen bistand,urn:ofk:oid:21617340,indberetninger-20180424,2.5097342,28709005.0,,2018-03-30T13:14:52.015Z,2015-11-13T09:04:42.003Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AJ-72-NQ,2015-11-13T09:04:42.127Z,,,,,,,,,,,,,,,,,,,,,,,,,,
28709005,2014-05-31,2014-05-31,c682,,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzYzL2NmLzJkL2MzZjYtNDU0Ni04ODBhLWU4ODhlZWE2Y2MzOQ.pdf,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzlhLzhjL2IwLzFhM2MtNDIyNS1hMmQ2LWI4OTJkMGNiYTU5Ng.xml,Danmark,DK,Thisted,7700.0,10.0,Ãsvej,9690 Fjerritslev,Oddevej 182,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 og resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.","Ãrsregnskabet er ikke revideret. Ledelsen erklÃ¦rer, at betingelserne herfor er opfyldt.",2005-05-20,2015-11-13,"Finansielle indtÃ¦gter og omkostninger indeholder renter, kursgevinster og -tab vedrÃ¸rende vÃ¦rdipapirer, gÃ¦ld og transaktioner i fremmed valuta, amortisering af finansielle aktiver og forpligtelser samt tillÃ¦g og godtgÃ¸relser under acontoskatteordningen m.v",Tilgodehavender mÃ¥les til amortiseret kostpris.,Der er ikke stillet pant eller afgivet sikkerhed.,22983.0,28709005.0,31934354.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for Cecilek ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Kirk,Jesper Kirk,Cecilek ApS,Revirk ApS,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2015-05-31,10.0,2014-06-01,"Ledelsen indstiller til generalforsamlingen, at Ã¥rsregnskabet for 2015/16 ikke skal revideres. Ledelsen anser betingelserne for at undlade revision for opfyldt.",30692777.0,direktÃ¸r,Ingen bistand,urn:ofk:oid:21617340,indberetninger-20180424,2.5097342,28709005.0,,2018-03-30T13:14:52.015Z,2015-11-13T09:04:42.003Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AJ-72-NQ,2015-11-13T09:04:42.127Z,,,,,,,,,,,,,,,,,,,,,,,,,,
28709005,2014-06-01,2014-06-01,c129,,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzYzL2NmLzJkL2MzZjYtNDU0Ni04ODBhLWU4ODhlZWE2Y2MzOQ.pdf,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzlhLzhjL2IwLzFhM2MtNDIyNS1hMmQ2LWI4OTJkMGNiYTU5Ng.xml,Danmark,DK,Thisted,7700.0,10.0,Ãsvej,9690 Fjerritslev,Oddevej 182,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 og resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.","Ãrsregnskabet er ikke revideret. Ledelsen erklÃ¦rer, at betingelserne herfor er opfyldt.",2005-05-20,2015-11-13,"Finansielle indtÃ¦gter og omkostninger indeholder renter, kursgevinster og -tab vedrÃ¸rende vÃ¦rdipapirer, gÃ¦ld og transaktioner i fremmed valuta, amortisering af finansielle aktiver og forpligtelser samt tillÃ¦g og godtgÃ¸relser under acontoskatteordningen m.v",Tilgodehavender mÃ¥les til amortiseret kostpris.,Der er ikke stillet pant eller afgivet sikkerhed.,125000.0,28709005.0,31934354.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for Cecilek ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Kirk,Jesper Kirk,Cecilek ApS,Revirk ApS,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2015-05-31,10.0,2014-06-01,"Ledelsen indstiller til generalforsamlingen, at Ã¥rsregnskabet for 2015/16 ikke skal revideres. Ledelsen anser betingelserne for at undlade revision for opfyldt.",30692777.0,direktÃ¸r,Ingen bistand,urn:ofk:oid:21617340,indberetninger-20180424,2.5097342,28709005.0,,2018-03-30T13:14:52.015Z,2015-11-13T09:04:42.003Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AJ-72-NQ,2015-11-13T09:04:42.127Z,,,,,,,,,,,,,,,,,,,,,,,,,,
28709005,2014-06-01,2014-06-01,c147,,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzYzL2NmLzJkL2MzZjYtNDU0Ni04ODBhLWU4ODhlZWE2Y2MzOQ.pdf,http://regnskaber.virk.dk/50090782/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzlhLzhjL2IwLzFhM2MtNDIyNS1hMmQ2LWI4OTJkMGNiYTU5Ng.xml,Danmark,DK,Thisted,7700.0,10.0,Ãsvej,9690 Fjerritslev,Oddevej 182,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 og resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.","Ãrsregnskabet er ikke revideret. Ledelsen erklÃ¦rer, at betingelserne herfor er opfyldt.",2005-05-20,2015-11-13,"Finansielle indtÃ¦gter og omkostninger indeholder renter, kursgevinster og -tab vedrÃ¸rende vÃ¦rdipapirer, gÃ¦ld og transaktioner i fremmed valuta, amortisering af finansielle aktiver og forpligtelser samt tillÃ¦g og godtgÃ¸relser under acontoskatteordningen m.v",Tilgodehavender mÃ¥les til amortiseret kostpris.,Der er ikke stillet pant eller afgivet sikkerhed.,22983.0,28709005.0,31934354.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for Cecilek ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Kirk,Jesper Kirk,Cecilek ApS,Revirk ApS,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Thisted,2015-05-31,10.0,2014-06-01,"Ledelsen indstiller til generalforsamlingen, at Ã¥rsregnskabet for 2015/16 ikke skal revideres. Ledelsen anser betingelserne for at undlade revision for opfyldt.",30692777.0,direktÃ¸r,Ingen bistand,urn:ofk:oid:21617340,indberetninger-20180424,2.5097342,28709005.0,,2018-03-30T13:14:52.015Z,2015-11-13T09:04:42.003Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AJ-72-NQ,2015-11-13T09:04:42.127Z,,,,,,,,,,,,,,,,,,,,,,,,,,
