entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityCountry,AddressOfReportingEntityCountryIdentificationCode,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Dividend,DividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProvisionsForDeferredTax,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,EquityRatio,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,InvestmentInPropertyPlantAndEquipment,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingExpenses,PostemploymentBenefitExpense,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReturnOnCapitalEmployed,ReturnOnEquity,SocialSecurityContributions,TaxExpense,WagesAndSalaries,DisposalsOfInvestments,DividendIncomeRelatedToInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DevelopmentProjectsInProgress,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfAmortisationOfNoncurrentAssets,DescriptionOfMethodsOfForeignCurrencies,DescriptionOfMethodsOfImpairmentLossesAndDepreciation,DescriptionOfMethodsOfRecognitionAndMeasurementBasisForInvestmentsInSubsidiariesAndAssociates,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCashAndCashEquivalents,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeLiabilities,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEmployeeBenefitExpense,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfIncomeAndExpensesFromInvestmentsInGroupEnterprisesAndAssociates,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfTaxExpenses,DescriptionOfQualificationsOfAuditedFinancialStatements,DisclosureOfDeferredIncome,ExplanationOfPrepayments,IdentificationOfApprovedAnnualReport,InformationOnOmissionOfConsolidatedFinancialStatement,InformationOnRemunerationOfManagementCategoriesAndSpecialIncentiveProgrammes,InformationOnTransactionsWithRelatedPartiesConcludedUnderNormalMarketConditions,ManagementsStatementAboutManagementsReview,RecommendationForApprovalOfAnnualReportByGeneralMeeting,DescriptionOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,DissolutionOfPreviousYearsRevaluations,AdditionsToIntangibleAssets,AmortisationOfIntangibleAssets,IncreaseDecreaseOfIntangibleAssetsThroughTransfers,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameOfKeyFigureOrFinancialRatio,ValueOfKeyFigureOrFinancialRatio,NameAndSurnameOfMemberOfSupervisoryBoard
20002603,2015-07-01,2015-07-01,c291,,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2U3L2E3L2UzLzMxNGYtNGE4Zi05MmM3LTMyM2E5MWMyMjQxMw.pdf,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzJiLzg2LzYxLzVlMjEtNGQyMy1iYzRmLWRkOGUxMDgxMTNiNA.xml,Danmark,DK,Valby,2500.0,"1, 1.",Poul Bundgaards Vej,Danmark,DK,SÃ¸nderborg,6400.0,43.0,NÃ¸rre Havnegade,2500 Valby,"Poul Bundgaards Vej 1, 1.","Regnskabsklasse C, mellemstor virksomhed",2017-10-27,1997-04-01,2017-10-27,27000000.0,-13000000.0,35257691.0,20002603.0,35257691.0,Ãrsrapport,0.0,499495.0,Dennis Westergaard,Dennis Brian Westergaard,Hansen Technologies Denmark A/S,Baker Tilly Denmark,2015-07-01,2016-06-30,735059.0,SÃ¸nderborg,2017-06-30,2016-07-01,true,2017-10-27,KÃ¸benhavn,33451000.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:24679181,indberetninger-20180424,2.509595,20002603.0,,2018-03-27T16:30:22.898Z,2017-11-09T10:35:52.886Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BF-06-HJ,2017-11-09T10:35:53.166Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20002603,2015-07-01,2015-07-01,c78,,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2U3L2E3L2UzLzMxNGYtNGE4Zi05MmM3LTMyM2E5MWMyMjQxMw.pdf,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzJiLzg2LzYxLzVlMjEtNGQyMy1iYzRmLWRkOGUxMDgxMTNiNA.xml,Danmark,DK,Valby,2500.0,"1, 1.",Poul Bundgaards Vej,Danmark,DK,SÃ¸nderborg,6400.0,43.0,NÃ¸rre Havnegade,2500 Valby,"Poul Bundgaards Vej 1, 1.","Regnskabsklasse C, mellemstor virksomhed",2017-10-27,1997-04-01,2017-10-27,27000000.0,-13000000.0,35257691.0,20002603.0,35257691.0,Ãrsrapport,0.0,499495.0,Dennis Westergaard,Dennis Brian Westergaard,Hansen Technologies Denmark A/S,Baker Tilly Denmark,2015-07-01,2016-06-30,,SÃ¸nderborg,2017-06-30,2016-07-01,true,2017-10-27,KÃ¸benhavn,33451000.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:24679181,indberetninger-20180424,2.509595,20002603.0,,2018-03-27T16:30:22.898Z,2017-11-09T10:35:52.886Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BF-06-HJ,2017-11-09T10:35:53.166Z,670974.0,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20002603,2015-07-01,2016-06-30,c17,,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2U3L2E3L2UzLzMxNGYtNGE4Zi05MmM3LTMyM2E5MWMyMjQxMw.pdf,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzJiLzg2LzYxLzVlMjEtNGQyMy1iYzRmLWRkOGUxMDgxMTNiNA.xml,Danmark,DK,Valby,2500.0,"1, 1.",Poul Bundgaards Vej,Danmark,DK,SÃ¸nderborg,6400.0,43.0,NÃ¸rre Havnegade,2500 Valby,"Poul Bundgaards Vej 1, 1.","Regnskabsklasse C, mellemstor virksomhed",2017-10-27,1997-04-01,2017-10-27,27000000.0,-13000000.0,35257691.0,20002603.0,35257691.0,Ãrsrapport,0.0,499495.0,Dennis Westergaard,Dennis Brian Westergaard,Hansen Technologies Denmark A/S,Baker Tilly Denmark,2015-07-01,2016-06-30,,SÃ¸nderborg,2017-06-30,2016-07-01,true,2017-10-27,KÃ¸benhavn,33451000.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:24679181,indberetninger-20180424,2.509595,20002603.0,,2018-03-27T16:30:22.898Z,2017-11-09T10:35:52.886Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BF-06-HJ,2017-11-09T10:35:53.166Z,,,-56123.0,105.0,7341395.0,4859269.0,94338189.0,52.6,131909342.0,1606284.0,292616.0,0.0,2027000.0,2616092.0,720423.0,8785.0,427807.0,8785.0,3436.0,7697573.0,26317822.0,33603094.0,32708448.0,50.8,73.9,1165652.0,7285272.0,82858872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20002603,2015-07-01,2016-06-30,c456,,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2U3L2E3L2UzLzMxNGYtNGE4Zi05MmM3LTMyM2E5MWMyMjQxMw.pdf,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzJiLzg2LzYxLzVlMjEtNGQyMy1iYzRmLWRkOGUxMDgxMTNiNA.xml,Danmark,DK,Valby,2500.0,"1, 1.",Poul Bundgaards Vej,Danmark,DK,SÃ¸nderborg,6400.0,43.0,NÃ¸rre Havnegade,2500 Valby,"Poul Bundgaards Vej 1, 1.","Regnskabsklasse C, mellemstor virksomhed",2017-10-27,1997-04-01,2017-10-27,27000000.0,-13000000.0,35257691.0,20002603.0,35257691.0,Ãrsrapport,0.0,499495.0,Dennis Westergaard,Dennis Brian Westergaard,Hansen Technologies Denmark A/S,Baker Tilly Denmark,2015-07-01,2016-06-30,,SÃ¸nderborg,2017-06-30,2016-07-01,true,2017-10-27,KÃ¸benhavn,33451000.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:24679181,indberetninger-20180424,2.509595,20002603.0,,2018-03-27T16:30:22.898Z,2017-11-09T10:35:52.886Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BF-06-HJ,2017-11-09T10:35:53.166Z,,,,,,,,,,,,,,,,,,,,,938284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20002603,2015-07-01,2016-06-30,c60,,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2U3L2E3L2UzLzMxNGYtNGE4Zi05MmM3LTMyM2E5MWMyMjQxMw.pdf,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzJiLzg2LzYxLzVlMjEtNGQyMy1iYzRmLWRkOGUxMDgxMTNiNA.xml,Danmark,DK,Valby,2500.0,"1, 1.",Poul Bundgaards Vej,Danmark,DK,SÃ¸nderborg,6400.0,43.0,NÃ¸rre Havnegade,2500 Valby,"Poul Bundgaards Vej 1, 1.","Regnskabsklasse C, mellemstor virksomhed",2017-10-27,1997-04-01,2017-10-27,27000000.0,-13000000.0,35257691.0,20002603.0,35257691.0,Ãrsrapport,0.0,499495.0,Dennis Westergaard,Dennis Brian Westergaard,Hansen Technologies Denmark A/S,Baker Tilly Denmark,2015-07-01,2016-06-30,,SÃ¸nderborg,2017-06-30,2016-07-01,true,2017-10-27,KÃ¸benhavn,33451000.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:24679181,indberetninger-20180424,2.509595,20002603.0,,2018-03-27T16:30:22.898Z,2017-11-09T10:35:52.886Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BF-06-HJ,2017-11-09T10:35:53.166Z,,,,,,,,,,,,,,,,,,,,,13000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20002603,2015-07-01,2016-06-30,c64,,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2U3L2E3L2UzLzMxNGYtNGE4Zi05MmM3LTMyM2E5MWMyMjQxMw.pdf,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzJiLzg2LzYxLzVlMjEtNGQyMy1iYzRmLWRkOGUxMDgxMTNiNA.xml,Danmark,DK,Valby,2500.0,"1, 1.",Poul Bundgaards Vej,Danmark,DK,SÃ¸nderborg,6400.0,43.0,NÃ¸rre Havnegade,2500 Valby,"Poul Bundgaards Vej 1, 1.","Regnskabsklasse C, mellemstor virksomhed",2017-10-27,1997-04-01,2017-10-27,27000000.0,-13000000.0,35257691.0,20002603.0,35257691.0,Ãrsrapport,0.0,499495.0,Dennis Westergaard,Dennis Brian Westergaard,Hansen Technologies Denmark A/S,Baker Tilly Denmark,2015-07-01,2016-06-30,,SÃ¸nderborg,2017-06-30,2016-07-01,true,2017-10-27,KÃ¸benhavn,33451000.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:24679181,indberetninger-20180424,2.509595,20002603.0,,2018-03-27T16:30:22.898Z,2017-11-09T10:35:52.886Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BF-06-HJ,2017-11-09T10:35:53.166Z,,,,,,,,,,,,,,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20002603,2015-07-01,2016-06-30,c74,,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2U3L2E3L2UzLzMxNGYtNGE4Zi05MmM3LTMyM2E5MWMyMjQxMw.pdf,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzJiLzg2LzYxLzVlMjEtNGQyMy1iYzRmLWRkOGUxMDgxMTNiNA.xml,Danmark,DK,Valby,2500.0,"1, 1.",Poul Bundgaards Vej,Danmark,DK,SÃ¸nderborg,6400.0,43.0,NÃ¸rre Havnegade,2500 Valby,"Poul Bundgaards Vej 1, 1.","Regnskabsklasse C, mellemstor virksomhed",2017-10-27,1997-04-01,2017-10-27,27000000.0,-13000000.0,35257691.0,20002603.0,35257691.0,Ãrsrapport,0.0,499495.0,Dennis Westergaard,Dennis Brian Westergaard,Hansen Technologies Denmark A/S,Baker Tilly Denmark,2015-07-01,2016-06-30,,SÃ¸nderborg,2017-06-30,2016-07-01,true,2017-10-27,KÃ¸benhavn,33451000.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:24679181,indberetninger-20180424,2.509595,20002603.0,,2018-03-27T16:30:22.898Z,2017-11-09T10:35:52.886Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BF-06-HJ,2017-11-09T10:35:53.166Z,,,,,,,,,,,,,,,,,,,,,-2620462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20002603,2015-07-01,2016-06-30,c80,,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2U3L2E3L2UzLzMxNGYtNGE4Zi05MmM3LTMyM2E5MWMyMjQxMw.pdf,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzJiLzg2LzYxLzVlMjEtNGQyMy1iYzRmLWRkOGUxMDgxMTNiNA.xml,Danmark,DK,Valby,2500.0,"1, 1.",Poul Bundgaards Vej,Danmark,DK,SÃ¸nderborg,6400.0,43.0,NÃ¸rre Havnegade,2500 Valby,"Poul Bundgaards Vej 1, 1.","Regnskabsklasse C, mellemstor virksomhed",2017-10-27,1997-04-01,2017-10-27,27000000.0,-13000000.0,35257691.0,20002603.0,35257691.0,Ãrsrapport,0.0,499495.0,Dennis Westergaard,Dennis Brian Westergaard,Hansen Technologies Denmark A/S,Baker Tilly Denmark,2015-07-01,2016-06-30,,SÃ¸nderborg,2017-06-30,2016-07-01,true,2017-10-27,KÃ¸benhavn,33451000.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:24679181,indberetninger-20180424,2.509595,20002603.0,,2018-03-27T16:30:22.898Z,2017-11-09T10:35:52.886Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BF-06-HJ,2017-11-09T10:35:53.166Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-668000.0,0.0,1606284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20002603,2016-06-30,2016-06-30,c75,,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2U3L2E3L2UzLzMxNGYtNGE4Zi05MmM3LTMyM2E5MWMyMjQxMw.pdf,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzJiLzg2LzYxLzVlMjEtNGQyMy1iYzRmLWRkOGUxMDgxMTNiNA.xml,Danmark,DK,Valby,2500.0,"1, 1.",Poul Bundgaards Vej,Danmark,DK,SÃ¸nderborg,6400.0,43.0,NÃ¸rre Havnegade,2500 Valby,"Poul Bundgaards Vej 1, 1.","Regnskabsklasse C, mellemstor virksomhed",2017-10-27,1997-04-01,2017-10-27,27000000.0,-13000000.0,35257691.0,20002603.0,35257691.0,Ãrsrapport,0.0,499495.0,Dennis Westergaard,Dennis Brian Westergaard,Hansen Technologies Denmark A/S,Baker Tilly Denmark,2015-07-01,2016-06-30,678936.0,SÃ¸nderborg,2017-06-30,2016-07-01,true,2017-10-27,KÃ¸benhavn,33451000.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:24679181,indberetninger-20180424,2.509595,20002603.0,,2018-03-27T16:30:22.898Z,2017-11-09T10:35:52.886Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BF-06-HJ,2017-11-09T10:35:53.166Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78402314.0,19326408.0,1299318.0,13549634.0,500000.0,66467801.0,4263503.0,1034491.0,41256409.0,6125311.0,2333809.0,1358635.0,78402314.0,36466969.0,2116758.0,2109258.0,1452300.0,1452300.0,11934513.0,7500.0,11972595.0,278709.0,7483946.0,13000000.0,678936.0,1609258.0,26147151.0,372477.0,2016176.0,35014669.0,472679.0,11689077.0,990989.0,47141393.0,0.0,3545330.0,3955346.0,29049547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20002603,2016-06-30,2016-06-30,c82,,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2U3L2E3L2UzLzMxNGYtNGE4Zi05MmM3LTMyM2E5MWMyMjQxMw.pdf,http://regnskaber.virk.dk/30620002/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzJiLzg2LzYxLzVlMjEtNGQyMy1iYzRmLWRkOGUxMDgxMTNiNA.xml,Danmark,DK,Valby,2500.0,"1, 1.",Poul Bundgaards Vej,Danmark,DK,SÃ¸nderborg,6400.0,43.0,NÃ¸rre Havnegade,2500 Valby,"Poul Bundgaards Vej 1, 1.","Regnskabsklasse C, mellemstor virksomhed",2017-10-27,1997-04-01,2017-10-27,27000000.0,-13000000.0,35257691.0,20002603.0,35257691.0,Ãrsrapport,0.0,499495.0,Dennis Westergaard,Dennis Brian Westergaard,Hansen Technologies Denmark A/S,Baker Tilly Denmark,2015-07-01,2016-06-30,,SÃ¸nderborg,2017-06-30,2016-07-01,true,2017-10-27,KÃ¸benhavn,33451000.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:24679181,indberetninger-20180424,2.509595,20002603.0,,2018-03-27T16:30:22.898Z,2017-11-09T10:35:52.886Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BF-06-HJ,2017-11-09T10:35:53.166Z,1609258.0,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
