entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTradePayables,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance
27219861,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzkyLzNiLzU2LzRlYmItNDQ1ZC05ZWQxLTZjOTc0YmUyNTFmNA.pdf,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzNlLzYxLzZhL2I3YzktNGFjMi05NDIzLWZkMTk4YzgzMzZiMA.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,2-6,Skt. Clemens Torv,8000 Ãrhus C,Marselisvej 6,DK-8000 Aarhus C,Kystvejen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",89056.0,2018-03-15,2003-06-23,2018-03-15,Statsautoriseret revisor,-103400.0,38382.0,20222670.0,27219861.0,20222670.0,mne35407,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Mi Me Holding ApS.,0.0,458609.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ulrik Moeslund Olsen,Poul Henrik Mikkelsen,Poul Henrik Mikkelsen,Nordea Bank Danmark A/S,Mi Me Holding ApS,BDO Statsautoriseret revisionsaktieselskab,35123.0,1233.0,Aarhus,2016-01-01,2016-12-31,297281.0,386337.0,-38382.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-03-15,Aarhus,89056.0,urn:ofk:oid:25205321,indberetninger-20180424,2.5124211,27219861.0,,2018-04-04T08:51:37.021Z,2018-03-20T12:08:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-18-BZ,2018-03-20T12:08:50.376Z,,,,,,,,,,,,,,,,,,,,,
27219861,2016-01-01,2016-12-31,c177,,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzkyLzNiLzU2LzRlYmItNDQ1ZC05ZWQxLTZjOTc0YmUyNTFmNA.pdf,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzNlLzYxLzZhL2I3YzktNGFjMi05NDIzLWZkMTk4YzgzMzZiMA.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,2-6,Skt. Clemens Torv,8000 Ãrhus C,Marselisvej 6,DK-8000 Aarhus C,Kystvejen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-15,2003-06-23,2018-03-15,Statsautoriseret revisor,-103400.0,,20222670.0,27219861.0,20222670.0,mne35407,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Mi Me Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ulrik Moeslund Olsen,Poul Henrik Mikkelsen,Poul Henrik Mikkelsen,Nordea Bank Danmark A/S,Mi Me Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-03-15,Aarhus,,urn:ofk:oid:25205321,indberetninger-20180424,2.5124211,27219861.0,,2018-04-04T08:51:37.021Z,2018-03-20T12:08:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-18-BZ,2018-03-20T12:08:50.376Z,,,,,,,,,,,,,,,,,,,,,
27219861,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzkyLzNiLzU2LzRlYmItNDQ1ZC05ZWQxLTZjOTc0YmUyNTFmNA.pdf,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzNlLzYxLzZhL2I3YzktNGFjMi05NDIzLWZkMTk4YzgzMzZiMA.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,2-6,Skt. Clemens Torv,8000 Ãrhus C,Marselisvej 6,DK-8000 Aarhus C,Kystvejen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-15,2003-06-23,2018-03-15,Statsautoriseret revisor,-103400.0,,20222670.0,27219861.0,20222670.0,mne35407,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Mi Me Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ulrik Moeslund Olsen,Poul Henrik Mikkelsen,Poul Henrik Mikkelsen,Nordea Bank Danmark A/S,Mi Me Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,193881.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-03-15,Aarhus,,urn:ofk:oid:25205321,indberetninger-20180424,2.5124211,27219861.0,,2018-04-04T08:51:37.021Z,2018-03-20T12:08:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-18-BZ,2018-03-20T12:08:50.376Z,,,,,,,,,,,,,,,,,,,,,
27219861,2016-12-31,2016-12-31,c172,,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzkyLzNiLzU2LzRlYmItNDQ1ZC05ZWQxLTZjOTc0YmUyNTFmNA.pdf,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzNlLzYxLzZhL2I3YzktNGFjMi05NDIzLWZkMTk4YzgzMzZiMA.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,2-6,Skt. Clemens Torv,8000 Ãrhus C,Marselisvej 6,DK-8000 Aarhus C,Kystvejen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-15,2003-06-23,2018-03-15,Statsautoriseret revisor,-103400.0,,20222670.0,27219861.0,20222670.0,mne35407,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Mi Me Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ulrik Moeslund Olsen,Poul Henrik Mikkelsen,Poul Henrik Mikkelsen,Nordea Bank Danmark A/S,Mi Me Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-03-15,Aarhus,,urn:ofk:oid:25205321,indberetninger-20180424,2.5124211,27219861.0,,2018-04-04T08:51:37.021Z,2018-03-20T12:08:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-18-BZ,2018-03-20T12:08:50.376Z,4812481.0,82671.0,125000.0,4107283.0,4812481.0,705198.0,4553577.0,51666.0,4553577.0,4501911.0,647142.0,103400.0,3878883.0,705198.0,176233.0,176233.0,43056.0,15000.0,,,
27219861,2017-01-01,2017-01-01,c226,,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzkyLzNiLzU2LzRlYmItNDQ1ZC05ZWQxLTZjOTc0YmUyNTFmNA.pdf,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzNlLzYxLzZhL2I3YzktNGFjMi05NDIzLWZkMTk4YzgzMzZiMA.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,2-6,Skt. Clemens Torv,8000 Ãrhus C,Marselisvej 6,DK-8000 Aarhus C,Kystvejen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-15,2003-06-23,2018-03-15,Statsautoriseret revisor,-103400.0,,20222670.0,27219861.0,20222670.0,mne35407,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Mi Me Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ulrik Moeslund Olsen,Poul Henrik Mikkelsen,Poul Henrik Mikkelsen,Nordea Bank Danmark A/S,Mi Me Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-03-15,Aarhus,,urn:ofk:oid:25205321,indberetninger-20180424,2.5124211,27219861.0,,2018-04-04T08:51:37.021Z,2018-03-20T12:08:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-18-BZ,2018-03-20T12:08:50.376Z,,,,125000.0,,,,,,,,,,,,,,,,,
27219861,2017-01-01,2017-01-01,c253,,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzkyLzNiLzU2LzRlYmItNDQ1ZC05ZWQxLTZjOTc0YmUyNTFmNA.pdf,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzNlLzYxLzZhL2I3YzktNGFjMi05NDIzLWZkMTk4YzgzMzZiMA.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,2-6,Skt. Clemens Torv,8000 Ãrhus C,Marselisvej 6,DK-8000 Aarhus C,Kystvejen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-15,2003-06-23,2018-03-15,Statsautoriseret revisor,-103400.0,,20222670.0,27219861.0,20222670.0,mne35407,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Mi Me Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ulrik Moeslund Olsen,Poul Henrik Mikkelsen,Poul Henrik Mikkelsen,Nordea Bank Danmark A/S,Mi Me Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-03-15,Aarhus,,urn:ofk:oid:25205321,indberetninger-20180424,2.5124211,27219861.0,,2018-04-04T08:51:37.021Z,2018-03-20T12:08:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-18-BZ,2018-03-20T12:08:50.376Z,,,,3878882.0,,,,,,,,,,,,,,,,,
27219861,2017-01-01,2017-01-01,c257,,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzkyLzNiLzU2LzRlYmItNDQ1ZC05ZWQxLTZjOTc0YmUyNTFmNA.pdf,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzNlLzYxLzZhL2I3YzktNGFjMi05NDIzLWZkMTk4YzgzMzZiMA.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,2-6,Skt. Clemens Torv,8000 Ãrhus C,Marselisvej 6,DK-8000 Aarhus C,Kystvejen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-15,2003-06-23,2018-03-15,Statsautoriseret revisor,-103400.0,,20222670.0,27219861.0,20222670.0,mne35407,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Mi Me Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ulrik Moeslund Olsen,Poul Henrik Mikkelsen,Poul Henrik Mikkelsen,Nordea Bank Danmark A/S,Mi Me Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-03-15,Aarhus,,urn:ofk:oid:25205321,indberetninger-20180424,2.5124211,27219861.0,,2018-04-04T08:51:37.021Z,2018-03-20T12:08:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-18-BZ,2018-03-20T12:08:50.376Z,,,,103400.0,,,,,,,,,,,,,,,,,
27219861,2017-01-01,2017-12-31,c173,,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzkyLzNiLzU2LzRlYmItNDQ1ZC05ZWQxLTZjOTc0YmUyNTFmNA.pdf,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzNlLzYxLzZhL2I3YzktNGFjMi05NDIzLWZkMTk4YzgzMzZiMA.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,2-6,Skt. Clemens Torv,8000 Ãrhus C,Marselisvej 6,DK-8000 Aarhus C,Kystvejen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",259798.0,2018-03-15,2003-06-23,2018-03-15,Statsautoriseret revisor,-103400.0,43284.0,20222670.0,27219861.0,20222670.0,mne35407,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Mi Me Holding ApS.,-26665.0,1234996.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ulrik Moeslund Olsen,Poul Henrik Mikkelsen,Poul Henrik Mikkelsen,Nordea Bank Danmark A/S,Mi Me Holding ApS,BDO Statsautoriseret revisionsaktieselskab,20816.0,6635.0,Aarhus,2016-01-01,2016-12-31,891068.0,1150866.0,-69949.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-03-15,Aarhus,259798.0,urn:ofk:oid:25205321,indberetninger-20180424,2.5124211,27219861.0,,2018-04-04T08:51:37.021Z,2018-03-20T12:08:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-18-BZ,2018-03-20T12:08:50.376Z,,,,,,,,,,,,,,,,,,,Til kapitalejeren i Mi Me Holding ApS,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang
27219861,2017-01-01,2017-12-31,c176,,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzkyLzNiLzU2LzRlYmItNDQ1ZC05ZWQxLTZjOTc0YmUyNTFmNA.pdf,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzNlLzYxLzZhL2I3YzktNGFjMi05NDIzLWZkMTk4YzgzMzZiMA.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,2-6,Skt. Clemens Torv,8000 Ãrhus C,Marselisvej 6,DK-8000 Aarhus C,Kystvejen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-15,2003-06-23,2018-03-15,Statsautoriseret revisor,-103400.0,,20222670.0,27219861.0,20222670.0,mne35407,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Mi Me Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ulrik Moeslund Olsen,Poul Henrik Mikkelsen,Poul Henrik Mikkelsen,Nordea Bank Danmark A/S,Mi Me Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,105800.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-03-15,Aarhus,,urn:ofk:oid:25205321,indberetninger-20180424,2.5124211,27219861.0,,2018-04-04T08:51:37.021Z,2018-03-20T12:08:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-18-BZ,2018-03-20T12:08:50.376Z,,,,,,,,,,,,,,,,,,,,,
27219861,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzkyLzNiLzU2LzRlYmItNDQ1ZC05ZWQxLTZjOTc0YmUyNTFmNA.pdf,http://regnskaber.virk.dk/16891272/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzNlLzYxLzZhL2I3YzktNGFjMi05NDIzLWZkMTk4YzgzMzZiMA.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,2-6,Skt. Clemens Torv,8000 Ãrhus C,Marselisvej 6,DK-8000 Aarhus C,Kystvejen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-15,2003-06-23,2018-03-15,Statsautoriseret revisor,-103400.0,,20222670.0,27219861.0,20222670.0,mne35407,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Mi Me Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ulrik Moeslund Olsen,Poul Henrik Mikkelsen,Poul Henrik Mikkelsen,Nordea Bank Danmark A/S,Mi Me Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,785268.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-03-15,Aarhus,,urn:ofk:oid:25205321,indberetninger-20180424,2.5124211,27219861.0,,2018-04-04T08:51:37.021Z,2018-03-20T12:08:50.240Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-18-BZ,2018-03-20T12:08:50.376Z,,,,,,,,,,,,,,,,,,,,,
