entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AmortisationOfGoodwillOfInvestments,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,OpinionOnFinancialStatementsExtendedReview,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
26465907,2016-07-01,2016-07-01,c176,,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzc5L2Q5L2FhLzA0YzUtNDdjMi04ZDU2LWQ0OThmZTA0OWYwNA.pdf,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzAxLzA3L2IxL2UxZGEtNGY4Ni1iZjcyLTVmMDgxY2Y4NWRiYw.xml,720833.0,2198642.0,Danmark,Fredericia,7000.0,60.0,Gentofte,2820.0,A/S,c/o Walpak,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-25,2018-10-25,2018-11-19,statsautoriseret revisor,Eksterne omkostninger omfatter omkostninger til administration.,fredericia@brandtrevision.dk,25492145.0,26465907.0,25492145.0,mne34262,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Joanna Holding ApS.,Ãrsrapport,4684436.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Fricke,Bent Walter,Bent Walter,"BRANDT, Statsautoriseret Revisionspartnerselskab",Joanna Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Gentofte,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-06-30,2017-07-01,2018-10-25,Fredericia,76 34 40 05,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26323574,indberetninger-20180424,2.5097342,26465907.0,AWcxW-QO5OzuYdPkGYWf,2018-11-20T13:43:27.775Z,2018-11-20T13:42:43.676Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-66-LM,2018-11-20T13:42:43.823Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26465907,2016-07-01,2016-07-01,c720,,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzc5L2Q5L2FhLzA0YzUtNDdjMi04ZDU2LWQ0OThmZTA0OWYwNA.pdf,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzAxLzA3L2IxL2UxZGEtNGY4Ni1iZjcyLTVmMDgxY2Y4NWRiYw.xml,,,Danmark,Fredericia,7000.0,60.0,Gentofte,2820.0,A/S,c/o Walpak,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-25,2018-10-25,2018-11-19,statsautoriseret revisor,Eksterne omkostninger omfatter omkostninger til administration.,fredericia@brandtrevision.dk,25492145.0,26465907.0,25492145.0,mne34262,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Joanna Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Fricke,Bent Walter,Bent Walter,"BRANDT, Statsautoriseret Revisionspartnerselskab",Joanna Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Gentofte,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-06-30,2017-07-01,2018-10-25,Fredericia,76 34 40 05,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26323574,indberetninger-20180424,2.5097342,26465907.0,AWcxW-QO5OzuYdPkGYWf,2018-11-20T13:43:27.775Z,2018-11-20T13:42:43.676Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-66-LM,2018-11-20T13:42:43.823Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26465907,2016-07-01,2016-07-01,c735,,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzc5L2Q5L2FhLzA0YzUtNDdjMi04ZDU2LWQ0OThmZTA0OWYwNA.pdf,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzAxLzA3L2IxL2UxZGEtNGY4Ni1iZjcyLTVmMDgxY2Y4NWRiYw.xml,,,Danmark,Fredericia,7000.0,60.0,Gentofte,2820.0,A/S,c/o Walpak,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-25,2018-10-25,2018-11-19,statsautoriseret revisor,Eksterne omkostninger omfatter omkostninger til administration.,fredericia@brandtrevision.dk,25492145.0,26465907.0,25492145.0,mne34262,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Joanna Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Fricke,Bent Walter,Bent Walter,"BRANDT, Statsautoriseret Revisionspartnerselskab",Joanna Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Gentofte,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-06-30,2017-07-01,2018-10-25,Fredericia,76 34 40 05,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26323574,indberetninger-20180424,2.5097342,26465907.0,AWcxW-QO5OzuYdPkGYWf,2018-11-20T13:43:27.775Z,2018-11-20T13:42:43.676Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-66-LM,2018-11-20T13:42:43.823Z,1477809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26465907,2016-07-01,2016-07-01,c741,,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzc5L2Q5L2FhLzA0YzUtNDdjMi04ZDU2LWQ0OThmZTA0OWYwNA.pdf,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzAxLzA3L2IxL2UxZGEtNGY4Ni1iZjcyLTVmMDgxY2Y4NWRiYw.xml,,,Danmark,Fredericia,7000.0,60.0,Gentofte,2820.0,A/S,c/o Walpak,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-25,2018-10-25,2018-11-19,statsautoriseret revisor,Eksterne omkostninger omfatter omkostninger til administration.,fredericia@brandtrevision.dk,25492145.0,26465907.0,25492145.0,mne34262,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Joanna Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Fricke,Bent Walter,Bent Walter,"BRANDT, Statsautoriseret Revisionspartnerselskab",Joanna Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Gentofte,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-06-30,2017-07-01,2018-10-25,Fredericia,76 34 40 05,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26323574,indberetninger-20180424,2.5097342,26465907.0,AWcxW-QO5OzuYdPkGYWf,2018-11-20T13:43:27.775Z,2018-11-20T13:42:43.676Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-66-LM,2018-11-20T13:42:43.823Z,8637547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26465907,2016-07-01,2017-06-30,c123,,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzc5L2Q5L2FhLzA0YzUtNDdjMi04ZDU2LWQ0OThmZTA0OWYwNA.pdf,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzAxLzA3L2IxL2UxZGEtNGY4Ni1iZjcyLTVmMDgxY2Y4NWRiYw.xml,,,Danmark,Fredericia,7000.0,60.0,Gentofte,2820.0,A/S,c/o Walpak,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-25,2018-10-25,2018-11-19,statsautoriseret revisor,Eksterne omkostninger omfatter omkostninger til administration.,fredericia@brandtrevision.dk,25492145.0,26465907.0,25492145.0,mne34262,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Joanna Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Fricke,Bent Walter,Bent Walter,"BRANDT, Statsautoriseret Revisionspartnerselskab",Joanna Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Gentofte,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-06-30,2017-07-01,2018-10-25,Fredericia,76 34 40 05,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26323574,indberetninger-20180424,2.5097342,26465907.0,AWcxW-QO5OzuYdPkGYWf,2018-11-20T13:43:27.775Z,2018-11-20T13:42:43.676Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-66-LM,2018-11-20T13:42:43.823Z,,-797104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26465907,2016-07-01,2017-06-30,c178,,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzc5L2Q5L2FhLzA0YzUtNDdjMi04ZDU2LWQ0OThmZTA0OWYwNA.pdf,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzAxLzA3L2IxL2UxZGEtNGY4Ni1iZjcyLTVmMDgxY2Y4NWRiYw.xml,,,Danmark,Fredericia,7000.0,60.0,Gentofte,2820.0,A/S,c/o Walpak,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-25,2018-10-25,2018-11-19,statsautoriseret revisor,Eksterne omkostninger omfatter omkostninger til administration.,fredericia@brandtrevision.dk,25492145.0,26465907.0,25492145.0,mne34262,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Joanna Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Fricke,Bent Walter,Bent Walter,"BRANDT, Statsautoriseret Revisionspartnerselskab",Joanna Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Gentofte,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-06-30,2017-07-01,2018-10-25,Fredericia,76 34 40 05,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26323574,indberetninger-20180424,2.5097342,26465907.0,AWcxW-QO5OzuYdPkGYWf,2018-11-20T13:43:27.775Z,2018-11-20T13:42:43.676Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-66-LM,2018-11-20T13:42:43.823Z,,,50000.0,162331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26465907,2016-07-01,2017-06-30,c3,,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzc5L2Q5L2FhLzA0YzUtNDdjMi04ZDU2LWQ0OThmZTA0OWYwNA.pdf,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzAxLzA3L2IxL2UxZGEtNGY4Ni1iZjcyLTVmMDgxY2Y4NWRiYw.xml,,,Danmark,Fredericia,7000.0,60.0,Gentofte,2820.0,A/S,c/o Walpak,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-25,2018-10-25,2018-11-19,statsautoriseret revisor,Eksterne omkostninger omfatter omkostninger til administration.,fredericia@brandtrevision.dk,25492145.0,26465907.0,25492145.0,mne34262,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Joanna Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Fricke,Bent Walter,Bent Walter,"BRANDT, Statsautoriseret Revisionspartnerselskab",Joanna Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Gentofte,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-06-30,2017-07-01,2018-10-25,Fredericia,76 34 40 05,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26323574,indberetninger-20180424,2.5097342,26465907.0,AWcxW-QO5OzuYdPkGYWf,2018-11-20T13:43:27.775Z,2018-11-20T13:42:43.676Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-66-LM,2018-11-20T13:42:43.823Z,,-684773.0,,,-4565.0,-680855.0,51197.0,51844.0,51197.0,-684773.0,-4565.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26465907,2016-07-01,2017-06-30,c475,,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzc5L2Q5L2FhLzA0YzUtNDdjMi04ZDU2LWQ0OThmZTA0OWYwNA.pdf,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzAxLzA3L2IxL2UxZGEtNGY4Ni1iZjcyLTVmMDgxY2Y4NWRiYw.xml,,,Danmark,Fredericia,7000.0,60.0,Gentofte,2820.0,A/S,c/o Walpak,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-25,2018-10-25,2018-11-19,statsautoriseret revisor,Eksterne omkostninger omfatter omkostninger til administration.,fredericia@brandtrevision.dk,25492145.0,26465907.0,25492145.0,mne34262,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Joanna Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Fricke,Bent Walter,Bent Walter,"BRANDT, Statsautoriseret Revisionspartnerselskab",Joanna Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Gentofte,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-06-30,2017-07-01,2018-10-25,Fredericia,76 34 40 05,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26323574,indberetninger-20180424,2.5097342,26465907.0,AWcxW-QO5OzuYdPkGYWf,2018-11-20T13:43:27.775Z,2018-11-20T13:42:43.676Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-66-LM,2018-11-20T13:42:43.823Z,,112331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26465907,2016-07-01,2017-06-30,c736,,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzc5L2Q5L2FhLzA0YzUtNDdjMi04ZDU2LWQ0OThmZTA0OWYwNA.pdf,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzAxLzA3L2IxL2UxZGEtNGY4Ni1iZjcyLTVmMDgxY2Y4NWRiYw.xml,,,Danmark,Fredericia,7000.0,60.0,Gentofte,2820.0,A/S,c/o Walpak,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-25,2018-10-25,2018-11-19,statsautoriseret revisor,Eksterne omkostninger omfatter omkostninger til administration.,fredericia@brandtrevision.dk,25492145.0,26465907.0,25492145.0,mne34262,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Joanna Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Fricke,Bent Walter,Bent Walter,"BRANDT, Statsautoriseret Revisionspartnerselskab",Joanna Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Gentofte,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-06-30,2017-07-01,2018-10-25,Fredericia,76 34 40 05,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26323574,indberetninger-20180424,2.5097342,26465907.0,AWcxW-QO5OzuYdPkGYWf,2018-11-20T13:43:27.775Z,2018-11-20T13:42:43.676Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-66-LM,2018-11-20T13:42:43.823Z,,112331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26465907,2016-07-01,2017-06-30,c742,,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzc5L2Q5L2FhLzA0YzUtNDdjMi04ZDU2LWQ0OThmZTA0OWYwNA.pdf,http://regnskaber.virk.dk/70956462/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzAxLzA3L2IxL2UxZGEtNGY4Ni1iZjcyLTVmMDgxY2Y4NWRiYw.xml,,,Danmark,Fredericia,7000.0,60.0,Gentofte,2820.0,A/S,c/o Walpak,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-25,2018-10-25,2018-11-19,statsautoriseret revisor,Eksterne omkostninger omfatter omkostninger til administration.,fredericia@brandtrevision.dk,25492145.0,26465907.0,25492145.0,mne34262,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Joanna Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Fricke,Bent Walter,Bent Walter,"BRANDT, Statsautoriseret Revisionspartnerselskab",Joanna Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Gentofte,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-06-30,2017-07-01,2018-10-25,Fredericia,76 34 40 05,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26323574,indberetninger-20180424,2.5097342,26465907.0,AWcxW-QO5OzuYdPkGYWf,2018-11-20T13:43:27.775Z,2018-11-20T13:42:43.676Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-66-LM,2018-11-20T13:42:43.823Z,,-797104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
