entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NumberOfEmployees,OtherFinanceIncome,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermTradeReceivables,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,ExternalExpenses,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,OtherAdjustmentsOfEquity,Revaluations,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
36538309,2016-01-01,2016-01-01,c20,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzU4L2E1L2Y4LzAzMDUtNDUzNi05Njc3LTZkZTVkMDFjM2YzZA.xhtml,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2NiLzYwLzM1LzBlNjgtNDNlOS04N2U4LTk5MjY3N2QwNmFhYw.pdf,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2YxLzBkLzA0LzJjYzgtNDllNC1hNjM3LTQxNjE0MzM4ZWMwYg.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Nordhavn,2150.0,"7, 2 th",Sundkaj,9000 Aalborg,Thyboevej 5,Til den daglige ledelse i MHTS Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-04,2018-05-02,36538309.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Jacob Anton Guhle,Jacob Anton Guhle,Nordea Bank A/S,MHTS INVEST ApS,Verner Larsen,1.0,0.0,168409.0,Nordhavn,2016-01-01,2016-12-31,-1770.0,2017-12-31,2017-01-01,false,false,15938.0,2018-04-04,Aalborg,"Selskabets ledelse har besluttet at fravÃ¦lge revision for det nÃ¦ste regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg af revision er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25473353,indberetninger-20180424,2.59278,36538309.0,AWNpQJSOx8uVRSOdgkM5,2018-05-16T14:00:41.231Z,2018-05-16T14:00:27.210Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-39-WS,2018-05-16T14:00:27.564Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36538309,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzU4L2E1L2Y4LzAzMDUtNDUzNi05Njc3LTZkZTVkMDFjM2YzZA.xhtml,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2NiLzYwLzM1LzBlNjgtNDNlOS04N2U4LTk5MjY3N2QwNmFhYw.pdf,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2YxLzBkLzA0LzJjYzgtNDllNC1hNjM3LTQxNjE0MzM4ZWMwYg.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Nordhavn,2150.0,"7, 2 th",Sundkaj,9000 Aalborg,Thyboevej 5,Til den daglige ledelse i MHTS Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-04,2018-05-02,36538309.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Jacob Anton Guhle,Jacob Anton Guhle,Nordea Bank A/S,MHTS INVEST ApS,Verner Larsen,,0.0,168409.0,Nordhavn,2016-01-01,2016-12-31,-1770.0,2017-12-31,2017-01-01,false,false,15938.0,2018-04-04,Aalborg,"Selskabets ledelse har besluttet at fravÃ¦lge revision for det nÃ¦ste regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg af revision er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25473353,indberetninger-20180424,2.59278,36538309.0,AWNpQJSOx8uVRSOdgkM5,2018-05-16T14:00:41.231Z,2018-05-16T14:00:27.210Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-39-WS,2018-05-16T14:00:27.564Z,44533.0,45298.0,-45298.0,-243940.0,6.0,-333777.0,-333777.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
36538309,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzU4L2E1L2Y4LzAzMDUtNDUzNi05Njc3LTZkZTVkMDFjM2YzZA.xhtml,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2NiLzYwLzM1LzBlNjgtNDNlOS04N2U4LTk5MjY3N2QwNmFhYw.pdf,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2YxLzBkLzA0LzJjYzgtNDllNC1hNjM3LTQxNjE0MzM4ZWMwYg.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Nordhavn,2150.0,"7, 2 th",Sundkaj,9000 Aalborg,Thyboevej 5,Til den daglige ledelse i MHTS Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-04,2018-05-02,36538309.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Jacob Anton Guhle,Jacob Anton Guhle,Nordea Bank A/S,MHTS INVEST ApS,Verner Larsen,,0.0,168409.0,Nordhavn,2016-01-01,2016-12-31,-1770.0,2017-12-31,2017-01-01,false,false,15938.0,2018-04-04,Aalborg,"Selskabets ledelse har besluttet at fravÃ¦lge revision for det nÃ¦ste regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg af revision er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25473353,indberetninger-20180424,2.59278,36538309.0,AWNpQJSOx8uVRSOdgkM5,2018-05-16T14:00:41.231Z,2018-05-16T14:00:27.210Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-39-WS,2018-05-16T14:00:27.564Z,,,,,,-333777.0,,,,,,,,,,,,,,,,,,,,,,,,,,
36538309,2016-12-31,2016-12-31,c8,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzU4L2E1L2Y4LzAzMDUtNDUzNi05Njc3LTZkZTVkMDFjM2YzZA.xhtml,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2NiLzYwLzM1LzBlNjgtNDNlOS04N2U4LTk5MjY3N2QwNmFhYw.pdf,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2YxLzBkLzA0LzJjYzgtNDllNC1hNjM3LTQxNjE0MzM4ZWMwYg.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Nordhavn,2150.0,"7, 2 th",Sundkaj,9000 Aalborg,Thyboevej 5,Til den daglige ledelse i MHTS Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-04,2018-05-02,36538309.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Jacob Anton Guhle,Jacob Anton Guhle,Nordea Bank A/S,MHTS INVEST ApS,Verner Larsen,1.0,0.0,168409.0,Nordhavn,2016-01-01,2016-12-31,-1770.0,2017-12-31,2017-01-01,false,false,15938.0,2018-04-04,Aalborg,"Selskabets ledelse har besluttet at fravÃ¦lge revision for det nÃ¦ste regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg af revision er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25473353,indberetninger-20180424,2.59278,36538309.0,AWNpQJSOx8uVRSOdgkM5,2018-05-16T14:00:41.231Z,2018-05-16T14:00:27.210Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-39-WS,2018-05-16T14:00:27.564Z,,,,,,,,,195364.0,1292.0,50000.0,17230.0,0.0,-459431.0,178134.0,195364.0,654795.0,0.0,0.0,178134.0,40991.0,178134.0,-514431.0,5000.0,654795.0,613804.0,15938.0,0.0,,,,
36538309,2017-01-01,2017-01-01,c10,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzU4L2E1L2Y4LzAzMDUtNDUzNi05Njc3LTZkZTVkMDFjM2YzZA.xhtml,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2NiLzYwLzM1LzBlNjgtNDNlOS04N2U4LTk5MjY3N2QwNmFhYw.pdf,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2YxLzBkLzA0LzJjYzgtNDllNC1hNjM3LTQxNjE0MzM4ZWMwYg.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Nordhavn,2150.0,"7, 2 th",Sundkaj,9000 Aalborg,Thyboevej 5,Til den daglige ledelse i MHTS Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-04,2018-05-02,36538309.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Jacob Anton Guhle,Jacob Anton Guhle,Nordea Bank A/S,MHTS INVEST ApS,Verner Larsen,,0.0,168409.0,Nordhavn,2016-01-01,2016-12-31,-1770.0,2017-12-31,2017-01-01,false,false,15938.0,2018-04-04,Aalborg,"Selskabets ledelse har besluttet at fravÃ¦lge revision for det nÃ¦ste regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg af revision er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25473353,indberetninger-20180424,2.59278,36538309.0,AWNpQJSOx8uVRSOdgkM5,2018-05-16T14:00:41.231Z,2018-05-16T14:00:27.210Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-39-WS,2018-05-16T14:00:27.564Z,,,,,,,,,,,,,,5000.0,,,,,,,,,,,,,,,,,,
36538309,2017-01-01,2017-01-01,c11,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzU4L2E1L2Y4LzAzMDUtNDUzNi05Njc3LTZkZTVkMDFjM2YzZA.xhtml,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2NiLzYwLzM1LzBlNjgtNDNlOS04N2U4LTk5MjY3N2QwNmFhYw.pdf,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2YxLzBkLzA0LzJjYzgtNDllNC1hNjM3LTQxNjE0MzM4ZWMwYg.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Nordhavn,2150.0,"7, 2 th",Sundkaj,9000 Aalborg,Thyboevej 5,Til den daglige ledelse i MHTS Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-04,2018-05-02,36538309.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Jacob Anton Guhle,Jacob Anton Guhle,Nordea Bank A/S,MHTS INVEST ApS,Verner Larsen,,0.0,168409.0,Nordhavn,2016-01-01,2016-12-31,-1770.0,2017-12-31,2017-01-01,false,false,15938.0,2018-04-04,Aalborg,"Selskabets ledelse har besluttet at fravÃ¦lge revision for det nÃ¦ste regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg af revision er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25473353,indberetninger-20180424,2.59278,36538309.0,AWNpQJSOx8uVRSOdgkM5,2018-05-16T14:00:41.231Z,2018-05-16T14:00:27.210Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-39-WS,2018-05-16T14:00:27.564Z,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
36538309,2017-01-01,2017-01-01,c12,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzU4L2E1L2Y4LzAzMDUtNDUzNi05Njc3LTZkZTVkMDFjM2YzZA.xhtml,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2NiLzYwLzM1LzBlNjgtNDNlOS04N2U4LTk5MjY3N2QwNmFhYw.pdf,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2YxLzBkLzA0LzJjYzgtNDllNC1hNjM3LTQxNjE0MzM4ZWMwYg.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Nordhavn,2150.0,"7, 2 th",Sundkaj,9000 Aalborg,Thyboevej 5,Til den daglige ledelse i MHTS Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-04,2018-05-02,36538309.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Jacob Anton Guhle,Jacob Anton Guhle,Nordea Bank A/S,MHTS INVEST ApS,Verner Larsen,,0.0,168409.0,Nordhavn,2016-01-01,2016-12-31,-1770.0,2017-12-31,2017-01-01,false,false,15938.0,2018-04-04,Aalborg,"Selskabets ledelse har besluttet at fravÃ¦lge revision for det nÃ¦ste regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg af revision er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25473353,indberetninger-20180424,2.59278,36538309.0,AWNpQJSOx8uVRSOdgkM5,2018-05-16T14:00:41.231Z,2018-05-16T14:00:27.210Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-39-WS,2018-05-16T14:00:27.564Z,,,,,,,,,,,,,,-514466.0,,,,,,,,,,,,,,,,,,
36538309,2017-01-01,2017-01-01,c13,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzU4L2E1L2Y4LzAzMDUtNDUzNi05Njc3LTZkZTVkMDFjM2YzZA.xhtml,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2NiLzYwLzM1LzBlNjgtNDNlOS04N2U4LTk5MjY3N2QwNmFhYw.pdf,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2YxLzBkLzA0LzJjYzgtNDllNC1hNjM3LTQxNjE0MzM4ZWMwYg.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Nordhavn,2150.0,"7, 2 th",Sundkaj,9000 Aalborg,Thyboevej 5,Til den daglige ledelse i MHTS Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-04,2018-05-02,36538309.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Jacob Anton Guhle,Jacob Anton Guhle,Nordea Bank A/S,MHTS INVEST ApS,Verner Larsen,1.0,0.0,168409.0,Nordhavn,2016-01-01,2016-12-31,-1770.0,2017-12-31,2017-01-01,false,false,15938.0,2018-04-04,Aalborg,"Selskabets ledelse har besluttet at fravÃ¦lge revision for det nÃ¦ste regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg af revision er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25473353,indberetninger-20180424,2.59278,36538309.0,AWNpQJSOx8uVRSOdgkM5,2018-05-16T14:00:41.231Z,2018-05-16T14:00:27.210Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-39-WS,2018-05-16T14:00:27.564Z,,,,,,,,,,,,,,-459466.0,,,,,,,,,,,,,,,,,,
36538309,2017-01-01,2017-01-01,c9,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzU4L2E1L2Y4LzAzMDUtNDUzNi05Njc3LTZkZTVkMDFjM2YzZA.xhtml,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2NiLzYwLzM1LzBlNjgtNDNlOS04N2U4LTk5MjY3N2QwNmFhYw.pdf,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2YxLzBkLzA0LzJjYzgtNDllNC1hNjM3LTQxNjE0MzM4ZWMwYg.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Nordhavn,2150.0,"7, 2 th",Sundkaj,9000 Aalborg,Thyboevej 5,Til den daglige ledelse i MHTS Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-04,2018-05-02,36538309.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Jacob Anton Guhle,Jacob Anton Guhle,Nordea Bank A/S,MHTS INVEST ApS,Verner Larsen,,0.0,168409.0,Nordhavn,2016-01-01,2016-12-31,-1770.0,2017-12-31,2017-01-01,false,false,15938.0,2018-04-04,Aalborg,"Selskabets ledelse har besluttet at fravÃ¦lge revision for det nÃ¦ste regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg af revision er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25473353,indberetninger-20180424,2.59278,36538309.0,AWNpQJSOx8uVRSOdgkM5,2018-05-16T14:00:41.231Z,2018-05-16T14:00:27.210Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-39-WS,2018-05-16T14:00:27.564Z,,,,,,,,,,,,,,50000.0,,,,,,,,,,,,,,,,,,
36538309,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzU4L2E1L2Y4LzAzMDUtNDUzNi05Njc3LTZkZTVkMDFjM2YzZA.xhtml,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2NiLzYwLzM1LzBlNjgtNDNlOS04N2U4LTk5MjY3N2QwNmFhYw.pdf,http://regnskaber.virk.dk/90383563/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2YxLzBkLzA0LzJjYzgtNDllNC1hNjM3LTQxNjE0MzM4ZWMwYg.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Nordhavn,2150.0,"7, 2 th",Sundkaj,9000 Aalborg,Thyboevej 5,Til den daglige ledelse i MHTS Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-04,2018-05-02,36538309.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Jacob Anton Guhle,Jacob Anton Guhle,Nordea Bank A/S,MHTS INVEST ApS,Verner Larsen,,0.0,168409.0,Nordhavn,2016-01-01,2016-12-31,-1770.0,2017-12-31,2017-01-01,false,false,15938.0,2018-04-04,Aalborg,"Selskabets ledelse har besluttet at fravÃ¦lge revision for det nÃ¦ste regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg af revision er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25473353,indberetninger-20180424,2.59278,36538309.0,AWNpQJSOx8uVRSOdgkM5,2018-05-16T14:00:41.231Z,2018-05-16T14:00:27.210Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-39-WS,2018-05-16T14:00:27.564Z,53440.0,1425.0,51670.0,-115314.0,123195.0,-93614.0,-124965.0,-31351.0,,,,,,,,,,,,,,,,,,,,,323724.0,115314.0,,
