entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,CostOfSales,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentLiabilities,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherOperatingExpenses,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
32078451,2016-07-01,2017-06-30,c4,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2U1L2U2LzRlLzg1NWEtNDU4YS05MWQ0LWYyNzMwODA0MTBkMQ.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzRkLzM5LzMyLzgyNjEtNDRhYi1hZDI0LTBiZGM5YTM3MmZkYw.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzFiL2RiLzZkL2VhZTQtNGFlZC1iZDdiLTQzMDBhODgxMjk4Zg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,1655644.0,2018-11-28,2018-12-21,44656.0,Statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",1430439.0,2041562.0,32078451.0,mne2343,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,2703.0,558762.0,0.0,Kastrup,2016-07-01,2017-06-30,3257.0,5002.0,7705.0,2018-06-30,2017-07-01,3697206.0,false,false,2018-11-28,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,1745.0,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26503456,indberetninger-20180424,2.5955422,32078451.0,AWfSzoVTet7j816DxiGg,2018-12-21T22:06:53.052Z,2018-12-21T22:06:45.813Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EQ-47-AP,2018-12-21T22:06:46.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
32078451,2016-07-01,2017-06-30,c6,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2U1L2U2LzRlLzg1NWEtNDU4YS05MWQ0LWYyNzMwODA0MTBkMQ.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzRkLzM5LzMyLzgyNjEtNDRhYi1hZDI0LTBiZGM5YTM3MmZkYw.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzFiL2RiLzZkL2VhZTQtNGFlZC1iZDdiLTQzMDBhODgxMjk4Zg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2018-11-28,2018-12-21,,Statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,mne2343,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,,Kastrup,2016-07-01,2017-06-30,3257.0,,,2018-06-30,2017-07-01,,false,false,2018-11-28,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26503456,indberetninger-20180424,2.5955422,32078451.0,AWfSzoVTet7j816DxiGg,2018-12-21T22:06:53.052Z,2018-12-21T22:06:45.813Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EQ-47-AP,2018-12-21T22:06:46.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
32078451,2017-06-30,2017-06-30,c8,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2U1L2U2LzRlLzg1NWEtNDU4YS05MWQ0LWYyNzMwODA0MTBkMQ.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzRkLzM5LzMyLzgyNjEtNDRhYi1hZDI0LTBiZGM5YTM3MmZkYw.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzFiL2RiLzZkL2VhZTQtNGFlZC1iZDdiLTQzMDBhODgxMjk4Zg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2018-11-28,2018-12-21,,Statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,mne2343,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,,Kastrup,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,2018-11-28,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26503456,indberetninger-20180424,2.5955422,32078451.0,AWfSzoVTet7j816DxiGg,2018-12-21T22:06:53.052Z,2018-12-21T22:06:45.813Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EQ-47-AP,2018-12-21T22:06:46.934Z,686315.0,372536.0,125000.0,460266.0,14230.0,90280.0,144047.0,135769.0,73500.0,686315.0,533668.0,90280.0,4445.0,4445.0,226049.0,403220.0,135769.0,8600.0,8600.0,73500.0,19047.0,529223.0,14230.0,1071.0,124932.0,,
32078451,2017-07-01,2017-07-01,c10,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2U1L2U2LzRlLzg1NWEtNDU4YS05MWQ0LWYyNzMwODA0MTBkMQ.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzRkLzM5LzMyLzgyNjEtNDRhYi1hZDI0LTBiZGM5YTM3MmZkYw.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzFiL2RiLzZkL2VhZTQtNGFlZC1iZDdiLTQzMDBhODgxMjk4Zg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2018-11-28,2018-12-21,,Statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,mne2343,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,,Kastrup,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,2018-11-28,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26503456,indberetninger-20180424,2.5955422,32078451.0,AWfSzoVTet7j816DxiGg,2018-12-21T22:06:53.052Z,2018-12-21T22:06:45.813Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EQ-47-AP,2018-12-21T22:06:46.934Z,,,,,,,19047.0,,,,,,,,,,,,,,,,,,,,
32078451,2017-07-01,2017-07-01,c11,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2U1L2U2LzRlLzg1NWEtNDU4YS05MWQ0LWYyNzMwODA0MTBkMQ.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzRkLzM5LzMyLzgyNjEtNDRhYi1hZDI0LTBiZGM5YTM3MmZkYw.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzFiL2RiLzZkL2VhZTQtNGFlZC1iZDdiLTQzMDBhODgxMjk4Zg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2018-11-28,2018-12-21,,Statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,mne2343,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,,Kastrup,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,2018-11-28,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26503456,indberetninger-20180424,2.5955422,32078451.0,AWfSzoVTet7j816DxiGg,2018-12-21T22:06:53.052Z,2018-12-21T22:06:45.813Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EQ-47-AP,2018-12-21T22:06:46.934Z,,,,,,,144047.0,,,,,,,,,,,,,,,,,,,,
32078451,2017-07-01,2017-07-01,c9,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2U1L2U2LzRlLzg1NWEtNDU4YS05MWQ0LWYyNzMwODA0MTBkMQ.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzRkLzM5LzMyLzgyNjEtNDRhYi1hZDI0LTBiZGM5YTM3MmZkYw.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzFiL2RiLzZkL2VhZTQtNGFlZC1iZDdiLTQzMDBhODgxMjk4Zg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2018-11-28,2018-12-21,,Statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,mne2343,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,,Kastrup,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,2018-11-28,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26503456,indberetninger-20180424,2.5955422,32078451.0,AWfSzoVTet7j816DxiGg,2018-12-21T22:06:53.052Z,2018-12-21T22:06:45.813Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EQ-47-AP,2018-12-21T22:06:46.934Z,,,,,,,125000.0,,,,,,,,,,,,,,,,,,,,
32078451,2017-07-01,2018-06-30,c0,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2U1L2U2LzRlLzg1NWEtNDU4YS05MWQ0LWYyNzMwODA0MTBkMQ.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzRkLzM5LzMyLzgyNjEtNDRhYi1hZDI0LTBiZGM5YTM3MmZkYw.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzFiL2RiLzZkL2VhZTQtNGFlZC1iZDdiLTQzMDBhODgxMjk4Zg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,1815228.0,2018-11-28,2018-12-21,40809.0,Statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",1576314.0,2206237.0,32078451.0,mne2343,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,1422.0,477221.0,31603.0,Kastrup,2016-07-01,2017-06-30,85445.0,110471.0,111893.0,2018-06-30,2017-07-01,3989862.0,false,false,2018-11-28,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,25026.0,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26503456,indberetninger-20180424,2.5955422,32078451.0,AWfSzoVTet7j816DxiGg,2018-12-21T22:06:53.052Z,2018-12-21T22:06:45.813Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EQ-47-AP,2018-12-21T22:06:46.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
32078451,2017-07-01,2018-06-30,c1,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2U1L2U2LzRlLzg1NWEtNDU4YS05MWQ0LWYyNzMwODA0MTBkMQ.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzRkLzM5LzMyLzgyNjEtNDRhYi1hZDI0LTBiZGM5YTM3MmZkYw.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzFiL2RiLzZkL2VhZTQtNGFlZC1iZDdiLTQzMDBhODgxMjk4Zg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2018-11-28,2018-12-21,,Statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,mne2343,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,,Kastrup,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,2018-11-28,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26503456,indberetninger-20180424,2.5955422,32078451.0,AWfSzoVTet7j816DxiGg,2018-12-21T22:06:53.052Z,2018-12-21T22:06:45.813Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EQ-47-AP,2018-12-21T22:06:46.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,15592354.0,Statsautoriseret revisionsfirma Bent Andrup
32078451,2017-07-01,2018-06-30,c12,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2U1L2U2LzRlLzg1NWEtNDU4YS05MWQ0LWYyNzMwODA0MTBkMQ.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzRkLzM5LzMyLzgyNjEtNDRhYi1hZDI0LTBiZGM5YTM3MmZkYw.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzFiL2RiLzZkL2VhZTQtNGFlZC1iZDdiLTQzMDBhODgxMjk4Zg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2018-11-28,2018-12-21,,Statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,mne2343,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,,Kastrup,2016-07-01,2017-06-30,85445.0,,,2018-06-30,2017-07-01,,false,false,2018-11-28,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26503456,indberetninger-20180424,2.5955422,32078451.0,AWfSzoVTet7j816DxiGg,2018-12-21T22:06:53.052Z,2018-12-21T22:06:45.813Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EQ-47-AP,2018-12-21T22:06:46.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
32078451,2017-07-01,2018-06-30,c2,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2U1L2U2LzRlLzg1NWEtNDU4YS05MWQ0LWYyNzMwODA0MTBkMQ.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzRkLzM5LzMyLzgyNjEtNDRhYi1hZDI0LTBiZGM5YTM3MmZkYw.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzFiL2RiLzZkL2VhZTQtNGFlZC1iZDdiLTQzMDBhODgxMjk4Zg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2018-11-28,2018-12-21,,Statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,mne2343,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,,Kastrup,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,2018-11-28,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26503456,indberetninger-20180424,2.5955422,32078451.0,AWfSzoVTet7j816DxiGg,2018-12-21T22:06:53.052Z,2018-12-21T22:06:45.813Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EQ-47-AP,2018-12-21T22:06:46.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
