entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,CostOfSales,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentLiabilities,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
32078451,2014-07-01,2015-06-30,c3,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzQ0LzkwL2Y1L2I3YmQtNDhmOC04YTMwLTQ2MWU4OWE0Mzc0Zg.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzUwL2VmLzgxLzlmOGYtNGY3Yy1hZTQ2LTQxMGQyNWZiZDU3OA.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzRmL2YzLzMzLzUwLzk2OTUtNDUxZS04MTgwLWQxMGU4YTdkYWMwYg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,1563097.0,2016-12-17,2017-01-08,29367.0,statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",1166393.0,1860944.0,32078451.0,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,926.0,552061.0,Kastrup,2014-07-01,2015-06-30,86397.0,112197.0,113123.0,2016-06-30,2015-07-01,3424041.0,false,false,2016-12-17,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,25800.0,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23372606,indberetninger-20180424,2.5926023,32078451.0,,2018-03-27T10:44:05.288Z,2017-01-08T23:00:43.217Z,regnskab,0.0,,2016-06-30,2015-07-01,X17-AA-45-VY,2017-01-08T23:00:43.471Z,,,,,,,,,,,,,,,,,,,,,,,,,,
32078451,2014-07-01,2015-06-30,c5,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzQ0LzkwL2Y1L2I3YmQtNDhmOC04YTMwLTQ2MWU4OWE0Mzc0Zg.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzUwL2VmLzgxLzlmOGYtNGY3Yy1hZTQ2LTQxMGQyNWZiZDU3OA.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzRmL2YzLzMzLzUwLzk2OTUtNDUxZS04MTgwLWQxMGU4YTdkYWMwYg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-12-17,2017-01-08,,statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,Kastrup,2014-07-01,2015-06-30,86397.0,,,2016-06-30,2015-07-01,,false,false,2016-12-17,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23372606,indberetninger-20180424,2.5926023,32078451.0,,2018-03-27T10:44:05.288Z,2017-01-08T23:00:43.217Z,regnskab,0.0,,2016-06-30,2015-07-01,X17-AA-45-VY,2017-01-08T23:00:43.471Z,,,,,,,,,,,,,,,,,,,,,,,,,,
32078451,2015-06-30,2015-06-30,c7,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzQ0LzkwL2Y1L2I3YmQtNDhmOC04YTMwLTQ2MWU4OWE0Mzc0Zg.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzUwL2VmLzgxLzlmOGYtNGY3Yy1hZTQ2LTQxMGQyNWZiZDU3OA.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzRmL2YzLzMzLzUwLzk2OTUtNDUxZS04MTgwLWQxMGU4YTdkYWMwYg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-12-17,2017-01-08,,statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,Kastrup,2014-07-01,2015-06-30,,,,2016-06-30,2015-07-01,,false,false,2016-12-17,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23372606,indberetninger-20180424,2.5926023,32078451.0,,2018-03-27T10:44:05.288Z,2017-01-08T23:00:43.217Z,regnskab,0.0,,2016-06-30,2015-07-01,X17-AA-45-VY,2017-01-08T23:00:43.471Z,535459.0,233271.0,125000.0,305139.0,21368.0,90280.0,140125.0,139207.0,50500.0,833.0,535459.0,384134.0,90280.0,230320.0,297838.0,140040.0,11200.0,11200.0,50500.0,15125.0,384134.0,21368.0,0.0,86296.0,,
32078451,2015-07-01,2015-07-01,c10,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzQ0LzkwL2Y1L2I3YmQtNDhmOC04YTMwLTQ2MWU4OWE0Mzc0Zg.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzUwL2VmLzgxLzlmOGYtNGY3Yy1hZTQ2LTQxMGQyNWZiZDU3OA.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzRmL2YzLzMzLzUwLzk2OTUtNDUxZS04MTgwLWQxMGU4YTdkYWMwYg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-12-17,2017-01-08,,statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,Kastrup,2014-07-01,2015-06-30,,,,2016-06-30,2015-07-01,,false,false,2016-12-17,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23372606,indberetninger-20180424,2.5926023,32078451.0,,2018-03-27T10:44:05.288Z,2017-01-08T23:00:43.217Z,regnskab,0.0,,2016-06-30,2015-07-01,X17-AA-45-VY,2017-01-08T23:00:43.471Z,,,,,,,140125.0,,,,,,,,,,,,,,,,,,,
32078451,2015-07-01,2015-07-01,c8,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzQ0LzkwL2Y1L2I3YmQtNDhmOC04YTMwLTQ2MWU4OWE0Mzc0Zg.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzUwL2VmLzgxLzlmOGYtNGY3Yy1hZTQ2LTQxMGQyNWZiZDU3OA.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzRmL2YzLzMzLzUwLzk2OTUtNDUxZS04MTgwLWQxMGU4YTdkYWMwYg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-12-17,2017-01-08,,statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,Kastrup,2014-07-01,2015-06-30,,,,2016-06-30,2015-07-01,,false,false,2016-12-17,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23372606,indberetninger-20180424,2.5926023,32078451.0,,2018-03-27T10:44:05.288Z,2017-01-08T23:00:43.217Z,regnskab,0.0,,2016-06-30,2015-07-01,X17-AA-45-VY,2017-01-08T23:00:43.471Z,,,,,,,125000.0,,,,,,,,,,,,,,,,,,,
32078451,2015-07-01,2015-07-01,c9,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzQ0LzkwL2Y1L2I3YmQtNDhmOC04YTMwLTQ2MWU4OWE0Mzc0Zg.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzUwL2VmLzgxLzlmOGYtNGY3Yy1hZTQ2LTQxMGQyNWZiZDU3OA.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzRmL2YzLzMzLzUwLzk2OTUtNDUxZS04MTgwLWQxMGU4YTdkYWMwYg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-12-17,2017-01-08,,statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,Kastrup,2014-07-01,2015-06-30,,,,2016-06-30,2015-07-01,,false,false,2016-12-17,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23372606,indberetninger-20180424,2.5926023,32078451.0,,2018-03-27T10:44:05.288Z,2017-01-08T23:00:43.217Z,regnskab,0.0,,2016-06-30,2015-07-01,X17-AA-45-VY,2017-01-08T23:00:43.471Z,,,,,,,15125.0,,,,,,,,,,,,,,,,,,,
32078451,2015-07-01,2016-06-30,c0,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzQ0LzkwL2Y1L2I3YmQtNDhmOC04YTMwLTQ2MWU4OWE0Mzc0Zg.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzUwL2VmLzgxLzlmOGYtNGY3Yy1hZTQ2LTQxMGQyNWZiZDU3OA.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzRmL2YzLzMzLzUwLzk2OTUtNDUxZS04MTgwLWQxMGU4YTdkYWMwYg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,1583879.0,2016-12-17,2017-01-08,34658.0,statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",1371417.0,1919745.0,32078451.0,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,3585.0,508249.0,Kastrup,2014-07-01,2015-06-30,665.0,1836.0,5421.0,2016-06-30,2015-07-01,3503624.0,false,false,2016-12-17,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,1171.0,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23372606,indberetninger-20180424,2.5926023,32078451.0,,2018-03-27T10:44:05.288Z,2017-01-08T23:00:43.217Z,regnskab,0.0,,2016-06-30,2015-07-01,X17-AA-45-VY,2017-01-08T23:00:43.471Z,,,,,,,,,,,,,,,,,,,,,,,,,,
32078451,2015-07-01,2016-06-30,c1,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzQ0LzkwL2Y1L2I3YmQtNDhmOC04YTMwLTQ2MWU4OWE0Mzc0Zg.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzUwL2VmLzgxLzlmOGYtNGY3Yy1hZTQ2LTQxMGQyNWZiZDU3OA.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzRmL2YzLzMzLzUwLzk2OTUtNDUxZS04MTgwLWQxMGU4YTdkYWMwYg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-12-17,2017-01-08,,statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,Kastrup,2014-07-01,2015-06-30,,,,2016-06-30,2015-07-01,,false,false,2016-12-17,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23372606,indberetninger-20180424,2.5926023,32078451.0,,2018-03-27T10:44:05.288Z,2017-01-08T23:00:43.217Z,regnskab,0.0,,2016-06-30,2015-07-01,X17-AA-45-VY,2017-01-08T23:00:43.471Z,,,,,,,,,,,,,,,,,,,,,,,,,15592354.0,Statsautoriseret revisionsfirma Bent Andrup
32078451,2015-07-01,2016-06-30,c11,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzQ0LzkwL2Y1L2I3YmQtNDhmOC04YTMwLTQ2MWU4OWE0Mzc0Zg.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzUwL2VmLzgxLzlmOGYtNGY3Yy1hZTQ2LTQxMGQyNWZiZDU3OA.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzRmL2YzLzMzLzUwLzk2OTUtNDUxZS04MTgwLWQxMGU4YTdkYWMwYg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-12-17,2017-01-08,,statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,Kastrup,2014-07-01,2015-06-30,665.0,,,2016-06-30,2015-07-01,,false,false,2016-12-17,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23372606,indberetninger-20180424,2.5926023,32078451.0,,2018-03-27T10:44:05.288Z,2017-01-08T23:00:43.217Z,regnskab,0.0,,2016-06-30,2015-07-01,X17-AA-45-VY,2017-01-08T23:00:43.471Z,,,,,,,,,,,,,,,,,,,,,,,,,,
32078451,2015-07-01,2016-06-30,c2,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzQ0LzkwL2Y1L2I3YmQtNDhmOC04YTMwLTQ2MWU4OWE0Mzc0Zg.xhtml,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzUwL2VmLzgxLzlmOGYtNGY3Yy1hZTQ2LTQxMGQyNWZiZDU3OA.pdf,http://regnskaber.virk.dk/15487023/ZG9rdW1lbnRsYWdlcjovLzAzLzRmL2YzLzMzLzUwLzk2OTUtNDUxZS04MTgwLWQxMGU4YTdkYWMwYg.xml,true,Danmark,DK,Herlev,2730.0,"40, 1",Herlev Bygade,Kastrup,2770.0,6.0,SkottegÃ¥rden,2730 Herlev,Herlev Bygade 40,Til direktionen i Slagter SkottegÃ¥rden ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,,2016-12-17,2017-01-08,,statsautoriseret revisor,"<p style=""margin-left: 21.3pt;"" xmlns=""http://www.w3.org/1999/xhtml"">Huslejeforpligtelse udgÃ¸r 42.500.</p>",,,32078451.0,1000948120.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Andrup,Torben Ploug-JÃ¸rgensen,Torben Ploug-JÃ¸rgensen,SLAGTER SKOTTEGÃRDEN ApS,Bent Andrup,,,Kastrup,2014-07-01,2015-06-30,,,,2016-06-30,2015-07-01,,false,false,2016-12-17,Herlev,Da betingelserne for fravalg af revision fortsat er opfyldt har ledelsen besluttet fortsat at fravÃ¦lge revision for nÃ¦ste regnskabsÃ¥r.,,32325353.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23372606,indberetninger-20180424,2.5926023,32078451.0,,2018-03-27T10:44:05.288Z,2017-01-08T23:00:43.217Z,regnskab,0.0,,2016-06-30,2015-07-01,X17-AA-45-VY,2017-01-08T23:00:43.471Z,,,,,,,,,,,,,,,,,,,,,,,,,,
