entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,CashAndCashEquivalentsConcerningCashflowStatement,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForDeferredTaxCashFlow,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DividendPaidCashFlow,EmployeeBenefitsExpense,GrossProfitLoss,NetIncreaseDecreaseInCashAndCashEquivalents,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,TaxExpenseOnOrdinaryActivities,AverageNumberOfEmployees,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermPayables,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,SharePremium,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,NameAndSurnameOfMemberOfExecutiveBoard
36018445,2017-10-01,2017-10-01,ID_18,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,3044923.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36018445,2017-10-01,2018-09-30,ID_12,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,734624.0,-2400000.0,-283188.0,3922999.0,-2933030.0,-2540450.0,1042869.0,1063815.0,2400000.0,17160852.0,21497378.0,1239811.0,1.0,0.0,2538086.0,3272710.0,3272711.0,192400.0,90788.0,734624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36018445,2017-10-01,2018-09-30,ID_16,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36018445,2017-10-01,2018-09-30,ID_20,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,2400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36018445,2017-10-01,2018-09-30,ID_22,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,138086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36018445,2018-09-30,2018-09-30,ID_14,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,4284734.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,21163559.0,4293074.0,5845005.0,500000.0,18240742.0,1167525.0,7747076.0,567880.0,2211004.0,2211004.0,10320.0,21163559.0,10393243.0,133613.0,0.0,2922817.0,0.0,133613.0,4887190.0,83298.0,578200.0,2400000.0,3023240.0,3023240.0,3347076.0,1500000.0,8340.0,584326.0,10393243.0,2205042.0,13947668.0,2708345.0,6851840.0,,,,,,,
36018445,2018-10-01,2018-10-01,ID_17,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,4284734.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36018445,2018-10-01,2019-09-30,ID_0,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,1023748.0,-2400000.0,-225094.0,5572574.0,-1016026.0,-640338.0,1340305.0,1381343.0,2400000.0,19663780.0,25652234.0,2947480.0,0.0,846.0,3584209.0,4607957.0,4607111.0,0.0,225094.0,1023748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36018445,2018-10-01,2019-09-30,ID_1,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35486178.0,mne11737,Ole Nielsen,RevisionsFirmaet Edelbo,,,
36018445,2018-10-01,2019-09-30,ID_10,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Christian Thuesen,Bestyrelsesmedlem,
