Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2012-07-01,113635.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.0
15,2013-07-01,56824.0,-1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,56824.0,-1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.0
15,2014-07-01,165431.0,-104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,4716.0,0.0,-104.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.0
16,2015-07-01,276256.0,0.0,-3201.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.0
17,2015-07-01,276256.0,0.0,-3201.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.0
17,2016-07-01,264393.0,0.0,-8720.0,0.0,0.0,0.0,0.0,125000.0,0.0,2740.0
18,2016-07-01,264393.0,0.0,-8720.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.0
18,2017-07-01,147485.0,0.0,-4422.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.0
