Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-07-01,764000.0,436000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
15,2014-07-01,708652.0,681865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
16,2014-07-01,708652.0,0.0,-7892.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
16,2015-07-01,290380.0,0.0,-10873.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
17,2015-07-01,2714400.0,0.0,-10873.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
17,2016-07-01,566775.0,0.0,-8893.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
18,2016-07-01,3117139.0,0.0,-8893.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
18,2017-07-01,478841.0,0.0,-9701.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
19,2017-07-01,478841.0,0.0,-9701.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
19,2018-07-01,907362.0,0.0,-23037.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
