Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,764814.0,1244304.0,0.0,1426000.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2011-10-01,444648.0,857035.0,0.0,1112129.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2011-10-01,444648.0,857035.0,0.0,1112129.0,0.0,0.0,0.0,500000.0,0.0,7500.0
14,2012-10-01,-252101.0,339131.0,0.0,620000.0,0.0,0.0,0.0,-1118356.0,0.0,7500.0
15,2012-10-01,-252101.0,298849.0,0.0,620000.0,0.0,0.0,0.0,500000.0,0.0,7500.0
15,2013-10-01,-102508.0,800359.0,0.0,1320000.0,0.0,0.0,0.0,-1370457.0,0.0,7500.0
16,2013-10-01,-102508.0,800359.0,0.0,1320000.0,0.0,0.0,0.0,500000.0,0.0,7500.0
16,2014-10-01,-213929.0,1008154.0,0.0,1530000.0,0.0,0.0,0.0,500000.0,0.0,7500.0
17,2014-10-01,-213929.0,1008154.0,0.0,1530000.0,0.0,0.0,0.0,500000.0,0.0,7500.0
17,2015-10-01,311494.0,1073018.0,0.0,1560600.0,0.0,0.0,0.0,500000.0,0.0,7500.0
18,2015-10-01,311494.0,0.0,1073018.0,0.0,0.0,1.0,0.0,500000.0,0.0,7500.0
18,2016-10-01,411513.0,0.0,1130253.0,0.0,0.0,1.0,0.0,500000.0,0.0,7500.0
19,2016-10-01,411513.0,0.0,1130253.0,0.0,0.0,1.0,0.0,500000.0,0.0,7500.0
19,2017-10-01,488845.0,0.0,1158200.0,0.0,0.0,1.0,0.0,500000.0,0.0,7500.0
