Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-05-30,28125.0,0.0,38099.0,0.0,254849.0,0.0,254849.0,80000.0,0.0,2300.0
15,2013-05-30,28125.0,0.0,38099.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
15,2014-01-01,-19316.0,0.0,-19251.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
16,2014-01-01,-19316.0,-19251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
16,2015-01-01,-3199.0,12299.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,2300.0
17,2015-01-01,-3199.0,12299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
17,2016-01-01,-9648.0,5830.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,2300.0
18,2016-01-01,-9648.0,0.0,5830.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
18,2017-01-01,0.0,0.0,40828.0,0.0,0.0,0.0,0.0,50000.0,0.0,2300.0
19,2017-01-01,25293.0,0.0,40828.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
19,2018-01-01,0.0,0.0,36453.0,0.0,0.0,0.0,0.0,50000.0,0.0,2300.0
