Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,920202.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,2000000.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
14,2013-01-01,-140801.0,-12750.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8660.0
15,2013-01-01,400000.0,-12750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
15,2014-01-01,-4820218.0,-15523.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8660.0
16,2014-01-01,4000000.0,-15523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
16,2015-01-01,101020.0,-9851.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8660.0
17,2015-01-01,0.0,-9851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
17,2016-01-01,1259786.0,-10725.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8660.0
18,2016-01-01,2000000.0,-10725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
18,2017-01-01,-1275082.0,-9125.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8660.0
19,2017-01-01,800000.0,-9125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
19,2018-01-01,-449349.0,-9950.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8660.0
