Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-169382.0,-112610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,-56503.0,-18022.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0
14,2011-10-01,-56503.0,0.0,-18022.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
14,2012-10-01,354094.0,0.0,385771.0,0.0,0.0,0.0,0.0,300000.0,0.0,2800.0
15,2012-10-01,354094.0,0.0,385771.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
15,2013-10-01,-44664.0,0.0,-46623.0,0.0,0.0,0.0,0.0,300000.0,0.0,2800.0
16,2013-10-01,0.0,0.0,-46623.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.0
16,2014-10-01,66204.0,0.0,72898.0,0.0,0.0,0.0,0.0,300000.0,0.0,2880.0
17,2014-10-01,98430.0,0.0,72898.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
17,2015-10-01,-101684.0,0.0,-135334.0,0.0,0.0,0.0,0.0,300000.0,0.0,2800.0
18,2015-10-01,81855.0,0.0,-135334.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
18,2016-10-01,-16670.0,0.0,-24496.0,0.0,0.0,0.0,0.0,300000.0,0.0,2800.0
19,2016-10-01,2191.0,0.0,-24496.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0
19,2017-10-01,-383763.0,0.0,-6250.0,0.0,0.0,0.0,0.0,300000.0,0.0,2635.0
