Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-489000.0,0.0,-143000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,545824.0,0.0,722984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,545000.0,0.0,722000.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
14,2012-10-01,417498.0,0.0,515253.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
15,2012-10-01,417000.0,0.0,515000.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
15,2013-10-01,-18893.0,0.0,-67809.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
16,2013-10-01,-19000.0,0.0,-67000.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
16,2014-10-01,169169.0,0.0,319456.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
17,2014-10-01,169169.0,0.0,319456.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
17,2015-10-01,2860.0,0.0,-33788.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
18,2015-10-01,2860.0,0.0,-33788.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
18,2016-10-01,-246292.0,0.0,-269103.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
19,2016-10-01,-246292.0,0.0,-269103.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
19,2017-10-01,-12011.0,0.0,-22056.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
