Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-51795.0,0.0,-8132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,-4733.0,0.0,-7890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,-4733.0,0.0,-7890.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
14,2012-10-01,-1474.0,0.0,-7550.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
15,2012-10-01,-1474.0,0.0,-7550.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
15,2013-10-01,-46979.0,0.0,-5410.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
16,2013-10-01,-46979.0,0.0,-5410.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
16,2014-10-01,-38697.0,0.0,-7170.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
17,2014-10-01,-38697.0,0.0,-7170.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
17,2015-10-01,50558.0,0.0,-7435.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
18,2015-10-01,50558.0,0.0,-7435.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
18,2016-10-01,146942.0,0.0,-7630.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
19,2016-10-01,146942.0,0.0,-7630.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
19,2017-10-01,440953.0,0.0,-7840.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
