Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-676000.0,0.0,-8000.0,0.0,0.0,0.0,0.0,-58000.0,0.0,0.0
13,2012-01-01,13319.0,0.0,-8212.0,0.0,0.0,0.0,0.0,-734026.0,0.0,0.0
15,2013-01-01,-19000.0,0.0,-9000.0,0.0,0.0,0.0,0.0,125000.0,0.0,6470.0
15,2014-01-01,-12951.0,0.0,-9165.0,0.0,0.0,0.0,0.0,125000.0,0.0,6470.0
16,2014-01-01,-13000.0,0.0,-10000.0,0.0,0.0,0.0,0.0,125000.0,0.0,6470.0
16,2015-01-01,-81700.0,0.0,-11913.0,0.0,0.0,0.0,0.0,125000.0,0.0,6470.0
17,2015-01-01,-82000.0,0.0,-12000.0,0.0,0.0,0.0,0.0,0.0,0.0,6470.0
17,2016-01-01,-22738.0,0.0,-8049.0,0.0,0.0,0.0,0.0,0.0,0.0,6470.0
19,2017-01-01,927000.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,6470.0
19,2018-01-01,-8647.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,6470.0
