Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,90000.0,0.0,2034801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,305750.0,0.0,3490453.0,0.0,0.0,0.0,0.0,510000.0,0.0,0.0
13,2011-10-01,305750.0,0.0,3490453.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.0
13,2012-10-01,2514.0,0.0,2255408.0,0.0,0.0,0.0,0.0,510000.0,0.0,7800.0
14,2012-10-01,2514.0,0.0,2255408.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.0
14,2013-10-01,1232.0,0.0,2012757.0,0.0,0.0,0.0,0.0,510000.0,0.0,7800.0
15,2013-10-01,1232.0,0.0,2012757.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.0
15,2014-10-01,107815.0,0.0,2891320.0,0.0,0.0,0.0,0.0,500000.0,0.0,7800.0
16,2014-10-01,107815.0,0.0,2891320.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.0
16,2015-10-01,-148084.0,0.0,2371660.0,0.0,0.0,0.0,0.0,500000.0,0.0,7800.0
17,2015-10-01,-148084.0,0.0,2371660.0,0.0,0.0,4.0,0.0,0.0,0.0,7800.0
17,2016-10-01,1774.0,0.0,3491780.0,0.0,0.0,4.0,0.0,500000.0,0.0,7800.0
18,2016-10-01,1774.0,0.0,3491780.0,0.0,0.0,4.0,0.0,0.0,0.0,7800.0
18,2017-10-01,-5322.0,0.0,2996287.0,0.0,0.0,4.0,0.0,500000.0,0.0,7800.0
