Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-3050000.0,-343000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,4508776.0,-375.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
14,2012-01-01,4508776.0,-375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800  HjÃ¸rring
14,2013-01-01,4463551.0,8432.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,9800  HjÃ¸rring
15,2013-01-01,4464000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800  HjÃ¸rring
15,2014-01-01,2064538.0,218094.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,9800  HjÃ¸rring
17,2015-01-01,5347697.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,9800 HjÃ¸rring
17,2016-01-01,6417390.0,0.0,-279599.0,0.0,0.0,0.0,0.0,200000.0,0.0,9800 HjÃ¸rring
18,2016-01-01,6417390.0,0.0,-279599.0,0.0,0.0,2.0,0.0,0.0,0.0,9800 HjÃ¸rring
18,2017-01-01,4529839.0,0.0,-189860.0,0.0,0.0,1.0,0.0,200000.0,0.0,9800 HjÃ¸rring
