Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-7531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-9279.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,-9279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7870  Roslev
13,2012-07-01,6752.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7870  Roslev
14,2012-07-01,6752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7870  Roslev
14,2013-07-01,43597.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7870  Roslev
15,2013-07-01,43597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7870  Roslev
15,2014-07-01,-7401.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7870  Roslev
16,2014-07-01,-7401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7870 Roslev
16,2015-07-01,-26662.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7870 Roslev
17,2015-07-01,-26662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7870 Roslev
17,2016-07-01,35812.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7870 Roslev
18,2016-07-01,35812.0,-409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7870.0
18,2017-07-01,-38725.0,-409.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7870.0
