Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-205000.0,0.0,139000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-1149000.0,0.0,123000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,-1149000.0,0.0,123000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-1448000.0,0.0,184000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-07-01,-1448000.0,0.0,184000.0,0.0,0.0,0.0,0.0,0.0,0.0,9530.0
14,2013-07-01,584000.0,0.0,198000.0,0.0,0.0,0.0,0.0,125000.0,0.0,9530.0
15,2013-07-01,585000.0,0.0,198000.0,0.0,0.0,0.0,0.0,0.0,0.0,9530.0
15,2014-07-01,-355000.0,0.0,321000.0,0.0,0.0,0.0,0.0,125000.0,0.0,9530.0
16,2014-07-01,-355000.0,0.0,321000.0,0.0,0.0,0.0,0.0,0.0,0.0,9530.0
16,2015-07-01,-131000.0,0.0,346000.0,0.0,0.0,0.0,0.0,125000.0,0.0,9530.0
17,2015-07-01,-131000.0,0.0,346000.0,0.0,0.0,0.0,0.0,0.0,0.0,9530.0
17,2016-07-01,-201000.0,0.0,-116000.0,0.0,0.0,0.0,0.0,125000.0,0.0,9530.0
18,2016-07-01,-201000.0,0.0,-116000.0,0.0,0.0,0.0,0.0,0.0,0.0,9530.0
18,2017-07-01,-2000.0,0.0,-10000.0,0.0,0.0,0.0,0.0,125000.0,0.0,9530.0
