Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-3405.0,-3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8361.0
15,2014-01-01,-4767.0,-4775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8361.0
16,2014-01-01,-4767.0,-4775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8361.0
16,2015-01-01,273184.0,273184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8361.0
17,2015-01-01,273184.0,273184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8361.0
17,2016-01-01,393780.0,388530.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8361.0
18,2016-01-01,393780.0,388530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8361.0
18,2017-01-01,-181369.0,-181679.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8361.0
19,2017-01-01,-181369.0,-181679.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8361.0
19,2018-01-01,974.0,999.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,8361.0
