Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,129999.0,0.0,162151.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
15,2014-01-01,98333.0,0.0,165240.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
16,2014-01-01,98333.0,0.0,165240.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
16,2015-01-01,220263.0,0.0,279119.0,0.0,0.0,0.0,0.0,1659911.0,0.0,7100.0
17,2015-01-01,220263.0,0.0,279119.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
17,2016-01-01,187557.0,0.0,273930.0,0.0,0.0,0.0,0.0,1880174.0,0.0,7100.0
18,2016-01-01,187557.0,0.0,273930.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
18,2017-01-01,948979.0,0.0,1185489.0,0.0,0.0,0.0,0.0,300000.0,0.0,7100.0
19,2017-01-01,948979.0,0.0,1185489.0,0.0,0.0,2.0,0.0,0.0,0.0,7100.0
19,2018-01-01,55990.0,0.0,-24458.0,0.0,0.0,2.0,0.0,300000.0,0.0,7100.0
