Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-05-01,31982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
15,2014-05-01,-1931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
16,2014-05-01,-1931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
16,2015-05-01,-46284.0,-16188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
17,2015-05-01,-46284.0,-16188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
17,2016-05-01,-93982.0,-15090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
18,2016-05-01,-93982.0,-15090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
18,2017-05-01,-30858.0,-6090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
19,2017-05-01,-30858.0,-6090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
19,2018-05-01,8072.0,8072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
