Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-02-29,1415596.0,36625.0,0.0,0.0,5804099.0,0.0,245000.0,80000.0,0.0,0.0
14,2012-03-01,150000.0,36625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
14,2012-10-01,962893.0,-4754.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,4700.0
15,2012-10-01,250000.0,-4754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
15,2013-10-01,1104090.0,-5515.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,4700.0
16,2013-10-01,1104090.0,-5515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
16,2014-10-01,2319392.0,-5982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
17,2014-10-01,2319392.0,-5982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
17,2015-10-01,1444065.0,-7134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
18,2015-10-01,1249629.0,0.0,-7134.0,0.0,0.0,0.0,0.0,80000.0,0.0,4700.0
18,2016-10-01,4969577.0,0.0,-6751.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
19,2016-10-01,4774843.0,0.0,-6751.0,0.0,0.0,0.0,0.0,80000.0,0.0,4700.0
19,2017-10-01,1704756.0,0.0,-7326.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
