Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2013-02-15,-190467.0,0.0,5000.0,0.0,277297.0,0.0,3080.0,-270467.0,0.0,0.0
14,2013-02-15,190467.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
14,2013-07-01,126692.0,0.0,-12500.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
15,2013-07-01,126692.0,0.0,-12500.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
15,2014-07-01,263824.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
16,2014-07-01,263824.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
16,2015-07-01,123079.0,0.0,-7750.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
17,2015-07-01,123079.0,0.0,0.0,128220.0,0.0,0.0,0.0,0.0,0.0,4560.0
17,2016-07-01,203547.0,0.0,0.0,209548.0,0.0,0.0,0.0,0.0,0.0,4560.0
18,2016-07-01,203547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
18,2017-07-01,1250439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
