Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,96600.0,0.0,-5010.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-10-01,97225.0,0.0,-6824.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2011-10-01,96600.0,0.0,-6824.0,0.0,0.0,0.0,0.0,125000.0,0.0,5500.0
14,2012-10-01,-30758.0,0.0,-7058.0,0.0,0.0,0.0,0.0,5100704.0,0.0,5500.0
15,2012-10-01,-30758.0,-7058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
15,2013-10-01,789277.0,-9672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
16,2013-10-01,789277.0,-9672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
16,2014-10-01,615276.0,-11951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
17,2014-10-01,615276.0,-11951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
17,2015-10-01,1500138.0,-9955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
18,2015-10-01,1500138.0,0.0,-9955.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
18,2016-10-01,1789409.0,0.0,-6193.0,0.0,0.0,0.0,0.0,125000.0,0.0,5500.0
19,2016-10-01,0.0,0.0,-6193.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
19,2017-10-01,1515917.0,0.0,-8823.0,0.0,0.0,0.0,0.0,125000.0,0.0,5500.0
