Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,59209.0,0.0,-16510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,274174.0,0.0,-5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,151206.0,0.0,2073.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
15,2014-01-01,-761117.0,0.0,38450.0,0.0,0.0,0.0,0.0,125000.0,0.0,2500.0
16,2014-01-01,-795147.0,0.0,38450.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
16,2015-01-01,66832.0,0.0,-8136.0,0.0,0.0,0.0,0.0,125000.0,0.0,2500.0
17,2015-01-01,72550.0,0.0,-8136.0,0.0,0.0,0.0,0.0,125000.0,0.0,2500.0
17,2016-01-01,-204614.0,0.0,-8973.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
18,2016-01-01,-203220.0,0.0,-8973.0,0.0,0.0,0.0,0.0,125000.0,0.0,2500.0
18,2017-01-01,15825.0,0.0,-7723.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
19,2017-01-01,12981.0,0.0,-7723.0,0.0,0.0,0.0,0.0,125000.0,0.0,2500.0
19,2018-01-01,-61927.0,0.0,-6607.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
