Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,736128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,811611.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,811611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990  Skagen
14,2013-01-01,440678.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,9990  Skagen
15,2013-01-01,440678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990 Skagen
15,2014-01-01,283147.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,9990 Skagen
16,2014-01-01,283147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990 Skagen
16,2015-01-01,3062815.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,9990 Skagen
17,2015-01-01,3062815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990 Skagen
17,2016-01-01,2673098.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,9990 Skagen
18,2016-01-01,2673098.0,0.0,-5488.0,0.0,0.0,1.0,0.0,0.0,0.0,9990 Skagen
18,2017-01-01,2940685.0,0.0,-16762.0,0.0,0.0,1.0,0.0,125000.0,0.0,9990 Skagen
19,2017-01-01,2940685.0,0.0,-16762.0,0.0,0.0,1.0,0.0,0.0,0.0,9990 Skagen
19,2018-01-01,755840.0,0.0,-13549.0,0.0,0.0,1.0,0.0,125000.0,0.0,9990 Skagen
