Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-02-22,-4664.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
14,2013-01-01,-4687.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2013-01-01,-4687.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2014-01-01,9401.0,-6265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2014-01-01,9401.0,-6265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2015-01-01,136171.0,-7016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
17,2015-01-01,136171.0,-7016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
17,2016-01-01,6093789.0,-22641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
19,2017-01-01,11395022.0,0.0,-21851.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
19,2018-01-01,80606039.0,0.0,-13646.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
