Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2011-10-01,83181.0,-1586.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,6640.0
14,2012-10-01,87208.0,-75.0,0.0,0.0,0.0,0.0,0.0,-95942.0,0.0,6640.0
14,2012-10-01,87208.0,0.0,-75.0,0.0,0.0,0.0,0.0,200000.0,0.0,6640.0
14,2013-10-01,77659.0,0.0,-2011.0,0.0,0.0,0.0,0.0,-8734.0,0.0,6640.0
15,2013-10-01,77659.0,0.0,-2011.0,0.0,0.0,0.0,0.0,200000.0,0.0,6640.0
15,2014-10-01,29114.0,0.0,33222.0,0.0,0.0,0.0,0.0,200000.0,0.0,6640.0
16,2014-10-01,0.0,0.0,33222.0,0.0,0.0,0.0,0.0,200000.0,0.0,7000.0
16,2015-10-01,183600.0,0.0,295308.0,0.0,0.0,1.0,0.0,200000.0,0.0,7000.0
17,2015-10-01,50600.0,0.0,295308.0,0.0,0.0,1.0,0.0,200000.0,0.0,7000.0
17,2016-10-01,676645.0,0.0,180331.0,0.0,0.0,0.0,0.0,200000.0,0.0,7000.0
19,2016-10-01,51700.0,0.0,180331.0,0.0,0.0,1.0,0.0,200000.0,0.0,7000.0
19,2017-10-01,864906.0,0.0,-19787.0,0.0,0.0,0.0,0.0,200000.0,0.0,7000.0
