Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2011-10-01,-2897.5,0.0,-3862.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,-3010.5,0.0,-3862.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2012-10-01,-3011.0,0.0,-3863.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2013-10-01,-9806.0,0.0,-4238.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2013-10-01,-9806.0,0.0,-4238.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
15,2014-10-01,-4731.0,0.0,-4731.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
16,2014-10-01,4731.0,4731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
16,2015-10-01,25744601.0,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
18,2015-10-01,-25744601.0,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
18,2016-10-01,-6931.0,-6931.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8382.0
