Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,45000.0,-7144.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-10-01,138988.0,-8066.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-10-01,96600.0,-8066.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-10-01,95366.0,-9116.0,0.0,0.0,0.0,0.0,0.0,521905.0,0.0,0.0
14,2012-10-01,96600.0,-9116.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
14,2013-10-01,265307.0,-8265.0,0.0,0.0,0.0,0.0,0.0,486387.0,0.0,7400.0
15,2013-10-01,98400.0,-8265.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
15,2014-10-01,302126.0,-7200.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
16,2014-10-01,99800.0,-7200.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
16,2015-10-01,299081.0,-7002.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
18,2015-10-01,101200.0,-7002.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
18,2016-10-01,103400.0,-7000.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8680.0
18,2016-10-01,129585.0,-7000.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
18,2017-10-01,348461.0,-7000.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8680.0
