Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-15910.0,306616.0,0.0,505462.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,22975.0,492877.0,0.0,904423.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,22975.0,0.0,492877.0,0.0,0.0,0.0,0.0,125000.0,0.0,3400.0
14,2013-01-01,-2503.0,0.0,442014.0,0.0,0.0,0.0,0.0,-14582.0,0.0,3400.0
15,2013-01-01,-2503.0,0.0,442014.0,0.0,0.0,1.0,0.0,125000.0,0.0,3400.0
15,2014-01-01,-87865.0,0.0,342737.0,0.0,0.0,2.0,0.0,-17085.0,0.0,3400.0
17,2015-01-01,67405.0,0.0,537300.0,0.0,0.0,2.0,0.0,125000.0,0.0,3400.0
17,2016-01-01,131896.0,0.0,458346.0,0.0,0.0,1.0,0.0,125000.0,0.0,3400.0
18,2016-01-01,51381.0,0.0,458346.0,0.0,0.0,1.0,0.0,125000.0,0.0,3400.0
18,2017-01-01,61326.0,0.0,302586.0,0.0,0.0,1.0,0.0,125000.0,0.0,3400.0
