Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2012-10-01,135315.0,-6050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
15,2013-10-01,313872.0,-12395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
16,2013-10-01,313872.0,-12395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
16,2014-10-01,197746.0,-859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
17,2014-10-01,197746.0,0.0,-858.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
17,2015-10-01,369445.0,0.0,54498.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
18,2015-10-01,369445.0,0.0,54498.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
18,2016-10-01,871241.0,0.0,167159.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
19,2016-10-01,871241.0,0.0,167159.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
19,2017-10-01,530974.0,0.0,181824.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
