Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,39.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,96600.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,97.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-10-01,96600.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2012-10-01,-97.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-10-01,-120803.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-10-01,-98400.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-10-01,-248010.0,0.0,-3889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2014-10-01,346420.0,0.0,-3889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-10-01,310955.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2015-10-01,-308565.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-10-01,-101200.0,0.0,-4443.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2016-10-01,619362.0,0.0,-4443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-10-01,378679.0,0.0,-3999.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
