Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-05-01,14051.0,0.0,233885.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
15,2014-05-01,-9563.0,0.0,188407.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
16,2014-05-01,-9563.0,0.0,188407.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
16,2015-05-01,-19420.0,0.0,194514.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
17,2015-05-01,-19420.0,0.0,185667.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
17,2016-05-01,-30998.0,0.0,171239.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
18,2016-05-01,-30998.0,0.0,171239.0,0.0,0.0,1.0,0.0,0.0,0.0,8260.0
18,2017-05-01,-189803.0,0.0,59269.0,0.0,0.0,1.0,0.0,0.0,0.0,8260.0
19,2017-05-01,-189803.0,0.0,59269.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
19,2018-05-01,55211.0,0.0,84498.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
