Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-05-01,1588856.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
15,2014-05-01,404370.0,-4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2014-05-01,404370.0,-4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2015-05-01,1007323.0,-3750.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8800.0
17,2015-05-01,101200.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
17,2016-05-01,103400.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
18,2016-05-01,103400.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
18,2017-05-01,105800.0,0.0,-3500.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
19,2017-05-01,179105.0,0.0,-3500.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
19,2018-05-01,1918262.0,0.0,-3625.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
