Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-01-01,3718664.0,0.0,-5000.0,0.0,9858794.0,0.0,1650.0,0.0,0.0,4690.0
15,2013-01-01,3713714.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,4690.0
15,2014-01-01,-2721557.0,0.0,-5150.0,0.0,0.0,0.0,0.0,0.0,0.0,4690.0
16,2014-01-01,-2715203.0,-5150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690 Haslev
16,2015-01-01,-532125.0,-9803.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690 Haslev
17,2015-01-01,-532125.0,-541928.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690 Haslev
17,2016-01-01,147689.0,-2705.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690 Haslev
18,2016-01-01,145470.0,-2706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690 Haslev
18,2017-01-01,557926.0,-10200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690 Haslev
19,2017-01-01,557926.0,-10200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690 Haslev
19,2018-01-01,1726435.0,-13925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690 Haslev
