Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,3989.0,3989.0,0.0,52000.0,0.0,0.0,0.0,0.0,0.0,7400.0
15,2014-01-01,26873.0,26873.0,0.0,80600.0,0.0,0.0,0.0,0.0,0.0,7400.0
16,2014-01-01,26873.0,26873.0,0.0,80600.0,0.0,0.0,0.0,0.0,0.0,6920.0
16,2015-01-01,-3081.0,-3081.0,0.0,54600.0,0.0,0.0,0.0,0.0,0.0,6920.0
17,2015-01-01,-3081.0,-3081.0,0.0,54600.0,0.0,0.0,0.0,0.0,0.0,6920.0
17,2016-01-01,6220.0,6220.0,0.0,65000.0,0.0,0.0,0.0,0.0,0.0,6920.0
18,2016-01-01,6220.0,6220.0,0.0,65000.0,0.0,0.0,0.0,0.0,0.0,6920.0
18,2017-01-01,171211.0,171211.0,0.0,247000.0,0.0,0.0,0.0,0.0,0.0,6920.0
19,2017-01-01,171211.0,171211.0,0.0,247000.0,0.0,0.0,0.0,0.0,0.0,6920.0
19,2018-01-01,25794.0,25794.0,0.0,78000.0,0.0,0.0,0.0,0.0,0.0,6920.0
