Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,56686.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-58331.0,0.0,-6688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-58331.0,0.0,-6688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,8416.0,0.0,-5313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,8416.0,0.0,-5313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,14359.0,0.0,-5313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,14359.0,0.0,-5313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,-4755.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,-4755.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,-7226.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,-7226.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-07-01,7494.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
