Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,95301.0,0.0,270185.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
15,2014-01-01,-64968.0,0.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
16,2014-01-01,-64968.0,0.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
16,2015-01-01,-68119.0,0.0,105698.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
17,2015-01-01,-68119.0,0.0,105698.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
17,2016-01-01,-169879.0,0.0,17030.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
18,2016-01-01,-169879.0,0.0,17030.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
18,2017-01-01,-138079.0,0.0,30802.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
19,2017-01-01,-138079.0,0.0,30802.0,0.0,0.0,1.0,0.0,0.0,0.0,2100.0
19,2018-01-01,-108488.0,0.0,-20428.0,0.0,0.0,1.0,0.0,0.0,0.0,2100.0
