Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-388.0,-750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.0
15,2014-01-01,-836.0,-900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.0
16,2014-01-01,-836.0,-900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.0
16,2015-01-01,-1527.0,-427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.0
17,2015-01-01,-1527.0,-427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.0
17,2016-01-01,-500.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.0
18,2016-01-01,-500.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.0
18,2017-01-01,-1132.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.0
19,2017-01-01,-1132.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.0
19,2018-01-01,-3491.0,-2150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.0
