Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-5710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,-4138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.0
14,2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.0
15,2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.0
15,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.0
16,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.0
16,2014-10-01,198400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.0
17,2014-10-01,198400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
17,2015-10-01,103400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
18,2015-10-01,103400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
18,2016-10-01,105800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
19,2016-10-01,105800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
19,2017-10-01,108000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
