Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-3750.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
13,2012-01-01,237605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
15,2013-01-01,136107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
15,2014-01-01,275574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
16,2014-01-01,225674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
16,2015-01-01,363553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
17,2015-01-01,312953.0,360493.0,0.0,0.0,0.0,0.0,1320237.0,0.0,0.0,2500.0
17,2016-01-01,233137.0,229153.0,0.0,0.0,0.0,0.0,1320237.0,125000.0,0.0,2500.0
18,2016-01-01,51700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
18,2017-01-01,52900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
19,2017-01-01,52900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
19,2018-01-01,54000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
