Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,-34827.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0
14,2013-07-01,-165895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0
15,2013-07-01,-165895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0
15,2014-07-01,-701940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0
16,2014-07-01,-701940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0
16,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0
17,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0
17,2016-07-01,-774733.0,-685233.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,1900.0
18,2016-07-01,-774733.0,-685233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0
18,2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,1900.0
