Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-154930.0,-206573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
15,2014-01-01,-2256779.0,-1269003.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,1256.0
16,2014-01-01,-2256779.0,-1269003.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,2650.0
16,2015-01-01,-1618667.0,-972723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
17,2015-01-01,-1618667.0,-972723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
17,2016-01-01,-3791384.0,-949650.0,0.0,75586.0,0.0,0.0,0.0,0.0,0.0,2650.0
18,2016-01-01,-4379321.0,-949650.0,0.0,75586.0,0.0,5.0,0.0,0.0,0.0,2650.0
18,2017-01-01,-888595.0,2873752.0,0.0,4343976.0,0.0,5.0,0.0,0.0,0.0,2650.0
19,2017-01-01,-888595.0,0.0,2835637.0,0.0,0.0,4.0,0.0,0.0,0.0,2650.0
19,2018-01-01,-12818529.0,0.0,-3359406.0,0.0,0.0,7.0,0.0,12526179.0,0.0,2650.0
