Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-234000.0,0.0,1288000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,-381495.0,0.0,258355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,381000.0,0.0,-259000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,-254733.0,0.0,-487465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2012-10-01,255000.0,0.0,477000.0,0.0,0.0,0.0,0.0,125000.0,0.0,4573.0
15,2013-10-01,347963.0,0.0,547879.0,0.0,0.0,0.0,0.0,-303400.0,0.0,4573.0
16,2013-10-01,348000.0,0.0,547000.0,0.0,0.0,0.0,0.0,125000.0,0.0,4573.0
16,2014-10-01,320222.0,0.0,511397.0,0.0,0.0,0.0,0.0,125000.0,0.0,4573.0
17,2014-10-01,0.0,0.0,510000.0,0.0,0.0,0.0,0.0,125000.0,0.0,4573.0
17,2015-10-01,57349.0,0.0,166825.0,0.0,0.0,0.0,0.0,125000.0,0.0,4573.0
18,2015-10-01,250000.0,0.0,166000.0,0.0,0.0,0.0,0.0,125000.0,0.0,4573.0
18,2016-10-01,-94039.0,0.0,345402.0,0.0,0.0,1.0,0.0,125000.0,0.0,4573.0
19,2016-10-01,-94000.0,0.0,345000.0,0.0,0.0,1.0,0.0,125000.0,0.0,4573.0
19,2017-10-01,375664.0,0.0,1121441.0,0.0,0.0,1.0,0.0,125000.0,0.0,4573.0
