Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-16000.0,0.0,-21000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,2773855.0,0.0,-16750.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,0.0,0.0,-17000.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
14,2013-01-01,625636.0,0.0,-20756.0,0.0,0.0,0.0,0.0,125000.0,0.0,2100.0
15,2013-01-01,0.0,0.0,-20756.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
15,2014-01-01,567694.0,0.0,-16976.0,0.0,0.0,0.0,0.0,125000.0,0.0,2100.0
16,2014-01-01,286000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
16,2015-01-01,1009449.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2100.0
18,2016-01-01,286000.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
18,2017-01-01,1703489.0,-10000.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2100.0
