Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,45296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
13,2012-01-01,-13837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
14,2012-01-01,-110437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
14,2013-01-01,-425557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
15,2013-01-01,-523957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
15,2014-01-01,8524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
16,2014-01-01,8524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
16,2015-01-01,38907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
19,2017-01-01,-6669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
19,2018-01-01,-7952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
