Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,500000.0,0.0,7502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,200000.0,0.0,3629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-2085.0,0.0,-3629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-292609.0,0.0,-629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-397089.0,0.0,-6126.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
16,2015-01-01,207099.0,0.0,-4451.0,0.0,0.0,0.0,0.0,125000.0,0.0,4600.0
17,2015-01-01,207099.0,0.0,-4451.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
17,2016-01-01,-6292.0,0.0,-6452.0,0.0,0.0,0.0,0.0,125000.0,0.0,4600.0
18,2016-01-01,-6292.0,0.0,-6452.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
18,2017-01-01,-684.0,0.0,-10737.0,0.0,0.0,0.0,0.0,125000.0,0.0,4600.0
19,2017-01-01,-684.0,0.0,-10737.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
19,2018-01-01,-1010285.0,0.0,-120355.0,0.0,0.0,0.0,0.0,125000.0,0.0,4600.0
