Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-180.0,-5180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
15,2013-01-01,0.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0
15,2014-01-01,0.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0
16,2014-01-01,43.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0
16,2015-01-01,-4.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0
17,2015-01-01,43.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0
17,2016-01-01,-4.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0
18,2016-01-01,-4.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0
18,2017-01-01,-141259.0,0.0,-141259.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0
19,2017-01-01,-141259.0,0.0,-141259.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0
19,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0
