Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,200000.0,0.0,9106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,96600.0,0.0,9825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,96600.0,0.0,9825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,96600.0,0.0,6875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,167724.0,0.0,-5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,274088.0,0.0,-7140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,-254987.0,0.0,-7140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,262096.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,0.0,0.0,-6000.0,0.0,0.0,0.0,0.0,53281.0,0.0,6920.0
18,2017-07-01,184696.0,0.0,-6585.0,0.0,0.0,0.0,0.0,68421.0,0.0,6920.0
19,2017-07-01,103400.0,0.0,-6585.0,0.0,0.0,0.0,0.0,68421.0,0.0,6920.0
19,2018-07-01,342891.0,0.0,-6250.0,0.0,0.0,0.0,0.0,79469.0,0.0,6920.0
