Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,1527920.0,13667802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8920  Randers NV
13,2012-07-01,207749.0,12255060.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,8920  Randers NV
14,2012-07-01,207749.0,12255060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8920  Randers NV
14,2013-07-01,790269.0,13697461.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,8920  Randers NV
15,2013-07-01,790269.0,13697461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8920  Randers NV
15,2014-07-01,1087060.0,14196009.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,8920  Randers NV
16,2014-07-01,0.0,14196010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8920 Randers NV
16,2015-07-01,1466754.0,15837003.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,8920 Randers NV
17,2015-07-01,1466754.0,0.0,15837003.0,0.0,0.0,0.0,0.0,0.0,0.0,8920 Randers NV
17,2016-07-01,584191.0,0.0,13682718.0,0.0,0.0,0.0,0.0,500000.0,0.0,8920 Randers NV
18,2016-07-01,584191.0,0.0,13682718.0,0.0,0.0,34.0,0.0,0.0,0.0,8920 Randers NV
18,2017-07-01,1798610.0,0.0,17057636.0,0.0,0.0,40.0,0.0,500000.0,0.0,8920 Randers NV
