Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-10-01,-105084.0,0.0,-13380.0,159761.0,2796604.0,0.0,72689.0,-122810.0,0.0,0.0
14,2011-10-01,0.0,0.0,-13380.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
14,2012-10-01,0.0,0.0,68475.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
15,2012-10-01,-17621.0,0.0,0.0,158837.0,0.0,0.0,0.0,125000.0,0.0,3000.0
15,2013-10-01,-67769.0,0.0,0.0,142620.0,0.0,0.0,0.0,125000.0,0.0,3000.0
16,2013-10-01,-67769.0,0.0,0.0,142620.0,0.0,0.0,0.0,125000.0,0.0,3000.0
16,2014-10-01,-88412.0,0.0,0.0,185068.0,0.0,0.0,0.0,125000.0,0.0,3000.0
17,2014-10-01,-88412.0,0.0,0.0,185068.0,0.0,0.0,0.0,125000.0,0.0,3000.0
17,2015-10-01,-36237.0,0.0,0.0,178625.0,0.0,0.0,0.0,125000.0,0.0,3000.0
18,2015-10-01,-36237.0,0.0,0.0,178625.0,0.0,0.0,0.0,125000.0,0.0,3000.0
18,2016-10-01,-24415.0,0.0,0.0,183924.0,0.0,0.0,0.0,125000.0,0.0,3000.0
19,2016-10-01,-24415.0,0.0,0.0,183924.0,0.0,0.0,0.0,125000.0,0.0,3000.0
19,2017-10-01,-36216.0,0.0,0.0,186490.0,0.0,0.0,0.0,125000.0,0.0,3000.0
