Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2012-10-01,701441.0,0.0,2038325.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
15,2013-10-01,630592.0,0.0,2196836.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
16,2013-10-01,630592.0,0.0,2196836.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
16,2014-10-01,479394.0,0.0,1921420.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
17,2014-10-01,479394.0,0.0,1921420.0,0.0,0.0,5.0,0.0,0.0,0.0,7100.0
17,2015-10-01,645655.0,0.0,2277738.0,0.0,0.0,5.0,0.0,125000.0,0.0,7100.0
18,2015-10-01,645655.0,0.0,2277738.0,0.0,0.0,5.0,0.0,0.0,0.0,7100.0
18,2016-10-01,833768.0,0.0,2585851.0,0.0,0.0,5.0,0.0,0.0,0.0,7100.0
19,2016-10-01,833768.0,0.0,2585851.0,0.0,0.0,5.0,0.0,0.0,0.0,7100.0
19,2017-10-01,466953.0,0.0,2346001.0,0.0,0.0,5.0,0.0,0.0,0.0,7100.0
